commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Val de Virvée,33018,33240,Maison,130.0,311900.0,2399.23,2024-06-24
Bordeaux,33063,33100,Appartement,19.0,135000.0,7105.26,2024-06-17
Arcachon,33009,33120,Appartement,58.0,516200.0,8900.0,2024-06-21
Gujan-Mestras,33199,33470,Maison,76.0,275500.0,3625.0,2024-06-17
Andernos-les-Bains,33005,33510,Maison,106.0,528500.0,4985.85,2024-06-18
Biganos,33051,33380,Maison,73.0,299000.0,4095.89,2024-06-17
Fontet,33170,33190,Maison,130.0,161500.0,1242.31,2024-06-13
Belvès-de-Castillon,33045,33350,Maison,91.0,110000.0,1208.79,2024-06-03
Lormont,33249,33310,Appartement,42.0,107000.0,2547.62,2024-06-20
Libourne,33243,33500,Maison,86.0,235000.0,2732.56,2024-06-17
Gujan-Mestras,33199,33470,Maison,72.0,421600.0,5855.56,2024-06-14
Cadillac-en-Fronsadais,33082,33240,Maison,100.0,130000.0,1300.0,2024-06-17
Campugnan,33089,33390,Maison,73.0,131850.0,1806.16,2024-06-24
Cars,33100,33390,Maison,99.0,180000.0,1818.18,2024-06-21
Saint-Ciers-sur-Gironde,33389,33820,Maison,80.0,125000.0,1562.5,2024-06-12
Étauliers,33159,33820,Maison,90.0,143000.0,1588.89,2024-06-14
Lormont,33249,33310,Maison,44.0,220000.0,5000.0,2024-06-04
Carbon-Blanc,33096,33560,Maison,208.0,580000.0,2788.46,2024-05-30
Carbon-Blanc,33096,33560,Maison,208.0,580000.0,2788.46,2024-05-30
Saint-Sulpice-et-Cameyrac,33483,33450,Maison,130.0,244500.0,1880.77,2024-06-24
Camblanes-et-Meynac,33085,33360,Maison,106.0,472000.0,4452.83,2024-06-24
Montussan,33293,33450,Maison,107.0,250000.0,2336.45,2024-06-20
Cessac,33121,33760,Maison,111.0,245000.0,2207.21,2024-06-17
Cessac,33121,33760,Maison,111.0,245000.0,2207.21,2024-06-17
Langoiran,33226,33550,Maison,100.0,295000.0,2950.0,2024-06-14
Cadaujac,33080,33140,Maison,88.0,297400.0,3379.55,2024-06-18
Saint-Gervais,33415,33240,Maison,106.0,287500.0,2712.26,2024-06-20
Saint-Seurin-de-Cursac,33477,33390,Maison,78.0,170000.0,2179.49,2024-06-17
Cazaugitat,33117,33790,Maison,85.0,100000.0,1176.47,2024-06-18
Cazaugitat,33117,33790,Maison,85.0,100000.0,1176.47,2024-06-18
Saint-Martin-Lacaussade,33441,33390,Appartement,88.0,105000.0,1193.18,2024-06-17
Saint-Martin-Lacaussade,33441,33390,Appartement,62.0,105000.0,1693.55,2024-06-17
Lormont,33249,33310,Maison,73.0,220000.0,3013.7,2024-06-14
Gujan-Mestras,33199,33470,Appartement,25.0,115000.0,4600.0,2024-06-07
La Réole,33352,33190,Maison,62.0,186000.0,3000.0,2024-06-20
Cenon,33119,33150,Appartement,41.0,110000.0,2682.93,2024-06-20
Cenon,33119,33150,Appartement,38.0,116500.0,3065.79,2024-05-28
Andernos-les-Bains,33005,33510,Maison,87.0,416500.0,4787.36,2024-06-20
Lanton,33229,33138,Appartement,55.0,207000.0,3763.64,2024-06-19
Libourne,33243,33500,Maison,80.0,217000.0,2712.5,2024-06-06
Lège-Cap-Ferret,33236,33950,Maison,78.0,1000000.0,12820.51,2024-06-25
Artigues-près-Bordeaux,33013,33370,Maison,105.0,328100.0,3124.76,2024-06-20
Cenon,33119,33150,Maison,48.0,173000.0,3604.17,2024-06-18
Saint-Médard-d'Eyrans,33448,33650,Maison,107.0,350000.0,3271.03,2024-06-25
Camps-sur-l'Isle,33088,33660,Maison,107.0,191500.0,1789.72,2024-06-03
La Teste-de-Buch,33529,33115,Appartement,18.0,153000.0,8500.0,2024-06-10
Caudrot,33111,33490,Maison,99.0,81400.0,822.22,2024-06-20
Courpiac,33135,33760,Maison,170.0,298679.0,1756.94,2024-06-14
La Réole,33352,33190,Maison,100.0,140000.0,1400.0,2024-05-31
Léognan,33238,33850,Maison,87.0,325000.0,3735.63,2024-06-24
Lugos,33260,33830,Maison,172.0,790000.0,4593.02,2024-06-11
Saucats,33501,33650,Maison,93.0,365000.0,3924.73,2024-06-20
Saucats,33501,33650,Maison,93.0,365000.0,3924.73,2024-06-20
Belin-Béliet,33042,33830,Maison,131.0,347100.0,2649.62,2024-06-18
Hostens,33202,33125,Maison,66.0,105000.0,1590.91,2024-06-12
Hostens,33202,33125,Maison,86.0,278050.0,3233.14,2024-06-13
Ambarès-et-Lagrave,33003,33440,Appartement,36.0,122000.0,3388.89,2024-06-06
Cenon,33119,33150,Maison,95.0,265000.0,2789.47,2024-06-20
Le Pout,33335,33670,Maison,103.0,370000.0,3592.23,2024-06-25
Arcachon,33009,33120,Appartement,24.0,188100.0,7837.5,2024-06-13
Lormont,33249,33310,Maison,70.0,178404.0,2548.63,2024-05-31
Ambès,33004,33810,Maison,84.0,215000.0,2559.52,2024-06-18
Le Fieu,33166,33230,Maison,84.0,22500.0,267.86,2024-06-11
Bernos-Beaulac,33046,33430,Maison,125.0,98000.0,784.0,2024-05-28
Saint-Magne-de-Castillon,33437,33350,Maison,93.0,159000.0,1709.68,2024-06-04
Mouliets-et-Villemartin,33296,33350,Maison,48.0,45000.0,937.5,2024-06-11
Cartelègue,33101,33390,Maison,60.0,155000.0,2583.33,2024-06-26
Paillet,33311,33550,Maison,74.0,258000.0,3486.49,2024-06-19
Aubiac,33017,33430,Maison,155.0,185000.0,1193.55,2024-06-03
Lormont,33249,33310,Maison,82.0,245283.0,2991.26,2024-06-19
Galgon,33179,33133,Maison,110.0,175000.0,1590.91,2024-05-29
Portets,33334,33640,Appartement,36.0,110000.0,3055.56,2024-06-18
La Brède,33213,33650,Maison,141.0,425000.0,3014.18,2024-06-10
Blaye,33058,33390,Maison,83.0,76000.0,915.66,2024-06-26
Bouliac,33065,33270,Appartement,38.0,135000.0,3552.63,2024-06-24
Salles,33498,33770,Maison,120.0,156185.0,1301.54,2024-06-21
Portets,33334,33640,Maison,90.0,235000.0,2611.11,2024-06-20
Gujan-Mestras,33199,33470,Maison,66.0,320000.0,4848.48,2024-06-17
Pauillac,33314,33250,Maison,184.0,130000.0,706.52,2024-06-19
Bordeaux,33063,33100,Appartement,45.0,153000.0,3400.0,2024-06-17
Yvrac,33554,33370,Maison,170.0,250000.0,1470.59,2024-06-18
Saint-Symphorien,33484,33113,Maison,60.0,205000.0,3416.67,2024-05-28
Saint-Symphorien,33484,33113,Maison,60.0,205000.0,3416.67,2024-05-28
Saint-Symphorien,33484,33113,Maison,60.0,205000.0,3416.67,2024-05-28
Bazas,33036,33430,Appartement,48.0,70000.0,1458.33,2024-06-11
Bazas,33036,33430,Maison,117.0,191500.0,1636.75,2024-06-11
Bazas,33036,33430,Maison,117.0,191500.0,1636.75,2024-06-11
Saint-Pierre-de-Bat,33464,33760,Maison,72.0,105000.0,1458.33,2024-05-02
Léognan,33238,33850,Maison,78.0,372500.0,4775.64,2024-06-24
Audenge,33019,33980,Maison,131.0,100000.0,763.36,2024-05-30
Pineuilh,33324,33220,Maison,71.0,87000.0,1225.35,2024-06-21
Marcheprime,33555,33380,Maison,76.0,251300.0,3306.58,2024-06-19
Créon,33140,33670,Maison,50.0,108500.0,2170.0,2024-06-06
Arès,33011,33740,Maison,88.0,362000.0,4113.64,2024-06-10
Vendays-Montalivet,33540,33930,Maison,95.0,320000.0,3368.42,2024-06-12
Vendays-Montalivet,33540,33930,Maison,95.0,320000.0,3368.42,2024-06-12
Léognan,33238,33850,Maison,32.0,85000.0,2656.25,2024-06-18
Belvès-de-Castillon,33045,33350,Maison,70.0,133000.0,1900.0,2024-06-20
Pineuilh,33324,33220,Maison,109.0,320000.0,2935.78,2024-06-26
Pineuilh,33324,33220,Maison,109.0,320000.0,2935.78,2024-06-26
Pineuilh,33324,33220,Maison,109.0,320000.0,2935.78,2024-06-26
La Teste-de-Buch,33529,33260,Appartement,42.0,192970.0,4594.52,2024-06-28
Castillon-la-Bataille,33108,33350,Appartement,65.0,150000.0,2307.69,2024-06-10
Castillon-la-Bataille,33108,33350,Appartement,65.0,150000.0,2307.69,2024-06-10
Castillon-la-Bataille,33108,33350,Appartement,80.0,150000.0,1875.0,2024-06-10
Castillon-la-Bataille,33108,33350,Appartement,40.0,150000.0,3750.0,2024-06-10
Castillon-la-Bataille,33108,33350,Appartement,25.0,150000.0,6000.0,2024-06-10
Gujan-Mestras,33199,33470,Appartement,56.0,200000.0,3571.43,2024-06-20
Laruscade,33233,33620,Maison,31.0,200000.0,6451.61,2024-06-14
Laruscade,33233,33620,Maison,82.0,200000.0,2439.02,2024-06-14
Naujac-sur-Mer,33300,33990,Maison,65.0,250000.0,3846.15,2024-06-14
Libourne,33243,33500,Maison,188.0,410000.0,2180.85,2024-06-17
Libourne,33243,33500,Maison,188.0,410000.0,2180.85,2024-06-17
Anglade,33006,33390,Maison,79.0,80000.0,1012.66,2024-06-17
Anglade,33006,33390,Maison,66.0,80000.0,1212.12,2024-06-17
Grignols,33195,33690,Maison,95.0,190000.0,2000.0,2024-06-11
Saint-Ciers-sur-Gironde,33389,33820,Maison,54.0,77000.0,1425.93,2024-06-20
Gauriac,33182,33710,Maison,125.0,180000.0,1440.0,2024-06-21
Lormont,33249,33310,Appartement,54.0,121860.0,2256.67,2024-06-26
Saint-Seurin-de-Cursac,33477,33390,Maison,69.0,135000.0,1956.52,2024-06-20
Arcachon,33009,33120,Appartement,44.0,353950.0,8044.32,2024-06-21
Cartelègue,33101,33390,Maison,62.0,170021.45,2742.28,2024-06-26
Floirac,33167,33270,Maison,109.0,390000.0,3577.98,2024-06-25
Salles,33498,33770,Maison,113.0,379000.0,3353.98,2024-06-21
Salles,33498,33770,Maison,113.0,379000.0,3353.98,2024-06-21
Ambarès-et-Lagrave,33003,33440,Maison,89.0,210000.0,2359.55,2024-06-21
Sablons,33362,33910,Maison,79.0,124000.0,1569.62,2024-06-26
Sablons,33362,33910,Maison,79.0,124000.0,1569.62,2024-06-26
Lesparre-Médoc,33240,33340,Maison,90.0,216650.0,2407.22,2024-06-18
Chamadelle,33124,33230,Maison,126.0,172500.0,1369.05,2024-06-27
Arcachon,33009,33120,Maison,80.0,549000.0,6862.5,2024-06-24
Arcachon,33009,33120,Appartement,34.0,304150.0,8945.59,2024-06-27
Barsac,33030,33720,Appartement,47.0,90000.0,1914.89,2024-06-14
Langon,33227,33210,Appartement,44.0,87000.0,1977.27,2024-06-11
Espiet,33157,33420,Maison,90.0,33459.47,371.77,2024-06-21
Fargues,33164,33210,Maison,94.0,249900.0,2658.51,2024-06-14
Arcachon,33009,33120,Maison,105.0,661000.0,6295.24,2024-06-21
Saint-Yzan-de-Soudiac,33492,33920,Appartement,45.0,85000.0,1888.89,2024-05-31
Gujan-Mestras,33199,33470,Appartement,42.0,171909.0,4093.07,2024-05-28
Bordeaux,33063,33100,Appartement,81.0,357250.0,4410.49,2024-06-06
Audenge,33019,33980,Appartement,40.0,157000.0,3925.0,2024-06-04
Créon,33140,33670,Maison,86.0,251800.0,2927.91,2024-06-27
Coutras,33138,33230,Maison,90.0,120000.0,1333.33,2024-06-17
Saint-Quentin-de-Baron,33466,33750,Maison,82.0,212480.0,2591.22,2024-06-25
Sadirac,33363,33670,Maison,160.0,435500.0,2721.88,2024-05-29
Sallebœuf,33496,33370,Maison,116.0,472000.0,4068.97,2024-06-27
Sallebœuf,33496,33370,Maison,116.0,472000.0,4068.97,2024-06-27
Arcachon,33009,33120,Appartement,70.0,765000.0,10928.57,2024-06-05
Sainte-Gemme,33404,33580,Maison,202.0,140000.0,693.07,2024-06-14
Sainte-Gemme,33404,33580,Maison,202.0,140000.0,693.07,2024-06-14
Saint-Aubin-de-Blaye,33374,33820,Appartement,60.0,69500.0,1158.33,2024-06-03
Saint-Aubin-de-Blaye,33374,33820,Appartement,20.0,69500.0,3475.0,2024-06-03
Bourg,33067,33710,Maison,125.0,300000.0,2400.0,2024-06-20
Mourens,33299,33410,Maison,110.0,211000.0,1918.18,2024-06-27
Mourens,33299,33410,Maison,110.0,211000.0,1918.18,2024-06-27
Cadillac,33081,33410,Maison,83.0,125559.0,1512.76,2024-06-19
Gujan-Mestras,33199,33470,Maison,80.0,485000.0,6062.5,2024-06-17
Langon,33227,33210,Appartement,41.0,74000.0,1804.88,2024-06-28
Sadirac,33363,33670,Maison,90.0,320000.0,3555.56,2024-05-31
Cenon,33119,33150,Appartement,77.0,342000.0,4441.56,2024-05-31
Libourne,33243,33500,Maison,111.0,175000.0,1576.58,2024-06-13
Libourne,33243,33500,Maison,75.0,140000.0,1866.67,2024-06-14
Libourne,33243,33500,Maison,67.0,264000.0,3940.3,2024-06-14
Lanton,33229,33138,Maison,92.0,340000.0,3695.65,2024-06-18
Cavignac,33114,33620,Appartement,41.0,85000.0,2073.17,2024-06-26
Saint-Loubès,33433,33450,Maison,62.0,168092.0,2711.16,2024-06-26
Coutras,33138,33230,Maison,84.0,20000.0,238.1,2024-06-20
Jau-Dignac-et-Loirac,33208,33590,Maison,111.0,122043.25,1099.49,2024-06-07
Jau-Dignac-et-Loirac,33208,33590,Maison,111.0,122043.25,1099.49,2024-06-07
Fargues-Saint-Hilaire,33165,33370,Appartement,25.0,98000.0,3920.0,2024-06-27
Lormont,33249,33310,Appartement,76.0,166000.0,2184.21,2024-06-25
Saint-Magne-de-Castillon,33437,33350,Maison,77.0,160000.0,2077.92,2024-06-12
Saint-Magne-de-Castillon,33437,33350,Maison,77.0,160000.0,2077.92,2024-06-12
Libourne,33243,33500,Maison,83.0,88462.0,1065.81,2024-05-24
Langoiran,33226,33550,Maison,94.0,385000.0,4095.74,2024-06-21
Langoiran,33226,33550,Maison,94.0,385000.0,4095.74,2024-06-21
Paillet,33311,33550,Maison,80.0,850000.0,10625.0,2024-06-19
Paillet,33311,33550,Maison,354.0,850000.0,2401.13,2024-06-19
Paillet,33311,33550,Maison,80.0,650000.0,8125.0,2024-06-19
Paillet,33311,33550,Maison,354.0,650000.0,1836.16,2024-06-19
La Teste-de-Buch,33529,33260,Appartement,62.0,325000.0,5241.94,2024-06-18
Hourtin,33203,33990,Appartement,28.0,110000.0,3928.57,2024-06-24
Bassens,33032,33530,Maison,88.0,240000.0,2727.27,2024-06-10
Arcachon,33009,33120,Appartement,33.0,300800.0,9115.15,2024-06-24
Arès,33011,33740,Maison,92.0,452000.0,4913.04,2024-06-12
Arès,33011,33740,Maison,92.0,452000.0,4913.04,2024-06-12
Carcans,33097,33121,Maison,74.0,398000.0,5378.38,2024-06-28
Saint-Caprais-de-Bordeaux,33381,33880,Maison,90.0,260100.0,2890.0,2024-06-21
Fronsac,33174,33126,Maison,80.0,137810.0,1722.62,2024-06-21
Biganos,33051,33380,Maison,91.0,447350.0,4915.93,2024-06-27
Saint-André-de-Cubzac,33366,33240,Maison,100.0,250000.0,2500.0,2024-06-10
Saint-André-de-Cubzac,33366,33240,Maison,100.0,250000.0,2500.0,2024-06-10
Langon,33227,33210,Appartement,50.0,54000.0,1080.0,2024-06-03
Camarsac,33083,33750,Maison,84.0,304500.0,3625.0,2024-06-26
Paillet,33311,33550,Maison,94.0,285382.78,3035.99,2024-05-29
Val de Virvée,33018,33240,Maison,126.0,412200.0,3271.43,2024-06-26
Libourne,33243,33500,Maison,70.0,370000.0,5285.71,2024-06-12
Libourne,33243,33500,Maison,97.0,370000.0,3814.43,2024-06-12
Ambarès-et-Lagrave,33003,33440,Maison,102.0,214000.0,2098.04,2024-06-18
Floirac,33167,33270,Appartement,70.0,210330.0,3004.71,2024-06-28
La Teste-de-Buch,33529,33260,Maison,150.0,1235650.0,8237.67,2024-06-10
La Teste-de-Buch,33529,33260,Maison,150.0,1235650.0,8237.67,2024-06-10
La Teste-de-Buch,33529,33115,Maison,97.0,1300000.0,13402.06,2024-06-25
Gujan-Mestras,33199,33470,Appartement,42.0,165000.0,3928.57,2024-06-28
Saint-Laurent-Médoc,33424,33112,Maison,112.0,214000.0,1910.71,2024-06-21
Saint-Laurent-Médoc,33424,33112,Maison,112.0,214000.0,1910.71,2024-06-21
Hourtin,33203,33990,Appartement,30.0,150000.0,5000.0,2024-06-17
Fargues-Saint-Hilaire,33165,33370,Maison,66.0,245200.0,3715.15,2024-06-14
Les Églisottes-et-Chalaures,33154,33230,Maison,65.0,82000.0,1261.54,2024-06-18
Libourne,33243,33500,Maison,71.0,193000.0,2718.31,2024-06-18
Andernos-les-Bains,33005,33510,Appartement,85.0,37500.0,441.18,2024-06-28
Mongauzy,33287,33190,Maison,65.0,66900.0,1029.23,2024-06-26
La Teste-de-Buch,33529,33115,Maison,125.0,2000000.0,16000.0,2024-06-11
La Teste-de-Buch,33529,33115,Maison,125.0,2000000.0,16000.0,2024-06-11
Coutras,33138,33230,Maison,116.0,150000.0,1293.1,2024-06-12
Izon,33207,33450,Maison,127.0,280300.0,2207.09,2024-06-14
Cenon,33119,33150,Maison,80.0,287687.0,3596.09,2024-06-18
Arès,33011,33740,Maison,190.0,640000.0,3368.42,2024-06-26
Arès,33011,33740,Maison,190.0,640000.0,3368.42,2024-06-26
Biganos,33051,33380,Maison,76.0,260000.0,3421.05,2024-06-24
Blaye,33058,33390,Appartement,73.0,243900.0,3341.1,2024-06-20
Blaye,33058,33390,Appartement,42.0,243900.0,5807.14,2024-06-20
Blaye,33058,33390,Appartement,47.0,243900.0,5189.36,2024-06-20
Blaye,33058,33390,Appartement,47.0,243900.0,5189.36,2024-06-20
Saint-Vivien-de-Monségur,33491,33580,Maison,140.0,227500.0,1625.0,2024-06-25
Saint-Vivien-de-Monségur,33491,33580,Maison,140.0,227500.0,1625.0,2024-06-25
Saint-Vivien-de-Monségur,33491,33580,Maison,140.0,227500.0,1625.0,2024-06-25
Bordeaux,33063,33100,Appartement,46.0,165000.0,3586.96,2024-06-17
Cenon,33119,33150,Maison,55.0,210000.0,3818.18,2024-06-06
Libourne,33243,33500,Maison,71.0,218000.0,3070.42,2024-06-21
Gujan-Mestras,33199,33470,Appartement,42.0,223200.0,5314.29,2024-06-12
Arcachon,33009,33120,Appartement,42.0,378000.0,9000.0,2024-06-26
Bassens,33032,33530,Appartement,45.0,114000.0,2533.33,2024-06-17
Uzeste,33537,33730,Maison,80.0,307304.0,3841.3,2024-06-25
Bazas,33036,33430,Appartement,97.0,237000.0,2443.3,2024-06-05
Bazas,33036,33430,Appartement,96.0,237000.0,2468.75,2024-06-05
Cadaujac,33080,33140,Maison,90.0,374950.0,4166.11,2024-06-05
Langon,33227,33210,Appartement,64.0,119900.0,1873.44,2024-06-03
Jau-Dignac-et-Loirac,33208,33590,Maison,115.0,315700.0,2745.22,2024-06-28
Jau-Dignac-et-Loirac,33208,33590,Maison,115.0,315700.0,2745.22,2024-06-28
Libourne,33243,33500,Maison,97.0,275000.0,2835.05,2024-06-06
Auros,33021,33124,Maison,170.0,255500.0,1502.94,2024-06-28
Auros,33021,33124,Maison,170.0,255500.0,1502.94,2024-06-28
Floirac,33167,33270,Appartement,37.0,124000.0,3351.35,2024-06-11
Lège-Cap-Ferret,33236,33950,Appartement,62.0,235000.0,3790.32,2024-06-21
Cenon,33119,33150,Appartement,67.0,112463.0,1678.55,2024-06-24
Capian,33093,33550,Maison,154.0,471698.0,3062.97,2024-06-26
Capian,33093,33550,Maison,75.0,471698.0,6289.31,2024-06-26
Cubnezais,33142,33620,Maison,118.0,173709.0,1472.11,2024-06-20
Rions,33355,33410,Maison,105.0,257000.0,2447.62,2024-06-26
Rions,33355,33410,Maison,105.0,257000.0,2447.62,2024-06-26
Sainte-Foy-la-Grande,33402,33220,Maison,82.0,145000.0,1768.29,2024-06-27
Montussan,33293,33450,Appartement,43.0,137350.0,3194.19,2024-06-26
Carcans,33097,33121,Maison,67.0,105000.0,1567.16,2024-06-25
Le Teich,33527,33470,Maison,149.0,780200.0,5236.24,2024-06-27
Libourne,33243,33500,Appartement,70.0,165000.0,2357.14,2024-06-19
Caudrot,33111,33490,Maison,107.0,109000.0,1018.69,2024-06-26
Saint-Paul,33458,33390,Maison,120.0,64000.0,533.33,2024-07-01
Le Verdon-sur-Mer,33544,33123,Appartement,67.0,155900.0,2326.87,2024-06-27
Sainte-Foy-la-Grande,33402,33220,Appartement,36.0,131000.0,3638.89,2024-06-14
Sainte-Foy-la-Grande,33402,33220,Appartement,28.0,131000.0,4678.57,2024-06-14
Sainte-Foy-la-Grande,33402,33220,Appartement,43.0,131000.0,3046.51,2024-06-14
Saint-André-de-Cubzac,33366,33240,Appartement,64.0,163500.0,2554.69,2024-06-27
Saint-André-de-Cubzac,33366,33240,Maison,114.0,303680.0,2663.86,2024-06-25
Saint-André-de-Cubzac,33366,33240,Maison,114.0,303680.0,2663.86,2024-06-25
Libourne,33243,33500,Maison,83.0,70000.0,843.37,2024-06-18
Flaujagues,33168,33350,Maison,95.0,110000.0,1157.89,2024-06-21
La Lande-de-Fronsac,33219,33240,Maison,180.0,584510.0,3247.28,2024-06-19
La Lande-de-Fronsac,33219,33240,Maison,180.0,584510.0,3247.28,2024-06-19
Le Nizan,33305,33430,Maison,115.0,317000.0,2756.52,2024-06-20
Le Nizan,33305,33430,Maison,115.0,317000.0,2756.52,2024-06-20
Tarnès,33524,33240,Maison,127.0,262050.0,2063.39,2024-07-02
Tarnès,33524,33240,Maison,127.0,262050.0,2063.39,2024-07-02
Gujan-Mestras,33199,33470,Maison,27.0,240250.0,8898.15,2024-06-27
Carignan-de-Bordeaux,33099,33360,Maison,63.0,288700.0,4582.54,2024-06-21
Carignan-de-Bordeaux,33099,33360,Maison,63.0,288700.0,4582.54,2024-06-21
Floirac,33167,33270,Appartement,59.0,213700.0,3622.03,2024-06-21
Saint-Seurin-sur-l'Isle,33478,33660,Maison,75.0,119100.0,1588.0,2024-06-25
Gujan-Mestras,33199,33470,Maison,89.0,370000.0,4157.3,2024-06-28
Bassens,33032,33530,Maison,83.0,281000.0,3385.54,2024-07-01
La Teste-de-Buch,33529,33260,Maison,121.0,516500.0,4268.6,2024-06-21
Bourg,33067,33710,Maison,192.0,385000.0,2005.21,2024-06-28
Bourg,33067,33710,Maison,192.0,385000.0,2005.21,2024-06-28
Bourg,33067,33710,Maison,192.0,385000.0,2005.21,2024-06-28
Lège-Cap-Ferret,33236,33950,Maison,95.0,660000.0,6947.37,2024-06-18
Bordeaux,33063,33100,Appartement,72.0,288400.0,4005.56,2024-06-14
Libourne,33243,33500,Appartement,44.0,114000.0,2590.91,2024-06-24
La Teste-de-Buch,33529,33260,Maison,88.0,388080.0,4410.0,2024-06-04
Gujan-Mestras,33199,33470,Appartement,64.0,225000.0,3515.62,2024-06-27
La Teste-de-Buch,33529,33260,Appartement,60.0,313000.0,5216.67,2024-06-27
Créon,33140,33670,Appartement,65.0,210000.0,3230.77,2024-06-25
Créon,33140,33670,Appartement,64.0,210000.0,3281.25,2024-06-25
Cénac,33118,33360,Maison,49.0,156000.0,3183.67,2024-07-02
La Teste-de-Buch,33529,33260,Maison,60.0,250000.0,4166.67,2024-06-28
Saint-Magne-de-Castillon,33437,33350,Maison,130.0,189000.0,1453.85,2024-06-13
Montagne,33290,33570,Maison,213.0,210000.0,985.92,2024-06-17
Montagne,33290,33570,Maison,213.0,210000.0,985.92,2024-06-17
Martillac,33274,33650,Maison,131.0,437500.0,3339.69,2024-06-27
Arcachon,33009,33120,Maison,106.0,600000.0,5660.38,2024-06-27
Lugasson,33258,33760,Maison,69.0,235550.0,3413.77,2024-06-28
Sadirac,33363,33670,Maison,71.0,268000.0,3774.65,2024-06-27
Saint-André-de-Cubzac,33366,33240,Appartement,77.0,115000.0,1493.51,2024-06-12
Les Églisottes-et-Chalaures,33154,33230,Maison,72.0,141500.0,1965.28,2024-06-26
Ambarès-et-Lagrave,33003,33440,Appartement,41.0,119900.0,2924.39,2024-06-25
Sablons,33362,33910,Maison,89.0,238000.0,2674.16,2024-06-28
Bordeaux,33063,33100,Appartement,41.0,221000.0,5390.24,2024-06-14
Lormont,33249,33310,Appartement,77.0,204650.0,2657.79,2024-06-07
Saint-Savin,33473,33920,Maison,37.0,159900.0,4321.62,2024-06-24
Saint-André-de-Cubzac,33366,33240,Appartement,58.0,120000.0,2068.97,2024-06-18
Reignac,33351,33860,Maison,104.0,136000.0,1307.69,2024-06-28
Le Verdon-sur-Mer,33544,33123,Maison,76.0,170000.0,2236.84,2024-06-26
Cenon,33119,33150,Appartement,72.0,122000.0,1694.44,2024-06-26
Puisseguin,33342,33570,Maison,157.0,309000.0,1968.15,2024-06-26
La Sauve,33505,33670,Appartement,70.0,420000.0,6000.0,2024-06-26
La Sauve,33505,33670,Appartement,91.0,420000.0,4615.38,2024-06-26
La Sauve,33505,33670,Appartement,51.0,420000.0,8235.29,2024-06-26
Toulenne,33533,33210,Maison,63.0,107500.0,1706.35,2024-07-02
Lormont,33249,33310,Maison,82.0,245800.0,2997.56,2024-06-21
Barsac,33030,33720,Maison,43.0,51000.0,1186.05,2024-06-19
Cazalis,33115,33113,Maison,15.0,280000.0,18666.67,2024-06-27
Cazalis,33115,33113,Maison,70.0,280000.0,4000.0,2024-06-27
Cazalis,33115,33113,Maison,15.0,280000.0,18666.67,2024-06-27
Cazalis,33115,33113,Maison,15.0,280000.0,18666.67,2024-06-27
Cazalis,33115,33113,Maison,70.0,280000.0,4000.0,2024-06-27
