commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Tours-sur-Meymont,63434,63590,Maison,72.0,80000.0,1111.11,2024-11-12
Job,63179,63990,Maison,73.0,74000.0,1013.7,2024-11-14
Ambert,63003,63600,Maison,71.0,92592.0,1304.11,2024-11-18
Ambert,63003,63600,Maison,71.0,92592.0,1304.11,2024-11-18
Combronde,63116,63460,Maison,41.0,29600.0,721.95,2024-12-02
Giat,63165,63620,Maison,115.0,80000.0,695.65,2024-11-19
Riom,63300,63200,Appartement,51.0,127000.0,2490.2,2024-11-25
Clermont-Ferrand,63113,63100,Maison,70.0,160000.0,2285.71,2024-11-27
La Bourboule,63047,63150,Maison,73.0,83000.0,1136.99,2024-11-20
Riom,63300,63200,Appartement,30.0,220400.0,7346.67,2024-11-29
Riom,63300,63200,Appartement,40.0,220400.0,5510.0,2024-11-29
Riom,63300,63200,Appartement,70.0,220400.0,3148.57,2024-11-29
Sayat,63417,63530,Maison,110.0,219019.0,1991.08,2024-11-28
Riom,63300,63200,Appartement,55.0,62000.0,1127.27,2024-11-29
Ceyrat,63070,63122,Maison,60.0,100000.0,1666.67,2024-11-14
Gerzat,63164,63360,Appartement,55.0,90000.0,1636.36,2024-11-28
Clermont-Ferrand,63113,63000,Appartement,62.0,128000.0,2064.52,2024-11-29
Clermont-Ferrand,63113,63000,Appartement,65.0,83000.0,1276.92,2024-11-28
Grandeyrolles,63172,63320,Maison,50.0,38000.0,760.0,2024-11-29
Grandeyrolles,63172,63320,Maison,50.0,38000.0,760.0,2024-11-29
Issoire,63178,63500,Maison,40.0,102770.0,2569.25,2024-11-28
Menat,63223,63560,Maison,100.0,30000.0,300.0,2024-11-27
Clermont-Ferrand,63113,63000,Maison,89.0,122000.0,1370.79,2024-12-04
Saint-Éloy-les-Mines,63338,63700,Maison,60.0,65000.0,1083.33,2024-12-04
Saint-Julien-de-Coppel,63368,63160,Maison,117.0,248900.0,2127.35,2024-11-08
Saint-Julien-de-Coppel,63368,63160,Maison,117.0,248900.0,2127.35,2024-11-08
Saint-Jean-des-Ollières,63365,63520,Maison,90.0,118750.0,1319.44,2024-11-29
Clermont-Ferrand,63113,63100,Appartement,96.0,107000.0,1114.58,2024-12-02
Veyre-Monton,63455,63960,Maison,77.0,191000.0,2480.52,2024-11-27
Veyre-Monton,63455,63960,Maison,77.0,191000.0,2480.52,2024-11-27
Chambaron sur Morge,63244,63200,Maison,100.0,241500.0,2415.0,2024-12-03
Plauzat,63282,63730,Maison,70.0,45000.0,642.86,2024-12-03
Plauzat,63282,63730,Maison,30.0,45000.0,1500.0,2024-12-03
Isserteaux,63177,63270,Maison,223.0,231000.0,1035.87,2024-11-27
Isserteaux,63177,63270,Maison,223.0,231000.0,1035.87,2024-11-27
Saint-Ignat,63362,63720,Maison,70.0,200000.0,2857.14,2024-11-20
Saint-Ignat,63362,63720,Maison,70.0,200000.0,2857.14,2024-11-20
Clermont-Ferrand,63113,63000,Appartement,56.0,72000.0,1285.71,2024-11-28
Courpière,63125,63120,Maison,66.0,106500.0,1613.64,2024-12-04
Saint-Genès-Champanelle,63345,63122,Maison,105.0,140000.0,1333.33,2024-11-27
Riom,63300,63200,Appartement,65.0,188705.0,2903.15,2024-11-28
Gerzat,63164,63360,Maison,87.0,197500.0,2270.11,2024-11-28
Ennezat,63148,63720,Maison,110.0,300000.0,2727.27,2024-11-25
Ennezat,63148,63720,Maison,110.0,300000.0,2727.27,2024-11-25
Ennezat,63148,63720,Maison,110.0,300000.0,2727.27,2024-11-25
Romagnat,63307,63540,Maison,67.0,184600.0,2755.22,2024-12-05
Clerlande,63112,63720,Maison,169.0,402000.0,2378.7,2024-11-27
Clerlande,63112,63720,Maison,169.0,402000.0,2378.7,2024-11-27
Aydat,63026,63970,Maison,94.0,265000.0,2819.15,2024-12-02
Ennezat,63148,63720,Maison,110.0,396800.0,3607.27,2024-11-29
Mazaye,63219,63230,Maison,90.0,98800.0,1097.78,2024-11-28
Sauvagnat,63410,63470,Appartement,96.0,210000.0,2187.5,2024-11-29
Sauvagnat,63410,63470,Appartement,40.0,210000.0,5250.0,2024-11-29
Clermont-Ferrand,63113,63000,Appartement,21.0,60300.0,2871.43,2024-11-20
Clermont-Ferrand,63113,63100,Appartement,44.0,85000.0,1931.82,2024-12-03
Bourg-Lastic,63048,63760,Appartement,62.0,128000.0,2064.52,2024-12-02
Bourg-Lastic,63048,63760,Appartement,60.0,128000.0,2133.33,2024-12-02
Chamalières,63075,63400,Appartement,54.0,117100.0,2168.52,2024-11-28
Clermont-Ferrand,63113,63000,Appartement,62.0,193000.0,3112.9,2024-12-06
Prondines,63289,63470,Maison,110.0,100500.0,913.64,2024-11-27
Prondines,63289,63470,Maison,110.0,100500.0,913.64,2024-11-27
La Bourboule,63047,63150,Appartement,54.0,69630.0,1289.44,2024-11-19
La Bourboule,63047,63150,Appartement,18.0,69630.0,3868.33,2024-11-19
La Bourboule,63047,63150,Appartement,19.0,69630.0,3664.74,2024-11-19
La Bourboule,63047,63150,Appartement,52.0,69630.0,1339.04,2024-11-19
La Bourboule,63047,63150,Appartement,19.0,69630.0,3664.74,2024-11-19
Romagnat,63307,63540,Appartement,54.0,86000.0,1592.59,2024-12-04
Clermont-Ferrand,63113,63000,Appartement,67.0,92000.0,1373.13,2024-12-03
Orléat,63265,63190,Maison,140.0,230100.0,1643.57,2024-11-07
Lempdes,63193,63370,Maison,87.0,157000.0,1804.6,2024-12-06
Aubière,63014,63170,Appartement,25.0,58000.0,2320.0,2024-11-26
Cournon-d'Auvergne,63124,63800,Appartement,60.0,157000.0,2616.67,2024-11-29
Cébazat,63063,63118,Maison,135.0,352450.0,2610.74,2024-11-25
Aigueperse,63001,63260,Maison,36.0,135900.0,3775.0,2024-11-28
Orcet,63262,63670,Maison,124.0,298180.0,2404.68,2024-11-20
Aubière,63014,63170,Maison,101.0,170000.0,1683.17,2024-11-21
Clermont-Ferrand,63113,63000,Appartement,39.0,79060.0,2027.18,2024-11-26
Clermont-Ferrand,63113,63000,Appartement,66.0,105000.0,1590.91,2024-12-05
Aydat,63026,63970,Maison,130.0,175000.0,1346.15,2024-11-28
Aubière,63014,63170,Maison,190.0,330000.0,1736.84,2024-11-25
Aubière,63014,63170,Maison,190.0,330000.0,1736.84,2024-11-25
Royat,63308,63130,Appartement,67.0,291500.0,4350.75,2024-11-25
Royat,63308,63130,Appartement,55.0,291500.0,5300.0,2024-11-25
Clermont-Ferrand,63113,63000,Appartement,106.0,225950.0,2131.6,2024-11-29
Cournon-d'Auvergne,63124,63800,Maison,72.0,195700.0,2718.06,2024-11-26
Laps,63188,63270,Maison,80.0,20000.0,250.0,2024-12-05
Sallèdes,63405,63270,Maison,45.0,25000.0,555.56,2024-12-05
Ceyrat,63070,63122,Maison,41.0,110800.0,2702.44,2024-12-05
Aubière,63014,63170,Maison,190.0,360000.0,1894.74,2024-11-25
Aubière,63014,63170,Maison,190.0,360000.0,1894.74,2024-11-25
Clermont-Ferrand,63113,63000,Appartement,45.0,250000.0,5555.56,2024-12-06
Clermont-Ferrand,63113,63000,Appartement,53.0,250000.0,4716.98,2024-12-06
Clermont-Ferrand,63113,63000,Appartement,53.0,250000.0,4716.98,2024-12-06
Clermont-Ferrand,63113,63000,Appartement,53.0,250000.0,4716.98,2024-12-06
Clermont-Ferrand,63113,63000,Appartement,20.0,250000.0,12500.0,2024-12-06
Le Crest,63126,63450,Maison,150.0,253610.0,1690.73,2024-12-06
Riom,63300,63200,Maison,77.0,197000.0,2558.44,2024-12-05
Orcines,63263,63870,Maison,126.0,328000.0,2603.17,2024-12-03
Clermont-Ferrand,63113,63100,Appartement,35.0,60000.0,1714.29,2024-11-29
Clermont-Ferrand,63113,63100,Appartement,16.0,60000.0,3750.0,2024-11-29
Clermont-Ferrand,63113,63100,Appartement,33.0,60000.0,1818.18,2024-11-29
Clermont-Ferrand,63113,63100,Appartement,45.0,60000.0,1333.33,2024-11-29
Pérignat-lès-Sarliève,63272,63170,Maison,130.0,425500.0,3273.08,2024-11-29
Aydat,63026,63970,Maison,223.0,490000.0,2197.31,2024-12-02
Aydat,63026,63970,Maison,223.0,490000.0,2197.31,2024-12-02
Aydat,63026,63970,Maison,223.0,490000.0,2197.31,2024-12-02
Chastreix,63098,63680,Maison,55.0,146280.0,2659.64,2024-11-29
Beaumont,63032,63110,Maison,90.0,308750.0,3430.56,2024-12-06
La Roche-Noire,63306,63800,Maison,80.0,91500.0,1143.75,2024-11-29
Saint-Rémy-sur-Durolle,63393,63550,Maison,100.0,57600.0,576.0,2024-10-29
Clermont-Ferrand,63113,63000,Appartement,53.0,150000.0,2830.19,2024-11-29
Cébazat,63063,63118,Maison,90.0,241350.0,2681.67,2024-11-25
Aubière,63014,63170,Maison,87.0,223950.0,2574.14,2024-11-25
Billom,63040,63160,Maison,79.0,150000.0,1898.73,2024-12-04
Clermont-Ferrand,63113,63100,Appartement,70.0,68850.0,983.57,2024-11-22
Vic-le-Comte,63457,63270,Maison,99.0,120000.0,1212.12,2024-11-21
Coudes,63121,63114,Maison,82.0,242350.0,2955.49,2024-11-28
Saint-Dier-d'Auvergne,63334,63520,Maison,36.0,32000.0,888.89,2024-12-06
Auzat-la-Combelle,63022,63570,Maison,88.0,112000.0,1272.73,2024-11-28
Clermont-Ferrand,63113,63000,Appartement,33.0,77000.0,2333.33,2024-11-22
Clermont-Ferrand,63113,63100,Appartement,76.0,66700.0,877.63,2024-12-06
Enval,63150,63530,Maison,112.0,298300.0,2663.39,2024-12-09
Clermont-Ferrand,63113,63000,Appartement,41.0,92000.0,2243.9,2024-12-04
Clermont-Ferrand,63113,63000,Appartement,60.0,129800.0,2163.33,2024-12-02
Aydat,63026,63970,Maison,124.0,316000.0,2548.39,2024-11-27
Beaumont,63032,63110,Appartement,64.0,182600.0,2853.12,2024-11-27
Clermont-Ferrand,63113,63000,Appartement,71.0,105000.0,1478.87,2024-12-02
Espirat,63154,63160,Maison,104.0,135000.0,1298.08,2024-11-27
Pont-du-Château,63284,63430,Maison,52.0,116100.0,2232.69,2024-11-26
Ennezat,63148,63720,Maison,110.0,262000.0,2381.82,2024-11-27
Romagnat,63307,63540,Maison,136.0,329800.0,2425.0,2024-11-25
Brassac-les-Mines,63050,63570,Maison,76.0,20000.0,263.16,2024-12-03
Volvic,63470,63530,Maison,58.0,160000.0,2758.62,2024-11-25
Cébazat,63063,63118,Maison,85.0,108000.0,1270.59,2024-12-02
Billom,63040,63160,Maison,120.0,203000.0,1691.67,2024-12-10
Cournon-d'Auvergne,63124,63800,Maison,91.0,199500.0,2192.31,2024-11-26
Aubière,63014,63170,Maison,83.0,275500.0,3319.28,2024-12-06
Peschadoires,63276,63920,Maison,110.0,89000.0,809.09,2024-11-12
La Cellette,63067,63330,Maison,80.0,134100.0,1676.25,2024-11-29
Chamalières,63075,63400,Appartement,60.0,191900.0,3198.33,2024-12-05
Pont-du-Château,63284,63430,Maison,118.0,172554.2,1462.32,2024-12-09
Lussat,63200,63360,Maison,68.0,201500.0,2963.24,2024-11-27
Clermont-Ferrand,63113,63000,Appartement,78.0,236748.0,3035.23,2024-12-06
Riom,63300,63200,Appartement,102.0,185000.0,1813.73,2024-11-26
Clermont-Ferrand,63113,63000,Appartement,61.0,187030.0,3066.07,2024-12-06
Clermont-Ferrand,63113,63000,Maison,130.0,200000.0,1538.46,2024-12-06
Montpeyroux,63241,63114,Maison,138.0,299250.0,2168.48,2024-11-29
Aubière,63014,63170,Appartement,61.0,112100.0,1837.7,2024-11-25
Lezoux,63195,63190,Maison,69.0,160500.0,2326.09,2024-11-28
Lapeyrouse,63187,63700,Maison,63.0,149000.0,2365.08,2024-11-14
Lapeyrouse,63187,63700,Maison,63.0,149000.0,2365.08,2024-11-14
Lapeyrouse,63187,63700,Maison,63.0,149000.0,2365.08,2024-11-14
Les Martres-de-Veyre,63214,63730,Maison,113.0,280250.0,2480.09,2024-11-25
Clermont-Ferrand,63113,63000,Appartement,69.0,117000.0,1695.65,2024-12-02
Clermont-Ferrand,63113,63100,Maison,120.0,218000.0,1816.67,2024-11-28
Clermont-Ferrand,63113,63100,Appartement,63.0,138000.0,2190.48,2024-12-04
Vertaizon,63453,63910,Maison,102.0,200100.0,1961.76,2024-11-20
Les Martres-de-Veyre,63214,63730,Maison,53.0,80800.0,1524.53,2024-12-03
Clermont-Ferrand,63113,63000,Maison,46.0,156750.0,3407.61,2024-12-04
Les Martres-de-Veyre,63214,63730,Maison,82.0,233000.0,2841.46,2024-11-25
Chamalières,63075,63400,Appartement,73.0,103000.0,1410.96,2024-12-02
Saint-Anthème,63319,63660,Maison,97.0,190000.0,1958.76,2024-11-28
Saint-Saturnin,63396,63450,Maison,78.0,125000.0,1602.56,2024-12-06
Chidrac,63109,63320,Maison,141.0,218860.0,1552.2,2024-12-06
Riom,63300,63200,Maison,174.0,414586.0,2382.68,2024-11-28
Marsac-en-Livradois,63211,63940,Maison,105.0,110850.0,1055.71,2024-11-19
Menat,63223,63560,Maison,145.0,105000.0,724.14,2024-11-27
Celles-sur-Durolle,63066,63250,Maison,37.0,36000.0,972.97,2024-11-19
Celles-sur-Durolle,63066,63250,Maison,30.0,36000.0,1200.0,2024-11-19
Ceyrat,63070,63122,Maison,116.0,318190.0,2743.02,2024-12-04
Gerzat,63164,63360,Appartement,62.0,73748.0,1189.48,2024-11-19
Orbeil,63261,63500,Maison,20.0,240000.0,12000.0,2024-11-21
Orbeil,63261,63500,Maison,91.0,240000.0,2637.36,2024-11-21
La Bourboule,63047,63150,Appartement,98.0,283010.0,2887.86,2024-11-26
Romagnat,63307,63540,Maison,95.0,294000.0,3094.74,2024-11-29
Les Martres-de-Veyre,63214,63730,Maison,95.0,208800.0,2197.89,2024-11-26
Clermont-Ferrand,63113,63100,Appartement,55.0,78000.0,1418.18,2024-11-28
Beauregard-l'Évêque,63034,63116,Maison,129.0,290000.0,2248.06,2024-12-02
Beauregard-l'Évêque,63034,63116,Maison,129.0,290000.0,2248.06,2024-12-02
Issoire,63178,63500,Maison,159.0,450000.0,2830.19,2024-12-06
Issoire,63178,63500,Maison,159.0,450000.0,2830.19,2024-12-06
Riom,63300,63200,Appartement,37.0,53000.0,1432.43,2024-11-27
Lezoux,63195,63190,Maison,119.0,286810.0,2410.17,2024-12-05
Aubière,63014,63170,Maison,125.0,271124.0,2168.99,2024-11-28
Saint-Floret,63342,63320,Maison,35.0,203260.0,5807.43,2024-12-07
Saint-Floret,63342,63320,Maison,96.0,203260.0,2117.29,2024-12-07
Issoire,63178,63500,Appartement,28.0,42805.0,1528.75,2024-11-22
Issoire,63178,63500,Maison,45.0,61750.0,1372.22,2024-12-06
Combronde,63116,63460,Maison,78.0,125000.0,1602.56,2024-12-05
Beaulieu,63031,63570,Maison,78.0,90000.0,1153.85,2024-11-26
Auzat-la-Combelle,63022,63570,Maison,74.0,122700.0,1658.11,2024-11-26
Lempdes,63193,63370,Maison,77.0,266500.0,3461.04,2024-12-10
La Bourboule,63047,63150,Appartement,20.0,41180.0,2059.0,2024-11-26
Thiers,63430,63300,Maison,78.0,50000.0,641.03,2024-11-19
Murat-le-Quaire,63246,63150,Maison,158.0,348175.0,2203.64,2024-11-25
Murat-le-Quaire,63246,63150,Maison,158.0,348175.0,2203.64,2024-11-25
Pont-du-Château,63284,63430,Maison,54.0,90000.0,1666.67,2024-11-28
Clermont-Ferrand,63113,63100,Appartement,90.0,130000.0,1444.44,2024-11-27
Volvic,63470,63530,Maison,70.0,63500.0,907.14,2024-11-29
Riom,63300,63200,Appartement,41.0,119000.0,2902.44,2024-11-23
La Bourboule,63047,63150,Appartement,23.0,188100.0,8178.26,2024-11-28
La Bourboule,63047,63150,Appartement,22.0,188100.0,8550.0,2024-11-28
La Bourboule,63047,63150,Appartement,44.0,188100.0,4275.0,2024-11-28
La Bourboule,63047,63150,Appartement,22.0,188100.0,8550.0,2024-11-28
Mont-Dore,63236,63240,Appartement,48.0,148420.0,3092.08,2024-11-23
Sayat,63417,63530,Maison,70.0,50000.0,714.29,2024-11-22
La Bourboule,63047,63150,Maison,18.0,18000.0,1000.0,2024-11-27
Biollet,63041,63640,Maison,156.0,160000.0,1025.64,2024-11-26
Biollet,63041,63640,Maison,156.0,160000.0,1025.64,2024-11-26
Biollet,63041,63640,Maison,156.0,160000.0,1025.64,2024-11-26
La Renaudie,63298,63930,Maison,135.0,120000.0,888.89,2024-12-06
Cournon-d'Auvergne,63124,63800,Maison,125.0,120000.0,960.0,2024-12-05
Trézioux,63438,63520,Maison,60.0,60000.0,1000.0,2024-11-28
Saint-Germain-Lembron,63352,63340,Maison,194.0,189050.0,974.48,2024-12-09
Besse-et-Saint-Anastaise,63038,63610,Appartement,31.0,70000.0,2258.06,2024-11-20
Le Vernet-Sainte-Marguerite,63449,63710,Maison,75.0,175000.0,2333.33,2024-11-27
Clermont-Ferrand,63113,63100,Appartement,58.0,80000.0,1379.31,2024-12-09
Lempdes,63193,63370,Maison,76.0,1274700.0,16772.37,2024-11-25
Clermont-Ferrand,63113,63000,Appartement,41.0,104500.0,2548.78,2024-11-26
Clermont-Ferrand,63113,63000,Appartement,48.0,134549.0,2803.1,2024-12-05
Beaumont,63032,63110,Maison,70.0,58000.0,828.57,2024-12-09
Beaumont,63032,63110,Maison,48.0,58000.0,1208.33,2024-12-09
Bort-l'Étang,63045,63190,Maison,101.0,214400.0,2122.77,2024-12-06
Bort-l'Étang,63045,63190,Maison,101.0,214400.0,2122.77,2024-12-06
Saint-Beauzire,63322,63360,Maison,75.0,185000.0,2466.67,2024-12-02
Vic-le-Comte,63457,63270,Maison,100.0,342000.0,3420.0,2024-12-02
Orcival,63264,63210,Maison,120.0,176610.0,1471.75,2024-11-21
Chamalières,63075,63400,Maison,88.0,283000.0,3215.91,2024-12-05
Chanonat,63084,63450,Maison,127.0,302050.0,2378.35,2024-12-07
Chanonat,63084,63450,Maison,127.0,302050.0,2378.35,2024-12-07
Aulnat,63019,63510,Maison,107.0,271000.0,2532.71,2024-12-06
Royat,63308,63130,Maison,75.0,201000.0,2680.0,2024-11-26
Cournon-d'Auvergne,63124,63800,Maison,94.0,219650.0,2336.7,2024-11-29
Aubière,63014,63170,Maison,140.0,370300.0,2645.0,2024-11-28
Clermont-Ferrand,63113,63000,Appartement,80.0,144430.0,1805.38,2024-11-27
Cébazat,63063,63118,Maison,117.0,269080.0,2299.83,2024-11-27
Clermont-Ferrand,63113,63100,Maison,56.0,188200.0,3360.71,2024-11-27
Billom,63040,63160,Maison,122.0,203000.0,1663.93,2024-11-28
Chas,63096,63160,Maison,150.0,275400.0,1836.0,2024-11-28
Romagnat,63307,63540,Maison,129.0,360700.0,2796.12,2024-12-04
Saint-Genès-Champanelle,63345,63122,Maison,83.0,303650.0,3658.43,2024-12-06
Saint-Genès-Champanelle,63345,63122,Maison,83.0,303650.0,3658.43,2024-12-06
Aubière,63014,63170,Maison,91.0,288000.0,3164.84,2024-12-05
Vertaizon,63453,63910,Maison,98.0,212500.0,2168.37,2024-11-28
Saint-Georges-de-Mons,63349,63780,Maison,81.0,90000.0,1111.11,2024-12-05
Saint-Georges-de-Mons,63349,63780,Maison,101.0,90000.0,891.09,2024-12-05
Saint-Georges-de-Mons,63349,63780,Maison,99.0,90000.0,909.09,2024-12-05
Saint-Georges-de-Mons,63349,63780,Maison,82.0,90000.0,1097.56,2024-12-05
Ceyrat,63070,63122,Maison,135.0,478000.0,3540.74,2024-11-29
Ceyrat,63070,63122,Maison,135.0,478000.0,3540.74,2024-11-29
Clermont-Ferrand,63113,63000,Maison,90.0,85000.0,944.44,2024-12-10
Reignat,63297,63160,Maison,149.0,319250.0,2142.62,2024-12-11
Cunlhat,63132,63590,Maison,130.0,160600.0,1235.38,2024-11-20
Cunlhat,63132,63590,Maison,130.0,160600.0,1235.38,2024-11-20
Gelles,63163,63740,Maison,89.0,247500.0,2780.9,2024-12-02
Marsat,63212,63200,Maison,133.0,420000.0,3157.89,2024-12-11
Saint-Maurice-près-Pionsat,63377,63330,Maison,65.0,89000.0,1369.23,2024-11-29
Tourzel-Ronzières,63435,63320,Maison,50.0,55000.0,1100.0,2024-12-04
Thiers,63430,63300,Maison,86.0,35000.0,406.98,2024-12-11
Paslières,63271,63290,Maison,94.0,170000.0,1808.51,2024-12-03
Moissat,63229,63190,Maison,82.0,194500.0,2371.95,2024-12-11
Varennes-sur-Morge,63443,63720,Maison,116.0,257000.0,2215.52,2024-11-29
Billom,63040,63160,Maison,75.0,86000.0,1146.67,2024-11-26
Clermont-Ferrand,63113,63000,Appartement,70.0,85000.0,1214.29,2024-11-29
Chamalières,63075,63400,Appartement,34.0,140500.0,4132.35,2024-12-04
Clermont-Ferrand,63113,63000,Appartement,126.0,294500.0,2337.3,2024-11-29
Charbonnières-les-Varennes,63092,63410,Maison,97.0,222100.0,2289.69,2024-11-29
Billom,63040,63160,Maison,130.0,200000.0,1538.46,2024-12-02
Gerzat,63164,63360,Maison,106.0,205000.0,1933.96,2024-09-04
Thiers,63430,63300,Appartement,31.0,25000.0,806.45,2024-12-06
Clermont-Ferrand,63113,63000,Maison,95.0,260000.0,2736.84,2024-12-04
Clermont-Ferrand,63113,63100,Maison,60.0,145000.0,2416.67,2024-11-22
Clermont-Ferrand,63113,63100,Appartement,84.0,320850.0,3819.64,2024-12-10
Clermont-Ferrand,63113,63000,Maison,38.0,50000.0,1315.79,2024-12-09
Clermont-Ferrand,63113,63100,Maison,97.0,198640.0,2047.84,2024-12-05
Ceyrat,63070,63122,Appartement,60.0,85000.0,1416.67,2024-11-14
Les Martres-de-Veyre,63214,63730,Maison,87.0,231900.0,2665.52,2024-12-03
Chamalières,63075,63400,Maison,103.0,265000.0,2572.82,2024-12-11
Randan,63295,63310,Maison,90.0,199200.0,2213.33,2024-12-05
Randan,63295,63310,Maison,110.0,167050.0,1518.64,2024-12-06
Randan,63295,63310,Maison,110.0,167050.0,1518.64,2024-12-06
Loubeyrat,63198,63410,Maison,45.0,82000.0,1822.22,2024-12-04
Mur-sur-Allier,63226,63115,Maison,182.0,220900.0,1213.74,2024-12-02
Mur-sur-Allier,63226,63115,Maison,182.0,220900.0,1213.74,2024-12-02
Bas-et-Lezat,63030,63310,Maison,65.0,138700.0,2133.85,2024-12-06
Saint-Martin-des-Olmes,63374,63600,Maison,72.0,70000.0,972.22,2024-11-25
Mirefleurs,63227,63730,Maison,107.0,337000.0,3149.53,2024-12-05
Sauviat,63414,63120,Maison,93.0,183000.0,1967.74,2024-12-06
Arlanc,63010,63220,Maison,127.0,89000.0,700.79,2024-11-26
Saurier,63409,63320,Maison,85.0,150000.0,1764.71,2024-12-04
Chabreloche,63072,63250,Maison,110.0,135000.0,1227.27,2024-12-04
Vertaizon,63453,63910,Maison,113.0,244500.0,2163.72,2024-12-05
Artonne,63012,63460,Maison,250.0,384000.0,1536.0,2024-12-13
Artonne,63012,63460,Maison,250.0,384000.0,1536.0,2024-12-13
Artonne,63012,63460,Maison,250.0,384000.0,1536.0,2024-12-13
Besse-et-Saint-Anastaise,63038,63610,Maison,110.0,589542.0,5359.47,2024-12-06
Saint-Genès-Champanelle,63345,63122,Maison,153.0,274000.0,1790.85,2024-12-11
Herment,63175,63470,Maison,128.0,17000.0,132.81,2024-12-03
Lempdes,63193,63370,Maison,93.0,209000.0,2247.31,2024-12-05
Pont-du-Château,63284,63430,Maison,82.0,238000.0,2902.44,2024-12-13
La Bourboule,63047,63150,Appartement,39.0,97950.0,2511.54,2024-11-30
La Bourboule,63047,63150,Appartement,30.0,37000.0,1233.33,2024-11-29
Clermont-Ferrand,63113,63000,Appartement,18.0,50220.0,2790.0,2024-12-09
Mont-Dore,63236,63240,Maison,50.0,165000.0,3300.0,2024-12-02
Mont-Dore,63236,63240,Appartement,49.0,165000.0,3367.35,2024-12-02
Mont-Dore,63236,63240,Appartement,39.0,165000.0,4230.77,2024-12-02
Mont-Dore,63236,63240,Appartement,32.0,165000.0,5156.25,2024-12-02
La Tour-d'Auvergne,63192,63680,Maison,80.0,250000.0,3125.0,2024-12-11
Riom,63300,63200,Maison,96.0,530000.0,5520.83,2024-12-03
Chamalières,63075,63400,Appartement,55.0,79500.0,1445.45,2024-12-10
Saint-Gervais-d'Auvergne,63354,63390,Maison,100.0,57000.0,570.0,2024-11-23
Celles-sur-Durolle,63066,63250,Maison,120.0,35000.0,291.67,2024-12-09
Vinzelles,63461,63350,Maison,50.0,87000.0,1740.0,2024-12-03
Saint-Ignat,63362,63720,Maison,130.0,308000.0,2369.23,2024-11-22
Aulnat,63019,63510,Maison,107.0,214100.0,2000.93,2024-12-02
Pont-du-Château,63284,63430,Maison,101.0,192000.0,1900.99,2024-12-02
Clermont-Ferrand,63113,63100,Appartement,17.0,47500.0,2794.12,2024-11-28
Ceyrat,63070,63122,Maison,142.0,500000.0,3521.13,2024-12-11
Ceyrat,63070,63122,Maison,142.0,500000.0,3521.13,2024-12-11
Saint-Genès-Champanelle,63345,63122,Maison,75.0,85020.0,1133.6,2024-12-02
