commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Orée d'Anjou,49069,49530,Maison,51.0,30000.0,588.24,2024-01-11
Angers,49007,49100,Maison,87.0,290225.0,3335.92,2024-01-04
Les Hauts-d'Anjou,49080,49330,Maison,140.0,249688.0,1783.49,2024-01-25
Étriché,49132,49330,Maison,80.0,237375.0,2967.19,2024-01-24
Cheffes,49090,49125,Maison,220.0,275000.0,1250.0,2024-01-25
Cheffes,49090,49125,Maison,220.0,275000.0,1250.0,2024-01-25
Bécon-les-Granits,49026,49370,Maison,123.0,200000.0,1626.02,2024-01-05
Angers,49007,49000,Appartement,85.0,166000.0,1952.94,2024-01-08
Sèvremoine,49301,49230,Maison,135.0,269000.0,1992.59,2024-01-19
Angers,49007,49100,Maison,55.0,240000.0,4363.64,2024-01-09
Saint-Léger-de-Linières,49298,49170,Maison,110.0,287000.0,2609.09,2024-01-22
Les Garennes sur Loire,49167,49610,Maison,125.0,285000.0,2280.0,2024-01-18
Bouchemaine,49035,49080,Maison,80.0,266667.0,3333.34,2024-01-08
Orée d'Anjou,49069,49270,Maison,109.0,279350.0,2562.84,2024-01-18
Angers,49007,49000,Appartement,53.0,160000.0,3018.87,2024-01-15
Orée d'Anjou,49069,49530,Maison,109.0,305500.0,2802.75,2024-01-19
Angers,49007,49000,Appartement,133.0,420000.0,3157.89,2024-01-25
Loire-Authion,49307,49800,Maison,108.0,260000.0,2407.41,2024-01-17
Baugé-en-Anjou,49018,49150,Maison,130.0,80000.0,615.38,2024-01-12
Loire-Authion,49307,49630,Maison,177.0,322000.0,1819.21,2024-01-17
Loire-Authion,49307,49630,Maison,177.0,322000.0,1819.21,2024-01-17
Chemillé-en-Anjou,49092,49120,Maison,160.0,226600.0,1416.25,2024-01-24
Mauges-sur-Loire,49244,49570,Maison,66.0,40000.0,606.06,2024-01-29
Orée d'Anjou,49069,49270,Maison,32.0,100000.0,3125.0,2024-01-06
Vernoil-le-Fourrier,49369,49390,Maison,28.0,122000.0,4357.14,2024-01-16
Vernoil-le-Fourrier,49369,49390,Maison,28.0,122000.0,4357.14,2024-01-16
Vernoil-le-Fourrier,49369,49390,Maison,95.0,122000.0,1284.21,2024-01-16
Saint-Jean-de-la-Croix,49288,49130,Maison,79.0,155000.0,1962.03,2024-01-10
Les Ponts-de-Cé,49246,49130,Maison,109.0,377000.0,3458.72,2024-01-08
La Séguinière,49332,49280,Maison,89.0,150000.0,1685.39,2024-01-06
Cholet,49099,49300,Maison,89.0,255000.0,2865.17,2024-01-05
Bouchemaine,49035,49080,Maison,81.0,242000.0,2987.65,2024-01-26
Les Hauts-d'Anjou,49080,49330,Maison,160.0,110000.0,687.5,2024-01-19
Vivy,49378,49680,Maison,84.0,160000.0,1904.76,2024-01-23
Terranjou,49086,49540,Maison,98.0,180000.0,1836.73,2024-01-22
Terranjou,49086,49540,Maison,98.0,180000.0,1836.73,2024-01-22
Terranjou,49086,49540,Maison,98.0,180000.0,1836.73,2024-01-22
Sèvremoine,49301,49450,Maison,86.0,140000.0,1627.91,2024-01-05
Baugé-en-Anjou,49018,49150,Maison,100.0,62930.0,629.3,2024-01-26
Baugé-en-Anjou,49018,49150,Maison,60.0,62930.0,1048.83,2024-01-26
Baugé-en-Anjou,49018,49150,Maison,32.0,62930.0,1966.56,2024-01-26
Chemillé-en-Anjou,49092,49120,Maison,99.0,74500.0,752.53,2024-01-24
Saint-Germain-des-Prés,49284,49170,Maison,124.0,255800.0,2062.9,2024-01-19
Angers,49007,49100,Appartement,57.0,223430.0,3919.82,2024-01-26
Briollay,49048,49125,Appartement,75.0,40000.0,533.33,2024-01-16
Briollay,49048,49125,Appartement,76.0,40000.0,526.32,2024-01-16
Montrevault-sur-Èvre,49218,49110,Maison,60.0,87000.0,1450.0,2024-01-03
Noyant-Villages,49228,49490,Maison,75.0,60000.0,800.0,2024-01-18
Montrevault-sur-Èvre,49218,49110,Maison,89.0,157500.0,1769.66,2024-01-04
Montrevault-sur-Èvre,49218,49110,Maison,89.0,157500.0,1769.66,2024-01-04
Angers,49007,49000,Maison,153.0,443000.0,2895.42,2024-01-15
Noyant-Villages,49228,49390,Maison,150.0,140000.0,933.33,2024-01-18
Angers,49007,49100,Appartement,40.0,141500.0,3537.5,2024-01-25
Mauges-sur-Loire,49244,49570,Maison,92.0,202000.0,2195.65,2024-01-26
Mauges-sur-Loire,49244,49570,Maison,92.0,202000.0,2195.65,2024-01-26
Angers,49007,49000,Appartement,47.0,126000.0,2680.85,2024-01-12
Mauges-sur-Loire,49244,49620,Maison,120.0,100000.0,833.33,2024-01-26
Angers,49007,49000,Maison,95.0,315000.0,3315.79,2024-01-26
Angers,49007,49000,Appartement,43.0,128000.0,2976.74,2024-01-03
Loire-Authion,49307,49140,Maison,144.0,257000.0,1784.72,2024-01-05
Longué-Jumelles,49180,49160,Maison,191.0,82000.0,429.32,2024-01-11
Le Lion-d'Angers,49176,49220,Maison,100.0,219900.0,2199.0,2024-01-26
Angers,49007,49000,Maison,100.0,387000.0,3870.0,2024-01-08
Avrillé,49015,49240,Appartement,41.0,150000.0,3658.54,2024-01-17
Verrières-en-Anjou,49323,49112,Maison,89.0,221000.0,2483.15,2024-01-26
Angers,49007,49000,Maison,101.0,240000.0,2376.24,2024-01-23
Saint-Lambert-la-Potherie,49294,49070,Maison,145.0,435000.0,3000.0,2024-01-26
Saint-Lambert-la-Potherie,49294,49070,Maison,145.0,435000.0,3000.0,2024-01-26
Angers,49007,49100,Appartement,77.0,265000.0,3441.56,2024-01-23
Noyant-Villages,49228,49490,Maison,46.0,37500.0,815.22,2024-01-15
Angers,49007,49000,Maison,76.0,295000.0,3881.58,2024-01-23
Le May-sur-Èvre,49193,49122,Maison,57.0,55000.0,964.91,2024-01-23
Montrevault-sur-Èvre,49218,49110,Maison,94.0,157550.0,1676.06,2024-01-24
Segré-en-Anjou Bleu,49331,49500,Maison,82.0,150000.0,1829.27,2024-01-30
Segré-en-Anjou Bleu,49331,49500,Maison,98.0,180000.0,1836.73,2024-01-29
Mauges-sur-Loire,49244,49410,Maison,100.0,169000.0,1690.0,2024-01-29
Mazé-Milon,49194,49630,Maison,84.0,153000.0,1821.43,2024-01-23
Baugé-en-Anjou,49018,49150,Appartement,27.0,44800.0,1659.26,2024-01-25
Segré-en-Anjou Bleu,49331,49500,Maison,77.0,130000.0,1688.31,2024-01-19
Le Lion-d'Angers,49176,49220,Maison,47.0,110000.0,2340.43,2024-01-26
Angers,49007,49100,Maison,40.0,147500.0,3687.5,2024-01-24
Angers,49007,49100,Maison,90.0,380857.0,4231.74,2024-01-19
Angers,49007,49000,Appartement,95.0,204750.0,2155.26,2024-01-05
Saumur,49328,49400,Maison,96.0,371500.0,3869.79,2024-01-15
Beaupréau-en-Mauges,49023,49450,Maison,85.0,238000.0,2800.0,2024-01-26
Beaupréau-en-Mauges,49023,49450,Maison,85.0,238000.0,2800.0,2024-01-26
Saumur,49328,49400,Maison,112.0,190800.0,1703.57,2024-01-05
Les Ponts-de-Cé,49246,49130,Maison,134.0,180000.0,1343.28,2024-01-05
Doué-en-Anjou,49125,49700,Maison,112.0,280000.0,2500.0,2024-01-15
Bouillé-Ménard,49036,49520,Maison,96.0,220000.0,2291.67,2024-01-26
Segré-en-Anjou Bleu,49331,49500,Appartement,37.0,95000.0,2567.57,2024-01-29
Angers,49007,49100,Appartement,63.0,245000.0,3888.89,2024-01-29
Coron,49109,49690,Maison,150.0,50000.0,333.33,2024-01-19
Lys-Haut-Layon,49373,49310,Maison,54.0,95500.0,1768.52,2024-01-19
Cholet,49099,49300,Maison,120.0,195000.0,1625.0,2024-01-19
Cholet,49099,49300,Maison,120.0,195000.0,1625.0,2024-01-19
Cholet,49099,49300,Maison,72.0,158000.0,2194.44,2024-01-16
Cholet,49099,49300,Maison,116.0,177000.0,1525.86,2024-01-22
Cholet,49099,49300,Maison,74.0,175000.0,2364.86,2024-01-25
Bouchemaine,49035,49080,Maison,178.0,630000.0,3539.33,2024-01-31
Le Lion-d'Angers,49176,49220,Maison,87.0,287000.0,3298.85,2024-01-26
Saint-Barthélemy-d'Anjou,49267,49124,Maison,62.0,230000.0,3709.68,2024-01-31
Gennes-Val-de-Loire,49261,49350,Maison,50.0,36400.0,728.0,2024-01-23
Angers,49007,49000,Appartement,59.0,575000.0,9745.76,2024-01-30
Angers,49007,49000,Appartement,61.0,575000.0,9426.23,2024-01-30
Saint-Léger-sous-Cholet,49299,49280,Maison,118.0,340000.0,2881.36,2024-01-24
Saint-Léger-sous-Cholet,49299,49280,Maison,118.0,340000.0,2881.36,2024-01-24
Angers,49007,49100,Appartement,66.0,130500.0,1977.27,2024-01-12
Bellevigne-en-Layon,49345,49380,Maison,58.0,90000.0,1551.72,2024-01-24
Montrevault-sur-Èvre,49218,49110,Maison,70.0,77500.0,1107.14,2024-01-23
Varrains,49362,49400,Maison,36.0,10000.0,277.78,2024-01-19
Cholet,49099,49300,Maison,34.0,92000.0,2705.88,2024-01-29
Bégrolles-en-Mauges,49027,49122,Maison,101.0,215000.0,2128.71,2024-01-12
Gennes-Val-de-Loire,49261,49350,Maison,140.0,270000.0,1928.57,2024-01-29
Gennes-Val-de-Loire,49261,49350,Maison,140.0,270000.0,1928.57,2024-01-29
Cholet,49099,49300,Appartement,38.0,104000.0,2736.84,2024-01-12
Sèvremoine,49301,49450,Maison,66.0,150000.0,2272.73,2024-01-12
Ombrée d'Anjou,49248,49420,Maison,123.0,210000.0,1707.32,2024-01-15
Ombrée d'Anjou,49248,49420,Maison,123.0,210000.0,1707.32,2024-01-15
Angers,49007,49100,Appartement,80.0,187000.0,2337.5,2024-01-25
Erdre-en-Anjou,49367,49220,Maison,88.0,120000.0,1363.64,2024-01-12
Angers,49007,49000,Appartement,92.0,390000.0,4239.13,2024-01-24
Durtal,49127,49430,Maison,107.0,140000.0,1308.41,2024-01-15
Cholet,49099,49300,Maison,110.0,196950.0,1790.45,2024-01-09
Saint-Clément-des-Levées,49272,49350,Maison,137.0,170000.0,1240.88,2024-01-29
Saint-Barthélemy-d'Anjou,49267,49124,Appartement,77.0,188000.0,2441.56,2024-01-25
Mauges-sur-Loire,49244,49110,Maison,50.0,170000.0,3400.0,2024-01-31
Mauges-sur-Loire,49244,49110,Maison,58.0,170000.0,2931.03,2024-01-31
Montrevault-sur-Èvre,49218,49110,Maison,55.0,80000.0,1454.55,2024-01-17
Segré-en-Anjou Bleu,49331,49520,Maison,64.0,95099.0,1485.92,2024-01-15
Chemillé-en-Anjou,49092,49120,Maison,110.0,89000.0,809.09,2024-01-24
Ombrée d'Anjou,49248,49520,Maison,88.0,157788.0,1793.05,2024-01-12
Saumur,49328,49400,Maison,48.0,90000.0,1875.0,2024-01-24
Gennes-Val-de-Loire,49261,49350,Maison,75.0,93600.0,1248.0,2024-01-23
Loire-Authion,49307,49630,Maison,108.0,351850.0,3257.87,2024-01-26
Grez-Neuville,49155,49220,Maison,175.0,340000.0,1942.86,2024-01-25
Grez-Neuville,49155,49220,Maison,175.0,340000.0,1942.86,2024-01-25
Les Bois d'Anjou,49138,49250,Maison,160.0,235000.0,1468.75,2024-01-29
Gennes-Val-de-Loire,49261,49160,Maison,170.0,248000.0,1458.82,2024-01-29
Cholet,49099,49300,Maison,95.0,195000.0,2052.63,2024-01-26
Mûrs-Erigné,49223,49610,Maison,178.0,280000.0,1573.03,2024-01-04
Mûrs-Erigné,49223,49610,Maison,178.0,280000.0,1573.03,2024-01-04
Loire-Authion,49307,49630,Maison,92.0,176220.0,1915.43,2024-01-08
Cholet,49099,49300,Appartement,60.0,125000.0,2083.33,2024-01-23
Angers,49007,49100,Appartement,67.0,320000.0,4776.12,2024-01-11
Trélazé,49353,49800,Maison,91.0,245000.0,2692.31,2024-01-31
Cholet,49099,49300,Maison,82.0,180000.0,2195.12,2024-01-19
Loire-Authion,49307,49630,Maison,101.0,188100.0,1862.38,2024-01-19
Le Plessis-Grammoire,49241,49124,Maison,75.0,235000.0,3133.33,2024-01-22
Angers,49007,49000,Appartement,52.0,149000.0,2865.38,2024-01-25
Val d'Erdre-Auxence,49183,49370,Maison,80.0,119271.0,1490.89,2024-01-30
Longuenée-en-Anjou,49200,49770,Maison,108.0,222750.0,2062.5,2024-01-23
Les Hauts-d'Anjou,49080,49330,Maison,77.0,140000.0,1818.18,2024-01-29
Angers,49007,49100,Appartement,42.0,165000.0,3928.57,2024-01-29
Angers,49007,49100,Maison,66.0,242857.0,3679.65,2024-01-30
Avrillé,49015,49240,Appartement,62.0,181000.0,2919.35,2024-01-29
Cantenay-Épinard,49055,49460,Maison,152.0,417000.0,2743.42,2024-01-29
Avrillé,49015,49240,Appartement,49.0,156000.0,3183.67,2024-01-25
Saint-Clément-de-la-Place,49271,49370,Maison,130.0,273000.0,2100.0,2024-01-24
Saint-Clément-de-la-Place,49271,49370,Maison,130.0,273000.0,2100.0,2024-01-24
Tiercé,49347,49125,Maison,74.0,160000.0,2162.16,2024-01-30
Angers,49007,49100,Appartement,21.0,320000.0,15238.1,2024-01-31
Angers,49007,49100,Appartement,21.0,320000.0,15238.1,2024-01-31
Angers,49007,49100,Appartement,22.0,320000.0,14545.45,2024-01-31
Angers,49007,49100,Appartement,14.0,320000.0,22857.14,2024-01-31
Angers,49007,49100,Appartement,16.0,320000.0,20000.0,2024-01-31
Angers,49007,49100,Appartement,13.0,320000.0,24615.38,2024-01-31
Angers,49007,49100,Appartement,90.0,320000.0,3555.56,2024-01-31
Sèvremoine,49301,49450,Maison,80.0,140000.0,1750.0,2024-01-25
Angers,49007,49000,Appartement,70.0,220000.0,3142.86,2024-01-10
Beaupréau-en-Mauges,49023,49600,Maison,90.0,140000.0,1555.56,2024-01-30
Les Garennes sur Loire,49167,49610,Maison,146.0,514000.0,3520.55,2024-01-22
Les Garennes sur Loire,49167,49610,Maison,146.0,514000.0,3520.55,2024-01-22
Mauges-sur-Loire,49244,49620,Maison,14.0,110000.0,7857.14,2024-01-23
Mauges-sur-Loire,49244,49620,Appartement,19.0,110000.0,5789.47,2024-01-23
Mauges-sur-Loire,49244,49620,Appartement,148.0,110000.0,743.24,2024-01-23
Angers,49007,49000,Maison,318.0,1550000.0,4874.21,2024-01-24
La Possonnière,49247,49170,Maison,125.0,245000.0,1960.0,2024-01-05
La Possonnière,49247,49170,Maison,125.0,245000.0,1960.0,2024-01-05
Mauges-sur-Loire,49244,49290,Maison,85.0,175000.0,2058.82,2024-01-26
Mauges-sur-Loire,49244,49290,Maison,85.0,175000.0,2058.82,2024-01-26
Trélazé,49353,49800,Maison,149.0,392662.0,2635.32,2024-02-02
Saint-Martin-du-Fouilloux,49306,49170,Maison,130.0,235000.0,1807.69,2024-01-26
Saint-Martin-du-Fouilloux,49306,49170,Maison,130.0,235000.0,1807.69,2024-01-26
Mauges-sur-Loire,49244,49620,Maison,99.0,210000.0,2121.21,2024-02-01
Chalonnes-sur-Loire,49063,49290,Maison,120.0,190000.0,1583.33,2024-01-31
Beaupréau-en-Mauges,49023,49600,Maison,200.0,175000.0,875.0,2024-01-30
Angers,49007,49000,Appartement,25.0,68000.0,2720.0,2024-02-01
Angers,49007,49100,Appartement,71.0,175000.0,2464.79,2024-01-25
Beaucouzé,49020,49070,Maison,52.0,2980000.0,57307.69,2024-01-22
Avrillé,49015,49240,Appartement,124.0,300000.0,2419.35,2024-01-29
Les Ponts-de-Cé,49246,49130,Maison,195.0,1320000.0,6769.23,2024-01-15
Les Ponts-de-Cé,49246,49130,Maison,110.0,1320000.0,12000.0,2024-01-15
Angers,49007,49100,Appartement,65.0,267500.0,4115.38,2024-01-17
Erdre-en-Anjou,49367,49370,Maison,70.0,118000.0,1685.71,2024-01-25
Mûrs-Erigné,49223,49610,Appartement,31.0,180000.0,5806.45,2024-01-08
Mûrs-Erigné,49223,49610,Appartement,41.0,180000.0,4390.24,2024-01-08
Mûrs-Erigné,49223,49610,Appartement,42.0,180000.0,4285.71,2024-01-08
Mûrs-Erigné,49223,49610,Maison,68.0,180000.0,2647.06,2024-01-08
Segré-en-Anjou Bleu,49331,49500,Maison,120.0,225000.0,1875.0,2024-01-29
Segré-en-Anjou Bleu,49331,49500,Maison,120.0,225000.0,1875.0,2024-01-29
Cholet,49099,49300,Maison,88.0,180000.0,2045.45,2024-01-31
Cholet,49099,49300,Maison,111.0,215500.0,1941.44,2024-01-31
Savennières,49329,49170,Maison,50.0,110000.0,2200.0,2024-01-11
Montreuil-Bellay,49215,49260,Maison,111.0,183000.0,1648.65,2024-01-29
Montreuil-Bellay,49215,49260,Maison,111.0,183000.0,1648.65,2024-01-29
Montreuil-Bellay,49215,49260,Maison,111.0,183000.0,1648.65,2024-01-29
Angers,49007,49000,Maison,109.0,293400.0,2691.74,2024-01-30
Angers,49007,49000,Appartement,36.0,90665.0,2518.47,2024-02-01
Seiches-sur-le-Loir,49333,49140,Maison,23.0,30000.0,1304.35,2024-01-19
Villebernier,49374,49400,Maison,77.0,95000.0,1233.77,2024-02-02
Angers,49007,49100,Appartement,45.0,190000.0,4222.22,2024-01-09
Coron,49109,49690,Maison,78.0,165000.0,2115.38,2024-02-02
Angers,49007,49100,Appartement,44.0,170000.0,3863.64,2024-01-15
Épieds,49131,49260,Maison,89.0,121000.0,1359.55,2024-01-29
Épieds,49131,49260,Maison,89.0,121000.0,1359.55,2024-01-29
Angers,49007,49100,Appartement,76.0,240000.0,3157.89,2024-01-08
Longué-Jumelles,49180,49160,Maison,40.0,150000.0,3750.0,2024-01-25
Longué-Jumelles,49180,49160,Appartement,49.0,150000.0,3061.22,2024-01-25
Longué-Jumelles,49180,49160,Appartement,52.0,150000.0,2884.62,2024-01-25
Cholet,49099,49300,Appartement,91.0,180000.0,1978.02,2024-01-23
Segré-en-Anjou Bleu,49331,49500,Maison,86.0,85000.0,988.37,2024-01-09
Cholet,49099,49300,Maison,85.0,160000.0,1882.35,2024-01-23
Les Hauts-d'Anjou,49080,49330,Maison,154.0,274000.0,1779.22,2024-01-29
Les Garennes sur Loire,49167,49610,Maison,189.0,90000.0,476.19,2024-01-30
Les Garennes sur Loire,49167,49610,Maison,189.0,90000.0,476.19,2024-01-30
Orée d'Anjou,49069,49530,Maison,70.0,70000.0,1000.0,2024-01-19
Beaupréau-en-Mauges,49023,49600,Appartement,48.0,74000.0,1541.67,2024-01-17
Beaucouzé,49020,49070,Maison,98.0,370370.0,3779.29,2024-02-02
Les Garennes sur Loire,49167,49610,Maison,189.0,90000.0,476.19,2024-01-30
Les Garennes sur Loire,49167,49610,Maison,189.0,90000.0,476.19,2024-01-30
Beaufort-en-Anjou,49021,49250,Maison,120.0,232000.0,1933.33,2024-01-30
Beaufort-en-Anjou,49021,49250,Maison,120.0,232000.0,1933.33,2024-01-30
Angers,49007,49000,Appartement,55.0,128880.0,2343.27,2024-01-26
Chemillé-en-Anjou,49092,49120,Maison,86.0,130000.0,1511.63,2024-01-15
Doué-en-Anjou,49125,49700,Maison,70.0,130000.0,1857.14,2024-01-19
Beaufort-en-Anjou,49021,49250,Maison,108.0,223000.0,2064.81,2024-01-30
Longué-Jumelles,49180,49160,Maison,88.0,123200.0,1400.0,2024-01-31
Cholet,49099,49300,Maison,97.0,205000.0,2113.4,2024-01-26
Sèvremoine,49301,49450,Maison,101.0,164500.0,1628.71,2024-01-16
Trélazé,49353,49800,Maison,86.0,196000.0,2279.07,2024-01-24
Sèvremoine,49301,49450,Maison,83.0,180000.0,2168.67,2024-01-11
Cholet,49099,49300,Appartement,40.0,106250.0,2656.25,2024-01-26
Verrières-en-Anjou,49323,49480,Appartement,68.0,175000.0,2573.53,2024-02-01
Lys-Haut-Layon,49373,49310,Maison,91.0,195000.0,2142.86,2024-01-31
Lys-Haut-Layon,49373,49310,Maison,91.0,195000.0,2142.86,2024-01-31
Maulévrier,49192,49360,Maison,88.0,180000.0,2045.45,2024-01-31
Sèvremoine,49301,49450,Maison,107.0,375000.0,3504.67,2024-01-31
Angers,49007,49000,Appartement,67.0,165000.0,2462.69,2024-01-25
Angers,49007,49100,Appartement,34.0,105000.0,3088.24,2024-01-22
Beaupréau-en-Mauges,49023,49450,Maison,85.0,180000.0,2117.65,2024-01-26
Saint-Christophe-du-Bois,49269,49280,Maison,124.0,430000.0,3467.74,2024-01-26
Angers,49007,49000,Appartement,88.0,280000.0,3181.82,2024-01-23
Avrillé,49015,49240,Appartement,72.0,189000.0,2625.0,2024-01-24
Angers,49007,49100,Appartement,69.0,265000.0,3840.58,2024-02-01
Cholet,49099,49300,Appartement,56.0,85000.0,1517.86,2024-01-24
Beaupréau-en-Mauges,49023,49510,Maison,55.0,73000.0,1327.27,2024-01-25
Segré-en-Anjou Bleu,49331,49500,Maison,119.0,176000.0,1478.99,2024-01-31
Angers,49007,49100,Appartement,51.0,203000.0,3980.39,2024-01-25
Angers,49007,49000,Maison,126.0,382500.0,3035.71,2024-01-26
Angers,49007,49000,Appartement,22.0,99000.0,4500.0,2024-01-30
Verrières-en-Anjou,49323,49480,Maison,90.0,343000.0,3811.11,2024-01-31
Verrières-en-Anjou,49323,49480,Maison,90.0,343000.0,3811.11,2024-01-31
Brain-sur-Allonnes,49041,49650,Maison,80.0,110000.0,1375.0,2024-02-05
Angers,49007,49000,Appartement,60.0,230000.0,3833.33,2024-01-12
Saumur,49328,49400,Maison,92.0,150000.0,1630.43,2024-01-25
Sèvremoine,49301,49450,Maison,72.0,97500.0,1354.17,2024-01-17
Angers,49007,49000,Appartement,58.0,165000.0,2844.83,2024-01-29
Chalonnes-sur-Loire,49063,49290,Appartement,35.0,72000.0,2057.14,2024-01-16
Cheffes,49090,49125,Appartement,90.0,42500.0,472.22,2024-01-25
Cheffes,49090,49125,Appartement,15.0,42500.0,2833.33,2024-01-25
Angers,49007,49100,Appartement,67.0,180000.0,2686.57,2024-01-12
Longuenée-en-Anjou,49200,49770,Maison,100.0,320000.0,3200.0,2024-01-26
Chemillé-en-Anjou,49092,49120,Maison,77.0,208000.0,2701.3,2024-01-26
Chemillé-en-Anjou,49092,49120,Maison,71.0,208000.0,2929.58,2024-01-26
Mûrs-Erigné,49223,49610,Appartement,86.0,180000.0,2093.02,2024-01-18
Tiercé,49347,49125,Maison,99.0,220000.0,2222.22,2024-01-15
Chemillé-en-Anjou,49092,49120,Maison,76.0,135000.0,1776.32,2024-01-19
Angers,49007,49100,Maison,89.0,272000.0,3056.18,2024-01-19
Doué-en-Anjou,49125,49700,Maison,240.0,620000.0,2583.33,2024-01-24
Les Ponts-de-Cé,49246,49130,Maison,81.0,240000.0,2962.96,2024-01-24
Allonnes,49002,49650,Maison,100.0,228000.0,2280.0,2024-02-06
Allonnes,49002,49650,Maison,100.0,228000.0,2280.0,2024-02-06
Ombrée d'Anjou,49248,49520,Maison,68.0,165000.0,2426.47,2024-01-17
Avrillé,49015,49240,Maison,147.0,300000.0,2040.82,2024-02-06
Saumur,49328,49400,Maison,190.0,440000.0,2315.79,2024-01-17
Saumur,49328,49400,Maison,190.0,440000.0,2315.79,2024-01-17
Saumur,49328,49400,Maison,84.0,182400.0,2171.43,2024-01-17
Les Hauts-d'Anjou,49080,49330,Maison,100.0,196000.0,1960.0,2024-01-31
Avrillé,49015,49240,Appartement,120.0,270000.0,2250.0,2024-01-23
Saumur,49328,49400,Maison,138.0,268000.0,1942.03,2024-01-18
La Romagne,49260,49740,Maison,90.0,200000.0,2222.22,2024-01-16
Sainte-Gemmes-sur-Loire,49278,49130,Maison,127.0,402000.0,3165.35,2024-01-31
Ombrée d'Anjou,49248,49520,Maison,195.0,365120.0,1872.41,2024-02-06
Angers,49007,49100,Maison,82.0,290400.0,3541.46,2024-02-01
Avrillé,49015,49240,Maison,139.0,312000.0,2244.6,2024-02-01
Chemillé-en-Anjou,49092,49750,Maison,106.0,176000.0,1660.38,2024-01-15
Saint-Léger-de-Linières,49298,49070,Maison,65.0,190000.0,2923.08,2024-01-15
Chemillé-en-Anjou,49092,49120,Maison,99.0,128000.0,1292.93,2024-01-15
Chemillé-en-Anjou,49092,49120,Maison,100.0,60000.0,600.0,2024-01-18
Mauges-sur-Loire,49244,49410,Maison,97.0,190000.0,1958.76,2024-01-15
Mauges-sur-Loire,49244,49410,Maison,97.0,190000.0,1958.76,2024-01-15
Rives-du-Loir-en-Anjou,49377,49140,Maison,54.0,104000.0,1925.93,2024-01-23
Baugé-en-Anjou,49018,49150,Maison,183.0,172000.0,939.89,2024-01-31
Baugé-en-Anjou,49018,49150,Maison,90.0,88000.0,977.78,2024-01-25
Baugé-en-Anjou,49018,49150,Maison,102.0,250000.0,2450.98,2024-02-02
Baugé-en-Anjou,49018,49150,Maison,102.0,250000.0,2450.98,2024-02-02
Loiré,49178,49440,Maison,248.0,275000.0,1108.87,2024-02-07
Loiré,49178,49440,Maison,248.0,275000.0,1108.87,2024-02-07
Angers,49007,49000,Maison,85.0,339000.0,3988.24,2024-02-08
Angers,49007,49100,Appartement,17.0,84000.0,4941.18,2024-01-31
Baugé-en-Anjou,49018,49150,Maison,138.0,120500.0,873.19,2024-01-26
Baugé-en-Anjou,49018,49150,Maison,138.0,120500.0,873.19,2024-01-26
Doué-en-Anjou,49125,49700,Maison,82.0,250000.0,3048.78,2024-01-26
Angers,49007,49100,Appartement,32.0,96000.0,3000.0,2024-01-30
Cholet,49099,49300,Maison,120.0,390000.0,3250.0,2024-01-26
