commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Dijon,21231,21000,Appartement,37.0,350000.0,9459.46,2024-07-03
Dijon,21231,21000,Appartement,22.0,350000.0,15909.09,2024-07-03
Dijon,21231,21000,Appartement,23.0,350000.0,15217.39,2024-07-03
Dijon,21231,21000,Appartement,21.0,350000.0,16666.67,2024-07-03
Dijon,21231,21000,Appartement,18.0,350000.0,19444.44,2024-07-03
Dijon,21231,21000,Appartement,24.0,350000.0,14583.33,2024-07-03
Arnay-le-Duc,21023,21230,Appartement,154.0,99000.0,642.86,2024-06-26
Longecourt-en-Plaine,21353,21110,Maison,130.0,438000.0,3369.23,2024-07-12
Dijon,21231,21000,Maison,158.0,805000.0,5094.94,2024-07-17
Dijon,21231,21000,Appartement,32.0,161000.0,5031.25,2024-07-17
Montbard,21425,21500,Appartement,63.0,55000.0,873.02,2024-07-15
Dijon,21231,21000,Appartement,72.0,130000.0,1805.56,2024-07-11
Dijon,21231,21000,Appartement,110.0,118508.0,1077.35,2024-07-10
Brazey-en-Plaine,21103,21470,Maison,92.0,199500.0,2168.48,2024-07-17
Dijon,21231,21000,Maison,225.0,885000.0,3933.33,2024-07-17
Vonges,21713,21270,Maison,154.0,157700.0,1024.03,2024-07-19
Seurre,21607,21250,Maison,74.0,120000.0,1621.62,2024-07-05
Fontaine-lès-Dijon,21278,21121,Appartement,153.0,220200.0,1439.22,2024-07-03
Meuilley,21409,21700,Maison,106.0,195000.0,1839.62,2024-07-12
Montbard,21425,21500,Maison,115.0,162000.0,1408.7,2024-07-17
Bussy-le-Grand,21122,21150,Maison,56.0,68900.0,1230.36,2024-07-09
Pluvet,21487,21110,Maison,106.0,330000.0,3113.21,2024-07-11
Pluvet,21487,21110,Maison,106.0,330000.0,3113.21,2024-07-11
Beaune,21054,21200,Appartement,90.0,280000.0,3111.11,2024-07-18
Billy-lès-Chanceaux,21075,21450,Maison,150.0,131140.0,874.27,2024-07-17
Pouilly-en-Auxois,21501,21320,Maison,100.0,145000.0,1450.0,2024-07-01
Dijon,21231,21000,Appartement,51.0,110000.0,2156.86,2024-07-11
Selongey,21599,21260,Maison,92.0,249000.0,2706.52,2024-07-05
Magnien,21363,21230,Maison,60.0,123000.0,2050.0,2024-07-04
Magnien,21363,21230,Maison,27.0,123000.0,4555.56,2024-07-04
Chevigny-Saint-Sauveur,21171,21800,Appartement,66.0,159400.0,2415.15,2024-07-12
Dijon,21231,21000,Appartement,21.0,81180.0,3865.71,2024-07-02
Dijon,21231,21000,Appartement,26.0,63000.0,2423.08,2024-07-19
Agey,21002,21410,Maison,140.0,219000.0,1564.29,2024-07-10
Dijon,21231,21000,Appartement,67.0,182000.0,2716.42,2024-07-02
Voulaines-les-Templiers,21717,21290,Maison,153.0,191000.0,1248.37,2024-07-08
Voulaines-les-Templiers,21717,21290,Maison,48.0,191000.0,3979.17,2024-07-08
Bussy-le-Grand,21122,21150,Maison,53.0,65000.0,1226.42,2024-07-16
Dijon,21231,21000,Appartement,89.0,122000.0,1370.79,2024-06-27
Messanges,21407,21220,Maison,21.0,80000.0,3809.52,2024-07-17
Messanges,21407,21220,Maison,21.0,80000.0,3809.52,2024-07-17
Beaune,21054,21200,Appartement,47.0,140000.0,2978.72,2024-07-10
Arcenant,21017,21700,Maison,114.0,187000.0,1640.35,2024-07-08
Beaune,21054,21200,Maison,68.0,225000.0,3308.82,2024-07-08
Daix,21223,21121,Maison,148.0,533800.0,3606.76,2024-07-08
Daix,21223,21121,Maison,24.0,533800.0,22241.67,2024-07-08
Meursanges,21411,21200,Maison,114.0,232400.0,2038.6,2024-07-05
Dijon,21231,21000,Appartement,67.0,116000.0,1731.34,2024-07-12
Beaune,21054,21200,Maison,83.0,214100.0,2579.52,2024-07-05
Beaune,21054,21200,Appartement,34.0,140000.0,4117.65,2024-07-01
Beaune,21054,21200,Appartement,47.0,120000.0,2553.19,2024-07-02
Dijon,21231,21000,Appartement,40.0,86100.0,2152.5,2024-07-03
Viévy,21683,21230,Maison,59.0,29000.0,491.53,2024-06-26
Fontaine-lès-Dijon,21278,21121,Appartement,102.0,235000.0,2303.92,2024-06-27
Dijon,21231,21000,Appartement,37.0,98000.0,2648.65,2024-07-04
Dijon,21231,21000,Appartement,17.0,54000.0,3176.47,2024-07-04
Corgoloin,21194,21700,Maison,109.0,180000.0,1651.38,2024-07-18
Saint-Romain,21569,21190,Maison,80.0,40000.0,500.0,2024-07-08
Chaux,21162,21700,Maison,85.0,190000.0,2235.29,2024-07-01
Marigny-lès-Reullée,21387,21200,Maison,36.0,27000.0,750.0,2024-07-03
Dijon,21231,21000,Appartement,80.0,191840.0,2398.0,2024-07-01
Fontaine-lès-Dijon,21278,21121,Maison,78.0,210000.0,2692.31,2024-06-27
Nolay,21461,21340,Maison,149.0,212100.0,1423.49,2024-07-09
Dijon,21231,21000,Maison,95.0,295000.0,3105.26,2024-07-12
Quetigny,21515,21800,Maison,97.0,313000.0,3226.8,2024-07-15
Brianny,21108,21390,Maison,195.0,168850.0,865.9,2024-07-18
Brianny,21108,21390,Maison,195.0,168850.0,865.9,2024-07-18
Villey-sur-Tille,21702,21120,Maison,137.0,196500.0,1434.31,2024-06-28
Quetigny,21515,21800,Maison,83.0,235000.0,2831.33,2024-07-12
Gissey-sur-Ouche,21300,21410,Maison,60.0,40000.0,666.67,2024-07-03
Dijon,21231,21000,Appartement,20.0,53400.0,2670.0,2024-06-28
Dijon,21231,21000,Appartement,28.0,53400.0,1907.14,2024-06-28
Dijon,21231,21000,Appartement,77.0,200800.0,2607.79,2024-07-18
Gerland,21294,21700,Maison,200.0,370000.0,1850.0,2024-07-15
Dijon,21231,21000,Appartement,17.0,26500.0,1558.82,2024-07-18
Dijon,21231,21000,Appartement,61.0,150000.0,2459.02,2024-07-19
Viévy,21683,21230,Maison,66.0,60000.0,909.09,2024-07-10
Viévy,21683,21230,Maison,35.0,60000.0,1714.29,2024-07-10
Dijon,21231,21000,Maison,103.0,435000.0,4223.3,2024-07-03
Fénay,21263,21600,Maison,60.0,155238.0,2587.3,2024-07-12
Fénay,21263,21600,Maison,60.0,155238.0,2587.3,2024-07-12
Pontailler-sur-Saône,21496,21270,Maison,70.0,163500.0,2335.71,2024-07-12
Messigny-et-Vantoux,21408,21380,Maison,148.0,664300.0,4488.51,2024-07-19
Bonnencontre,21089,21250,Maison,137.0,191000.0,1394.16,2024-06-26
Auxonne,21038,21130,Maison,74.0,130000.0,1756.76,2024-07-15
Pontailler-sur-Saône,21496,21270,Maison,185.0,198400.0,1072.43,2024-07-15
L'Étang-Vergy,21254,21220,Maison,75.0,99000.0,1320.0,2024-07-12
Dijon,21231,21000,Appartement,52.0,162000.0,3115.38,2024-06-27
Dijon,21231,21000,Appartement,47.0,181000.0,3851.06,2024-07-04
Dijon,21231,21000,Appartement,48.0,108000.0,2250.0,2024-07-22
Dijon,21231,21000,Appartement,88.0,790400.0,8981.82,2024-06-26
Dijon,21231,21000,Appartement,74.0,790400.0,10681.08,2024-06-26
Dijon,21231,21000,Appartement,35.0,790400.0,22582.86,2024-06-26
Saint-Jean-de-Losne,21554,21170,Appartement,65.0,110000.0,1692.31,2024-06-27
Saint-Apollinaire,21540,21850,Maison,106.0,275000.0,2594.34,2024-06-25
Dijon,21231,21000,Appartement,16.0,44000.0,2750.0,2024-06-28
Buncey,21115,21400,Maison,104.0,142000.0,1365.38,2024-07-01
Buncey,21115,21400,Maison,104.0,142000.0,1365.38,2024-07-01
Dijon,21231,21000,Maison,69.0,290000.0,4202.9,2024-07-15
Beaune,21054,21200,Maison,118.0,313000.0,2652.54,2024-07-24
Losne,21356,21170,Maison,45.0,86000.0,1911.11,2024-06-24
Dijon,21231,21000,Appartement,32.0,78000.0,2437.5,2024-07-17
Noiron-sous-Gevrey,21458,21910,Maison,83.0,195000.0,2349.4,2024-07-19
Dijon,21231,21000,Appartement,25.0,85800.0,3432.0,2024-07-18
Dijon,21231,21000,Appartement,78.0,207150.0,2655.77,2024-07-04
Beire-le-Châtel,21056,21310,Maison,148.0,194500.0,1314.19,2024-07-04
Dijon,21231,21000,Appartement,99.0,340000.0,3434.34,2024-07-22
Dijon,21231,21000,Appartement,80.0,210000.0,2625.0,2024-07-04
Ladoix-Serrigny,21606,21550,Appartement,30.0,49000.0,1633.33,2024-07-10
Dijon,21231,21000,Appartement,66.0,159000.0,2409.09,2024-07-24
Vitteaux,21710,21350,Maison,48.0,25000.0,520.83,2024-06-25
Beaune,21054,21200,Appartement,80.0,250000.0,3125.0,2024-07-02
Beaune,21054,21200,Appartement,55.0,250000.0,4545.45,2024-07-02
Sainte-Marie-la-Blanche,21558,21200,Appartement,63.0,125000.0,1984.13,2024-06-27
Dijon,21231,21000,Appartement,52.0,125000.0,2403.85,2024-07-24
Marey-sur-Tille,21385,21120,Maison,132.0,176000.0,1333.33,2024-06-26
Beaune,21054,21200,Appartement,64.0,115000.0,1796.88,2024-06-27
Pouilly-en-Auxois,21501,21320,Maison,180.0,185000.0,1027.78,2024-07-24
Is-sur-Tille,21317,21120,Appartement,92.0,99500.0,1081.52,2024-07-11
Dijon,21231,21000,Maison,74.0,205000.0,2770.27,2024-07-17
Dijon,21231,21000,Appartement,29.0,69000.0,2379.31,2024-07-23
Dijon,21231,21000,Appartement,20.0,50000.0,2500.0,2024-07-23
Chevigny-Saint-Sauveur,21171,21800,Maison,117.0,285000.0,2435.9,2024-07-18
Chevigny-Saint-Sauveur,21171,21800,Appartement,61.0,179000.0,2934.43,2024-07-25
Dijon,21231,21000,Appartement,23.0,83000.0,3608.7,2024-07-12
Dijon,21231,21000,Appartement,56.0,116000.0,2071.43,2024-06-26
Mavilly-Mandelot,21397,21190,Maison,61.0,262000.0,4295.08,2024-07-05
Ruffey-lès-Beaune,21534,21200,Maison,48.0,135200.0,2816.67,2024-07-05
Izeure,21319,21110,Maison,80.0,232000.0,2900.0,2024-07-25
Dijon,21231,21000,Appartement,57.0,203000.0,3561.4,2024-07-16
Châtillon-sur-Seine,21154,21400,Appartement,112.0,82000.0,732.14,2024-07-03
Précy-sous-Thil,21505,21390,Maison,66.0,115000.0,1742.42,2024-06-28
Talant,21617,21240,Appartement,69.0,100000.0,1449.28,2024-07-03
Montigny-sur-Aube,21432,21520,Maison,130.0,52000.0,400.0,2024-07-03
Dijon,21231,21000,Appartement,50.0,99000.0,1980.0,2024-07-05
Châtillon-sur-Seine,21154,21400,Appartement,126.0,108700.0,862.7,2024-07-08
Dijon,21231,21000,Appartement,63.0,112000.0,1777.78,2024-07-03
Dijon,21231,21000,Appartement,40.0,845000.0,21125.0,2024-07-03
Dijon,21231,21000,Appartement,30.0,845000.0,28166.67,2024-07-03
Dijon,21231,21000,Appartement,30.0,845000.0,28166.67,2024-07-03
Dijon,21231,21000,Appartement,30.0,845000.0,28166.67,2024-07-03
Dijon,21231,21000,Appartement,30.0,845000.0,28166.67,2024-07-03
Quetigny,21515,21800,Maison,94.0,262000.0,2787.23,2024-07-15
Dijon,21231,21000,Appartement,57.0,131000.0,2298.25,2024-07-17
Saint-Germain-de-Modéon,21548,21530,Maison,63.0,78000.0,1238.1,2024-06-28
Dijon,21231,21000,Appartement,20.0,35000.0,1750.0,2024-07-03
Dijon,21231,21000,Maison,90.0,279000.0,3100.0,2024-07-05
Mesmont,21406,21540,Maison,109.0,223100.0,2046.79,2024-07-16
La Roche-en-Brenil,21525,21530,Maison,112.0,159780.0,1426.61,2024-06-29
La Roche-en-Brenil,21525,21530,Maison,112.0,159780.0,1426.61,2024-06-29
Montbard,21425,21500,Appartement,25.0,176000.0,7040.0,2024-07-17
Montbard,21425,21500,Appartement,67.0,176000.0,2626.87,2024-07-17
Montbard,21425,21500,Appartement,120.0,176000.0,1466.67,2024-07-17
Montbard,21425,21500,Appartement,27.0,176000.0,6518.52,2024-07-17
Dijon,21231,21000,Appartement,26.0,72000.0,2769.23,2024-07-23
Seigny,21598,21150,Maison,113.0,176800.0,1564.6,2024-07-15
Quetigny,21515,21800,Maison,87.0,250000.0,2873.56,2024-07-19
Chevigny-Saint-Sauveur,21171,21800,Appartement,75.0,126000.0,1680.0,2024-07-17
Lacour-d'Arcenay,21335,21210,Maison,86.0,70000.0,813.95,2024-07-24
Labergement-lès-Auxonne,21331,21130,Maison,118.0,223000.0,1889.83,2024-07-15
Dijon,21231,21000,Maison,88.0,287000.0,3261.36,2024-07-19
Bellefond,21059,21490,Maison,160.0,240000.0,1500.0,2024-07-18
Dijon,21231,21000,Appartement,80.0,175000.0,2187.5,2024-07-02
Dijon,21231,21000,Appartement,55.0,155070.0,2819.45,2024-07-04
Dijon,21231,21000,Maison,54.0,209345.0,3876.76,2024-06-17
Champdôtre,21138,21130,Maison,80.0,127500.0,1593.75,2024-07-03
Auxonne,21038,21130,Maison,76.0,115000.0,1513.16,2024-07-18
Dijon,21231,21000,Appartement,27.0,65000.0,2407.41,2024-07-26
Beaune,21054,21200,Maison,95.0,421000.0,4431.58,2024-07-05
Dijon,21231,21000,Appartement,86.0,249000.0,2895.35,2024-07-04
Dijon,21231,21000,Appartement,42.0,114950.0,2736.9,2024-07-02
Dijon,21231,21000,Appartement,54.0,129000.0,2388.89,2024-07-18
Gevrey-Chambertin,21295,21220,Maison,75.0,175000.0,2333.33,2024-07-19
Thorey-sous-Charny,21633,21350,Maison,133.0,212000.0,1593.98,2024-07-17
Tart,21623,21110,Maison,107.0,198000.0,1850.47,2024-07-05
Tart,21623,21110,Maison,107.0,198000.0,1850.47,2024-07-05
Tart,21623,21110,Maison,107.0,198000.0,1850.47,2024-07-05
Beire-le-Châtel,21056,21310,Maison,141.0,425000.0,3014.18,2024-07-09
Auxonne,21038,21130,Maison,58.0,85000.0,1465.52,2024-07-17
Dijon,21231,21000,Appartement,90.0,110000.0,1222.22,2024-07-05
Dijon,21231,21000,Appartement,32.0,110000.0,3437.5,2024-07-05
Dijon,21231,21000,Appartement,107.0,401500.0,3752.34,2024-07-05
Auxonne,21038,21130,Maison,67.0,70000.0,1044.78,2024-07-10
Braux,21101,21390,Maison,96.0,143610.0,1495.94,2024-07-05
Dijon,21231,21000,Appartement,42.0,139500.0,3321.43,2024-07-08
Dijon,21231,21000,Appartement,62.0,130800.0,2109.68,2024-07-05
Vignoles,21684,21200,Maison,80.0,208900.0,2611.25,2024-07-25
Meursanges,21411,21200,Maison,90.0,149900.0,1665.56,2024-07-18
Beaune,21054,21200,Maison,80.0,257370.0,3217.12,2024-07-17
Dijon,21231,21000,Appartement,35.0,85000.0,2428.57,2024-07-17
Ruffey-lès-Beaune,21534,21200,Maison,88.0,179000.0,2034.09,2024-07-19
Gevrey-Chambertin,21295,21220,Appartement,50.0,143000.0,2860.0,2024-07-01
Dijon,21231,21000,Appartement,59.0,105000.0,1779.66,2024-07-23
La Rochepot,21527,21340,Maison,98.0,178000.0,1816.33,2024-07-09
Dijon,21231,21000,Appartement,22.0,58000.0,2636.36,2024-07-24
Dijon,21231,21000,Appartement,53.0,130000.0,2452.83,2024-07-22
Perrigny-lès-Dijon,21481,21160,Appartement,60.0,164000.0,2733.33,2024-07-22
Chevigny-Saint-Sauveur,21171,21800,Appartement,46.0,165000.0,3586.96,2024-07-23
Beaune,21054,21200,Appartement,67.0,295000.0,4402.99,2024-07-17
Beaune,21054,21200,Appartement,43.0,295000.0,6860.47,2024-07-17
Beaune,21054,21200,Appartement,54.0,295000.0,5462.96,2024-07-17
Beaune,21054,21200,Appartement,28.0,295000.0,10535.71,2024-07-17
Beaune,21054,21200,Appartement,58.0,295000.0,5086.21,2024-07-17
Saint-Apollinaire,21540,21850,Maison,77.0,350000.0,4545.45,2024-07-19
Chaux,21162,21700,Maison,88.0,185000.0,2102.27,2024-07-03
Bligny-le-Sec,21085,21440,Maison,93.0,88500.0,951.61,2024-07-09
Dijon,21231,21000,Appartement,46.0,95000.0,2065.22,2024-07-18
Beaune,21054,21200,Maison,115.0,281000.0,2443.48,2024-07-03
Dijon,21231,21000,Appartement,26.0,48000.0,1846.15,2024-07-18
Esbarres,21249,21170,Maison,142.0,265000.0,1866.2,2024-07-26
Chevigny-Saint-Sauveur,21171,21800,Maison,102.0,302746.0,2968.1,2024-07-22
Talant,21617,21240,Appartement,62.0,103000.0,1661.29,2024-07-22
Gevrolles,21296,21520,Maison,107.0,68000.0,635.51,2024-07-03
Dijon,21231,21000,Appartement,62.0,126000.0,2032.26,2024-07-02
Sennecey-lès-Dijon,21605,21800,Maison,105.0,278200.0,2649.52,2024-07-24
Chevigny-Saint-Sauveur,21171,21800,Appartement,20.0,59000.0,2950.0,2024-07-24
Dijon,21231,21000,Appartement,46.0,160000.0,3478.26,2024-07-25
Dijon,21231,21000,Appartement,82.0,160000.0,1951.22,2024-07-25
Dijon,21231,21000,Maison,51.0,189000.0,3705.88,2024-07-25
Dijon,21231,21000,Appartement,27.0,127500.0,4722.22,2024-07-01
Chenôve,21166,21300,Appartement,73.0,125000.0,1712.33,2024-07-09
Corberon,21189,21250,Maison,40.0,662139.0,16553.47,2024-07-15
Corberon,21189,21250,Maison,142.0,662139.0,4662.95,2024-07-15
Corberon,21189,21250,Appartement,82.0,662139.0,8074.87,2024-07-15
Corberon,21189,21250,Appartement,82.0,662139.0,8074.87,2024-07-15
Santenay,21582,21590,Maison,148.0,115500.0,780.41,2024-07-15
Santenay,21582,21590,Maison,148.0,115500.0,780.41,2024-07-15
Fontaine-lès-Dijon,21278,21121,Maison,56.0,160000.0,2857.14,2024-07-19
Talant,21617,21240,Appartement,50.0,136000.0,2720.0,2024-07-24
Mâlain,21373,21410,Appartement,41.0,31000.0,756.1,2024-02-07
Val-Mont,21327,21340,Maison,197.0,113000.0,573.6,2024-07-17
Dijon,21231,21000,Appartement,64.0,180500.0,2820.31,2024-07-26
Marsannay-la-Côte,21390,21160,Maison,82.0,239000.0,2914.63,2024-07-26
Dijon,21231,21000,Appartement,50.0,131000.0,2620.0,2024-07-25
Perrigny-sur-l'Ognon,21482,21270,Maison,93.0,172600.0,1855.91,2024-07-12
Dijon,21231,21000,Appartement,26.0,84635.0,3255.19,2024-07-19
Chevigny-Saint-Sauveur,21171,21800,Appartement,85.0,127000.0,1494.12,2024-07-09
Quetigny,21515,21800,Appartement,64.0,137500.0,2148.44,2024-07-15
Dijon,21231,21000,Appartement,70.0,160000.0,2285.71,2024-07-12
Dijon,21231,21000,Appartement,82.0,269000.0,3280.49,2024-07-08
Chenôve,21166,21300,Appartement,63.0,125000.0,1984.13,2024-07-12
Beaune,21054,21200,Appartement,46.0,100000.0,2173.91,2024-07-08
Chevigny-Saint-Sauveur,21171,21800,Maison,108.0,289500.0,2680.56,2024-07-29
Dijon,21231,21000,Appartement,47.0,130000.0,2765.96,2024-07-26
Chorey-les-Beaune,21173,21200,Maison,70.0,450000.0,6428.57,2024-07-12
Chorey-les-Beaune,21173,21200,Maison,70.0,450000.0,6428.57,2024-07-12
Chorey-les-Beaune,21173,21200,Maison,150.0,450000.0,3000.0,2024-07-12
Chorey-les-Beaune,21173,21200,Maison,84.0,450000.0,5357.14,2024-07-12
Chorey-les-Beaune,21173,21200,Maison,150.0,450000.0,3000.0,2024-07-12
Chorey-les-Beaune,21173,21200,Maison,150.0,450000.0,3000.0,2024-07-12
Chorey-les-Beaune,21173,21200,Maison,84.0,450000.0,5357.14,2024-07-12
Chorey-les-Beaune,21173,21200,Maison,84.0,450000.0,5357.14,2024-07-12
Beaune,21054,21200,Maison,102.0,205000.0,2009.8,2024-07-12
Beaune,21054,21200,Maison,102.0,205000.0,2009.8,2024-07-12
Dijon,21231,21000,Appartement,51.0,129000.0,2529.41,2024-07-23
Beaune,21054,21200,Maison,90.0,270000.0,3000.0,2024-07-18
Beaune,21054,21200,Maison,90.0,270000.0,3000.0,2024-07-18
Dijon,21231,21000,Appartement,30.0,88000.0,2933.33,2024-07-01
Nuits-Saint-Georges,21464,21700,Maison,75.0,185000.0,2466.67,2024-07-24
Voudenay,21715,21230,Maison,146.0,42000.0,287.67,2024-07-11
Chenôve,21166,21300,Appartement,84.0,87000.0,1035.71,2024-07-18
Dijon,21231,21000,Maison,74.0,339650.0,4589.86,2024-07-23
Velars-sur-Ouche,21661,21370,Maison,104.0,294408.0,2830.85,2024-07-08
Urcy,21650,21220,Maison,126.0,350663.0,2783.04,2024-07-12
Dijon,21231,21000,Appartement,29.0,35500.0,1224.14,2024-07-16
Dijon,21231,21000,Maison,96.0,630000.0,6562.5,2024-07-10
Dijon,21231,21000,Appartement,43.0,106500.0,2476.74,2024-07-17
Crugey,21214,21360,Maison,55.0,35000.0,636.36,2024-07-12
Dijon,21231,21000,Appartement,63.0,132450.0,2102.38,2024-07-10
Dijon,21231,21000,Appartement,75.0,229000.0,3053.33,2024-07-23
Varois-et-Chaignot,21657,21490,Maison,168.0,399000.0,2375.0,2024-07-09
Longecourt-lès-Culêtre,21354,21230,Maison,134.0,215000.0,1604.48,2024-07-10
Longvic,21355,21600,Maison,105.0,417950.0,3980.48,2024-07-15
Daix,21223,21121,Maison,155.0,435750.0,2811.29,2024-07-03
Collonges-lès-Premières,21183,21110,Maison,107.0,210000.0,1962.62,2024-07-12
Auxonne,21038,21130,Maison,112.0,126000.0,1125.0,2024-07-12
Châtillon-sur-Seine,21154,21400,Maison,97.0,58000.0,597.94,2024-07-01
Allerey,21009,21230,Maison,150.0,45000.0,300.0,2024-07-09
Premeaux-Prissey,21506,21700,Maison,111.0,271800.0,2448.65,2024-07-01
Dijon,21231,21000,Appartement,67.0,172480.0,2574.33,2024-07-08
Gevrey-Chambertin,21295,21220,Maison,26.0,150000.0,5769.23,2024-07-01
Gevrey-Chambertin,21295,21220,Maison,130.0,150000.0,1153.85,2024-07-01
Nuits-Saint-Georges,21464,21700,Appartement,97.0,154960.0,1597.53,2024-07-08
Nuits-Saint-Georges,21464,21700,Appartement,60.0,125000.0,2083.33,2024-07-18
Nuits-Saint-Georges,21464,21700,Appartement,50.0,84600.0,1692.0,2024-07-26
Dijon,21231,21000,Maison,123.0,260000.0,2113.82,2024-07-19
Dijon,21231,21000,Appartement,102.0,183000.0,1794.12,2024-07-18
Crugey,21214,21360,Maison,132.0,229175.0,1736.17,2024-07-30
Beaune,21054,21200,Appartement,63.0,126350.0,2005.56,2024-07-08
Dijon,21231,21000,Appartement,81.0,160000.0,1975.31,2024-07-05
Dijon,21231,21000,Appartement,46.0,102500.0,2228.26,2024-07-23
Marcilly-sur-Tille,21383,21120,Maison,168.0,338300.0,2013.69,2024-07-25
Marcilly-sur-Tille,21383,21120,Maison,168.0,338300.0,2013.69,2024-07-25
Gevrey-Chambertin,21295,21220,Appartement,74.0,141550.0,1912.84,2024-07-23
Dijon,21231,21000,Appartement,52.0,87500.0,1682.69,2024-07-23
Magny-Lambert,21364,21450,Maison,170.0,237500.0,1397.06,2024-07-22
Trugny,21647,21250,Appartement,108.0,228500.0,2115.74,2024-07-29
Trugny,21647,21250,Appartement,82.0,228500.0,2786.59,2024-07-29
Trugny,21647,21250,Appartement,82.0,228500.0,2786.59,2024-07-29
Trugny,21647,21250,Appartement,108.0,228500.0,2115.74,2024-07-29
Saint-Bernard,21542,21700,Maison,90.0,221000.0,2455.56,2024-07-24
Sombernon,21611,21540,Maison,90.0,216500.0,2405.56,2024-07-26
Dijon,21231,21000,Appartement,80.0,105000.0,1312.5,2024-07-19
Saint-Apollinaire,21540,21850,Maison,177.0,507551.0,2867.52,2024-07-19
Dijon,21231,21000,Appartement,36.0,95000.0,2638.89,2024-07-19
Dijon,21231,21000,Maison,70.0,218000.0,3114.29,2024-07-24
Agencourt,21001,21700,Maison,35.0,90000.0,2571.43,2024-07-25
Meursault,21412,21190,Maison,210.0,745000.0,3547.62,2024-07-12
Fontaine-lès-Dijon,21278,21121,Maison,160.0,529400.0,3308.75,2024-07-24
Noiron-sous-Gevrey,21458,21910,Maison,84.0,240000.0,2857.14,2024-07-26
Dijon,21231,21000,Appartement,52.0,458000.0,8807.69,2024-07-19
Dijon,21231,21000,Appartement,32.0,458000.0,14312.5,2024-07-19
Couternon,21209,21560,Maison,140.0,461450.0,3296.07,2024-07-26
La Motte-Ternant,21445,21210,Maison,178.0,195000.0,1095.51,2024-07-29
Montlay-en-Auxois,21434,21210,Maison,98.0,50000.0,510.2,2024-07-05
Dijon,21231,21000,Appartement,34.0,132050.0,3883.82,2024-07-26
Dijon,21231,21000,Appartement,72.0,98991.0,1374.88,2024-07-11
Dijon,21231,21000,Appartement,39.0,77000.0,1974.36,2024-07-29
Fontaine-lès-Dijon,21278,21121,Appartement,76.0,142900.0,1880.26,2024-07-30
Dijon,21231,21000,Appartement,67.0,127500.0,1902.99,2024-07-26
Chassagne-Montrachet,21150,21190,Maison,122.0,131000.0,1073.77,2024-07-11
Dijon,21231,21000,Appartement,61.0,209911.0,3441.16,2024-07-23
Arc-sur-Tille,21021,21560,Appartement,40.0,278500.0,6962.5,2024-07-19
Arc-sur-Tille,21021,21560,Appartement,15.0,278500.0,18566.67,2024-07-19
Beaune,21054,21200,Maison,71.0,213750.0,3010.56,2024-07-02
