commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Le Havre,76351,76600,Appartement,25.0,274000.0,10960.0,2024-11-27
Le Havre,76351,76600,Appartement,100.0,274000.0,2740.0,2024-11-27
Le Havre,76351,76600,Appartement,100.0,274000.0,2740.0,2024-11-27
Valmont,76719,76540,Maison,70.0,66000.0,942.86,2024-11-13
Fécamp,76259,76400,Appartement,52.0,105000.0,2019.23,2024-11-20
Saint-Nicolas-de-la-Haie,76626,76490,Maison,133.0,250000.0,1879.7,2024-10-31
Saint-Nicolas-de-la-Haie,76626,76490,Maison,133.0,250000.0,1879.7,2024-10-31
Arelaune-en-Seine,76401,76940,Maison,74.0,160000.0,2162.16,2024-11-28
Arelaune-en-Seine,76401,76940,Maison,74.0,160000.0,2162.16,2024-11-28
Fécamp,76259,76400,Maison,60.0,160000.0,2666.67,2024-11-07
Criquetot-sur-Ouville,76198,76760,Maison,63.0,100500.0,1595.24,2024-11-25
Yvetot,76758,76190,Maison,100.0,251000.0,2510.0,2024-11-25
Yvetot,76758,76190,Maison,100.0,251000.0,2510.0,2024-11-25
Gruchet-le-Valasse,76329,76210,Maison,96.0,221000.0,2302.08,2024-11-15
Cany-Barville,76159,76450,Maison,108.0,150000.0,1388.89,2024-11-29
Octeville-sur-Mer,76481,76930,Maison,84.0,296300.0,3527.38,2024-10-30
Heuqueville,76361,76280,Maison,109.0,308700.0,2832.11,2024-11-12
Le Havre,76351,76600,Appartement,42.0,85000.0,2023.81,2024-11-21
Le Havre,76351,76600,Appartement,22.0,70000.0,3181.82,2024-11-20
Sassetot-le-Mauconduit,76663,76540,Maison,115.0,230000.0,2000.0,2024-11-22
Saint-Martin-aux-Buneaux,76613,76540,Appartement,36.0,187350.0,5204.17,2024-10-30
Saint-Martin-aux-Buneaux,76613,76540,Appartement,49.0,303500.0,6193.88,2024-10-30
Rives-en-Seine,76164,76490,Maison,94.0,220000.0,2340.43,2024-10-29
Rives-en-Seine,76164,76490,Maison,94.0,220000.0,2340.43,2024-10-29
Yvetot,76758,76190,Maison,66.0,148925.0,2256.44,2024-11-25
Yvetot,76758,76190,Maison,50.0,100000.0,2000.0,2024-11-20
Yvecrique,76757,76560,Maison,81.0,118000.0,1456.79,2024-11-27
Port-Jérôme-sur-Seine,76476,76330,Maison,35.0,150000.0,4285.71,2024-11-14
Port-Jérôme-sur-Seine,76476,76330,Maison,35.0,150000.0,4285.71,2024-11-14
Port-Jérôme-sur-Seine,76476,76330,Maison,35.0,150000.0,4285.71,2024-11-14
Port-Jérôme-sur-Seine,76476,76330,Maison,35.0,150000.0,4285.71,2024-11-14
Port-Jérôme-sur-Seine,76476,76330,Maison,35.0,150000.0,4285.71,2024-11-14
Port-Jérôme-sur-Seine,76476,76330,Maison,35.0,150000.0,4285.71,2024-11-14
Port-Jérôme-sur-Seine,76476,76330,Maison,35.0,150000.0,4285.71,2024-11-14
Port-Jérôme-sur-Seine,76476,76330,Maison,35.0,150000.0,4285.71,2024-11-14
Le Havre,76351,76600,Appartement,48.0,136000.0,2833.33,2024-11-28
Yvetot,76758,76190,Appartement,55.0,120175.0,2185.0,2024-11-22
Rives-en-Seine,76164,76490,Maison,90.0,93000.0,1033.33,2024-10-29
Yvetot,76758,76190,Maison,67.0,230000.0,3432.84,2024-11-28
Le Havre,76351,76620,Appartement,83.0,190000.0,2289.16,2024-10-31
Le Havre,76351,76600,Appartement,32.0,120000.0,3750.0,2024-11-05
Le Havre,76351,76600,Appartement,66.0,89300.0,1353.03,2024-11-13
Saint-Vigor-d'Ymonville,76657,76430,Maison,107.0,164500.0,1537.38,2024-11-12
Le Havre,76351,76620,Appartement,73.0,120900.0,1656.16,2024-11-28
Le Havre,76351,76620,Appartement,55.0,88400.0,1607.27,2024-11-22
Le Havre,76351,76600,Appartement,37.0,30500.0,824.32,2024-11-27
Le Havre,76351,76610,Maison,85.0,169000.0,1988.24,2024-11-27
Le Havre,76351,76610,Maison,85.0,169000.0,1988.24,2024-11-27
Yvetot,76758,76190,Maison,127.0,224000.0,1763.78,2024-11-29
Octeville-sur-Mer,76481,76930,Maison,75.0,351000.0,4680.0,2024-11-29
Octeville-sur-Mer,76481,76930,Maison,75.0,351000.0,4680.0,2024-11-29
Le Havre,76351,76600,Maison,150.0,120000.0,800.0,2024-11-20
Arelaune-en-Seine,76401,76940,Maison,140.0,243000.0,1735.71,2024-11-15
Arelaune-en-Seine,76401,76940,Maison,140.0,243000.0,1735.71,2024-11-15
Le Havre,76351,76620,Appartement,35.0,206000.0,5885.71,2024-11-22
Le Havre,76351,76620,Appartement,35.0,206000.0,5885.71,2024-11-22
Le Havre,76351,76620,Appartement,35.0,206000.0,5885.71,2024-11-22
Goderville,76302,76110,Maison,80.0,85000.0,1062.5,2024-11-15
Épouville,76238,76133,Maison,84.0,245000.0,2916.67,2024-11-15
Épouville,76238,76133,Maison,84.0,245000.0,2916.67,2024-11-15
Le Havre,76351,76620,Maison,59.0,177000.0,3000.0,2024-11-29
Le Havre,76351,76600,Appartement,108.0,220000.0,2037.04,2024-11-13
Le Havre,76351,76600,Appartement,30.0,79000.0,2633.33,2024-10-31
Le Havre,76351,76620,Appartement,47.0,109500.0,2329.79,2024-11-21
Le Havre,76351,76620,Appartement,80.0,78000.0,975.0,2024-11-08
Le Havre,76351,76620,Appartement,69.0,78000.0,1130.43,2024-11-08
Le Havre,76351,76620,Appartement,68.0,78000.0,1147.06,2024-11-08
Le Havre,76351,76620,Appartement,79.0,78000.0,987.34,2024-11-08
Le Havre,76351,76620,Appartement,80.0,78000.0,975.0,2024-11-08
Le Havre,76351,76620,Appartement,69.0,78000.0,1130.43,2024-11-08
Le Havre,76351,76620,Appartement,69.0,78000.0,1130.43,2024-11-08
Le Havre,76351,76620,Appartement,68.0,78000.0,1147.06,2024-11-08
Le Havre,76351,76620,Appartement,80.0,78000.0,975.0,2024-11-08
Le Havre,76351,76620,Appartement,68.0,78000.0,1147.06,2024-11-08
Le Havre,76351,76620,Appartement,80.0,78000.0,975.0,2024-11-08
Le Havre,76351,76620,Appartement,80.0,78000.0,975.0,2024-11-08
Le Havre,76351,76620,Appartement,69.0,78000.0,1130.43,2024-11-08
Le Havre,76351,76620,Appartement,68.0,78000.0,1147.06,2024-11-08
Le Havre,76351,76620,Appartement,81.0,78000.0,962.96,2024-11-08
Le Havre,76351,76620,Appartement,80.0,78000.0,975.0,2024-11-08
Le Havre,76351,76600,Appartement,46.0,128000.0,2782.61,2024-11-22
Le Havre,76351,76620,Appartement,87.0,182000.0,2091.95,2024-11-20
Saint-Martin-aux-Buneaux,76613,76450,Maison,57.0,85117.56,1493.29,2024-11-19
Saint-Martin-aux-Buneaux,76613,76450,Maison,67.0,85117.56,1270.41,2024-11-19
Saint-Martin-aux-Buneaux,76613,76450,Maison,67.0,85117.56,1270.41,2024-11-19
Saint-Martin-aux-Buneaux,76613,76450,Maison,67.0,85117.56,1270.41,2024-11-19
Étretat,76254,76790,Maison,216.0,480000.0,2222.22,2024-11-20
Étretat,76254,76790,Maison,216.0,480000.0,2222.22,2024-11-20
Gonfreville-l'Orcher,76305,76700,Maison,88.0,220000.0,2500.0,2024-11-28
Le Havre,76351,76610,Appartement,67.0,180000.0,2686.57,2024-11-28
Ocqueville,76480,76450,Maison,80.0,198000.0,2475.0,2024-11-30
Ocqueville,76480,76450,Maison,80.0,198000.0,2475.0,2024-11-30
Saint-Vigor-d'Ymonville,76657,76430,Maison,40.0,135700.0,3392.5,2024-11-29
Sainte-Adresse,76552,76310,Maison,200.0,850000.0,4250.0,2024-12-02
Le Havre,76351,76610,Maison,130.0,363100.0,2793.08,2024-11-14
Fécamp,76259,76400,Maison,130.0,297600.0,2289.23,2024-11-28
Le Havre,76351,76600,Appartement,95.0,225000.0,2368.42,2024-11-21
Notre-Dame-du-Bec,76477,76133,Maison,65.0,149500.0,2300.0,2024-11-22
Le Havre,76351,76600,Appartement,65.0,113000.0,1738.46,2024-11-08
Le Havre,76351,76620,Maison,124.0,209000.0,1685.48,2024-11-28
Le Havre,76351,76620,Appartement,60.0,149000.0,2483.33,2024-11-22
Le Havre,76351,76600,Appartement,67.0,171250.0,2555.97,2024-11-22
Les Loges,76390,76790,Maison,61.0,234000.0,3836.07,2024-11-28
Les Loges,76390,76790,Maison,61.0,234000.0,3836.07,2024-11-28
Goderville,76302,76110,Maison,163.0,357000.0,2190.18,2024-11-15
Le Havre,76351,76610,Maison,135.0,390610.0,2893.41,2024-11-18
Gonneville-la-Mallet,76307,76280,Maison,183.0,310000.0,1693.99,2024-11-28
Le Havre,76351,76610,Maison,65.0,241000.0,3707.69,2024-11-22
Harfleur,76341,76700,Appartement,40.0,101500.0,2537.5,2024-11-15
Montivilliers,76447,76290,Maison,84.0,258000.0,3071.43,2024-11-21
Mélamare,76421,76170,Maison,90.0,300300.0,3336.67,2024-11-21
Mélamare,76421,76170,Maison,90.0,300300.0,3336.67,2024-11-21
Montivilliers,76447,76290,Appartement,47.0,145000.0,3085.11,2024-11-28
Épouville,76238,76133,Maison,123.0,220000.0,1788.62,2024-11-21
Arelaune-en-Seine,76401,76940,Maison,183.0,393900.0,2152.46,2024-11-28
Arelaune-en-Seine,76401,76940,Maison,183.0,393900.0,2152.46,2024-11-28
Montivilliers,76447,76290,Appartement,90.0,171000.0,1900.0,2024-12-02
Fécamp,76259,76400,Appartement,104.0,413000.0,3971.15,2024-11-29
Fécamp,76259,76400,Appartement,104.0,16000.0,153.85,2024-11-30
Fécamp,76259,76400,Maison,187.0,331175.0,1770.99,2024-11-29
Fécamp,76259,76400,Maison,187.0,331175.0,1770.99,2024-11-29
Le Havre,76351,76620,Appartement,58.0,129000.0,2224.14,2024-11-21
Le Havre,76351,76620,Maison,84.0,196000.0,2333.33,2024-12-02
Le Havre,76351,76600,Appartement,97.0,580000.0,5979.38,2024-11-18
Le Havre,76351,76600,Appartement,18.0,875000.0,48611.11,2024-11-29
Le Havre,76351,76600,Appartement,18.0,875000.0,48611.11,2024-11-29
Le Havre,76351,76600,Appartement,18.0,875000.0,48611.11,2024-11-29
Le Havre,76351,76600,Appartement,22.0,875000.0,39772.73,2024-11-29
Le Havre,76351,76600,Appartement,23.0,875000.0,38043.48,2024-11-29
Le Havre,76351,76600,Appartement,32.0,875000.0,27343.75,2024-11-29
Le Havre,76351,76600,Appartement,30.0,875000.0,29166.67,2024-11-29
Le Havre,76351,76600,Appartement,24.0,875000.0,36458.33,2024-11-29
Le Havre,76351,76600,Appartement,41.0,875000.0,21341.46,2024-11-29
Le Havre,76351,76600,Appartement,41.0,875000.0,21341.46,2024-11-29
Le Havre,76351,76600,Appartement,18.0,875000.0,48611.11,2024-11-29
Le Havre,76351,76600,Appartement,20.0,875000.0,43750.0,2024-11-29
Le Havre,76351,76600,Appartement,18.0,875000.0,48611.11,2024-11-29
Le Havre,76351,76600,Appartement,26.0,875000.0,33653.85,2024-11-29
Le Havre,76351,76600,Appartement,15.0,875000.0,58333.33,2024-11-29
Le Havre,76351,76600,Appartement,15.0,875000.0,58333.33,2024-11-29
Le Havre,76351,76600,Appartement,20.0,875000.0,43750.0,2024-11-29
Le Havre,76351,76600,Appartement,15.0,875000.0,58333.33,2024-11-29
Saint-Laurent-de-Brèvedent,76596,76700,Maison,130.0,327000.0,2515.38,2024-11-29
Senneville-sur-Fécamp,76670,76400,Maison,88.0,200000.0,2272.73,2024-11-28
Senneville-sur-Fécamp,76670,76400,Maison,88.0,200000.0,2272.73,2024-11-28
Néville,76467,76460,Maison,109.0,205000.0,1880.73,2024-12-02
Port-Jérôme-sur-Seine,76476,76330,Maison,85.0,229850.0,2704.12,2024-11-28
Port-Jérôme-sur-Seine,76476,76330,Maison,75.0,150000.0,2000.0,2024-11-28
Bolbec,76114,76210,Maison,50.0,85000.0,1700.0,2024-11-27
Thérouldeville,76685,76540,Maison,88.0,195000.0,2215.91,2024-11-27
Sainte-Adresse,76552,76310,Maison,330.0,1600000.0,4848.48,2024-11-07
Bolbec,76114,76210,Maison,59.0,171000.0,2898.31,2024-11-18
Le Havre,76351,76600,Appartement,30.0,25890.0,863.0,2024-11-29
Terres-de-Caux,76258,76640,Maison,86.0,185000.0,2151.16,2024-11-14
Bolbec,76114,76210,Maison,50.0,85000.0,1700.0,2024-11-28
Le Havre,76351,76600,Appartement,63.0,220400.0,3498.41,2024-11-26
Sotteville-sur-Mer,76683,76740,Maison,86.0,1830256.4,21282.05,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,73.0,1830256.4,25072.01,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,86.0,1830256.4,21282.05,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,86.0,1830256.4,21282.05,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,74.0,1830256.4,24733.19,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,74.0,1830256.4,24733.19,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,93.0,1830256.4,19680.18,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,93.0,1830256.4,19680.18,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,74.0,1830256.4,24733.19,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,93.0,1830256.4,19680.18,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,70.0,1830256.4,26146.52,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,57.0,1830256.4,32109.76,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,110.0,1830256.4,16638.69,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,110.0,1830256.4,16638.69,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,90.0,1830256.4,20336.18,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,80.0,1830256.4,22878.2,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,80.0,1830256.4,22878.2,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,90.0,1830256.4,20336.18,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,90.0,1830256.4,20336.18,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,110.0,1830256.4,16638.69,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,90.0,1830256.4,20336.18,2024-11-19
Sotteville-sur-Mer,76683,76740,Maison,124.0,1830256.4,14760.13,2024-11-19
Sainte-Adresse,76552,76310,Maison,78.0,331000.0,4243.59,2024-11-15
Sainte-Adresse,76552,76310,Maison,78.0,331000.0,4243.59,2024-11-15
Saint-Nicolas-de-la-Taille,76627,76170,Maison,88.0,175500.0,1994.32,2024-11-08
Yvetot,76758,76190,Appartement,54.0,88000.0,1629.63,2024-11-04
Port-Jérôme-sur-Seine,76476,76330,Maison,116.0,169000.0,1456.9,2024-11-28
Sainte-Marie-des-Champs,76610,76190,Maison,90.0,252500.0,2805.56,2024-11-19
Port-Jérôme-sur-Seine,76476,76330,Maison,47.0,109000.0,2319.15,2024-11-08
Fécamp,76259,76400,Maison,92.0,297600.0,3234.78,2024-11-29
Mélamare,76421,76170,Maison,104.0,232000.0,2230.77,2024-11-08
Mélamare,76421,76170,Maison,104.0,232000.0,2230.77,2024-11-08
Le Havre,76351,76600,Appartement,27.0,59000.0,2185.19,2024-11-14
Bourdainville,76132,76760,Maison,149.0,266000.0,1785.23,2024-11-19
Saint-Pierre-le-Vieux,76641,76740,Maison,104.0,125000.0,1201.92,2024-11-22
Saint-Pierre-le-Vieux,76641,76740,Maison,104.0,125000.0,1201.92,2024-11-22
Froberville,76291,76400,Maison,88.0,199000.0,2261.36,2024-11-20
Le Havre,76351,76600,Appartement,18.0,180000.0,10000.0,2024-11-19
Le Havre,76351,76600,Appartement,18.0,180000.0,10000.0,2024-11-19
Le Havre,76351,76600,Appartement,30.0,180000.0,6000.0,2024-11-19
Rives-en-Seine,76164,76490,Maison,52.0,116000.0,2230.77,2024-11-19
Le Havre,76351,76600,Appartement,40.0,843115.8,21077.9,2024-12-02
Le Havre,76351,76600,Appartement,38.0,843115.8,22187.26,2024-12-02
Le Havre,76351,76600,Appartement,27.0,843115.8,31226.51,2024-12-02
Le Havre,76351,76600,Appartement,24.0,843115.8,35129.83,2024-12-02
Le Havre,76351,76600,Appartement,28.0,843115.8,30111.28,2024-12-02
Le Havre,76351,76600,Appartement,20.0,843115.8,42155.79,2024-12-02
Le Havre,76351,76600,Appartement,45.0,843115.8,18735.91,2024-12-02
Le Havre,76351,76600,Appartement,25.0,843115.8,33724.63,2024-12-02
Le Havre,76351,76600,Appartement,21.0,843115.8,40148.37,2024-12-02
Le Havre,76351,76600,Appartement,21.0,843115.8,40148.37,2024-12-02
Le Havre,76351,76600,Appartement,16.0,843115.8,52694.74,2024-12-02
Le Havre,76351,76600,Appartement,13.0,843115.8,64855.06,2024-12-02
Le Havre,76351,76600,Appartement,12.0,843115.8,70259.65,2024-12-02
Le Havre,76351,76600,Appartement,15.0,843115.8,56207.72,2024-12-02
Le Havre,76351,76600,Appartement,12.0,843115.8,70259.65,2024-12-02
Le Havre,76351,76600,Appartement,70.0,843115.8,12044.51,2024-12-02
Le Havre,76351,76600,Appartement,24.0,843115.8,35129.83,2024-12-02
Le Havre,76351,76600,Appartement,25.0,843115.8,33724.63,2024-12-02
Le Havre,76351,76600,Appartement,18.0,843115.8,46839.77,2024-12-02
Le Havre,76351,76600,Appartement,30.0,843115.8,28103.86,2024-12-02
Le Havre,76351,76610,Maison,64.0,145000.0,2265.62,2024-11-25
Saint-Nicolas-de-la-Taille,76627,76170,Maison,86.0,195000.0,2267.44,2024-11-29
Saint-Nicolas-de-la-Taille,76627,76170,Maison,86.0,195000.0,2267.44,2024-11-29
Le Havre,76351,76600,Appartement,104.0,443000.0,4259.62,2024-11-28
Butot-Vénesville,76732,76450,Maison,25.0,170000.0,6800.0,2024-11-20
Butot-Vénesville,76732,76450,Maison,25.0,170000.0,6800.0,2024-11-20
Butot-Vénesville,76732,76450,Maison,45.0,170000.0,3777.78,2024-11-20
Butot-Vénesville,76732,76450,Maison,45.0,170000.0,3777.78,2024-11-20
Le Havre,76351,76600,Appartement,23.0,58000.0,2521.74,2024-11-20
Le Havre,76351,76610,Appartement,66.0,52000.0,787.88,2024-11-29
Bolbec,76114,76210,Maison,53.0,48000.0,905.66,2024-11-18
Le Havre,76351,76600,Appartement,39.0,90000.0,2307.69,2024-12-04
Rives-en-Seine,76164,76490,Appartement,67.0,135000.0,2014.93,2024-11-28
Le Havre,76351,76600,Appartement,67.0,150000.0,2238.81,2024-11-29
Le Havre,76351,76600,Maison,65.0,97000.0,1492.31,2024-12-02
Saint-Riquier-ès-Plains,76646,76460,Maison,89.0,198000.0,2224.72,2024-11-20
Saint-Riquier-ès-Plains,76646,76460,Maison,89.0,198000.0,2224.72,2024-11-20
Le Havre,76351,76600,Appartement,24.0,57000.0,2375.0,2024-11-29
Le Havre,76351,76610,Maison,67.0,212670.0,3174.18,2024-11-25
Le Havre,76351,76600,Appartement,20.0,390000.0,19500.0,2024-11-15
Le Havre,76351,76600,Appartement,25.0,390000.0,15600.0,2024-11-15
Le Havre,76351,76600,Appartement,29.0,390000.0,13448.28,2024-11-15
Le Havre,76351,76600,Appartement,29.0,390000.0,13448.28,2024-11-15
Le Havre,76351,76600,Appartement,21.0,390000.0,18571.43,2024-11-15
Le Havre,76351,76600,Appartement,43.0,390000.0,9069.77,2024-11-15
Le Havre,76351,76600,Appartement,22.0,390000.0,17727.27,2024-11-15
Le Havre,76351,76600,Appartement,24.0,390000.0,16250.0,2024-11-15
Gonfreville-l'Orcher,76305,76700,Maison,102.0,220000.0,2156.86,2024-11-07
Paluel,76493,76450,Maison,107.0,277500.0,2593.46,2024-11-29
Paluel,76493,76450,Maison,107.0,277500.0,2593.46,2024-11-29
Saint-Nicolas-de-la-Taille,76627,76170,Maison,88.0,175500.0,1994.32,2024-11-08
Harfleur,76341,76700,Appartement,71.0,118000.0,1661.97,2024-11-25
Montivilliers,76447,76290,Maison,77.0,210000.0,2727.27,2024-11-21
Le Havre,76351,76600,Appartement,54.0,184072.84,3408.76,2024-12-02
Le Havre,76351,76600,Appartement,20.0,184072.84,9203.64,2024-12-02
Le Havre,76351,76600,Appartement,25.0,184072.84,7362.91,2024-12-02
Le Havre,76351,76600,Appartement,26.0,184072.84,7079.72,2024-12-02
Le Havre,76351,76600,Appartement,80.0,184072.84,2300.91,2024-12-02
Le Havre,76351,76600,Appartement,26.0,184072.84,7079.72,2024-12-02
Le Havre,76351,76600,Appartement,21.0,184072.84,8765.37,2024-12-02
Le Havre,76351,76600,Appartement,19.0,184072.84,9688.04,2024-12-02
Le Havre,76351,76600,Appartement,26.0,184072.84,7079.72,2024-12-02
Le Havre,76351,76600,Appartement,25.0,184072.84,7362.91,2024-12-02
Le Havre,76351,76600,Appartement,36.0,184072.84,5113.13,2024-12-02
Le Havre,76351,76600,Appartement,36.0,184072.84,5113.13,2024-12-02
Le Havre,76351,76600,Appartement,36.0,184072.84,5113.13,2024-12-02
Yport,76754,76111,Maison,110.0,150600.0,1369.09,2024-11-29
Le Havre,76351,76600,Maison,62.0,410000.0,6612.9,2024-11-19
Le Havre,76351,76600,Appartement,39.0,410000.0,10512.82,2024-11-19
Le Havre,76351,76600,Appartement,25.0,410000.0,16400.0,2024-11-19
Le Havre,76351,76600,Appartement,27.0,410000.0,15185.19,2024-11-19
Rives-en-Seine,76164,76490,Maison,62.0,90000.0,1451.61,2024-11-18
Yvetot,76758,76190,Appartement,65.0,120000.0,1846.15,2024-11-27
Cany-Barville,76159,76450,Maison,80.0,178000.0,2225.0,2024-11-29
Canville-les-Deux-Églises,76158,76560,Maison,95.0,168000.0,1768.42,2024-11-15
Le Havre,76351,76600,Maison,48.0,110000.0,2291.67,2024-12-04
Le Hanouard,76339,76450,Maison,64.0,242000.0,3781.25,2024-12-02
Le Hanouard,76339,76450,Maison,64.0,242000.0,3781.25,2024-12-02
Le Havre,76351,76600,Appartement,51.0,187500.0,3676.47,2024-12-05
Le Havre,76351,76600,Appartement,51.0,187500.0,3676.47,2024-12-05
Le Havre,76351,76600,Appartement,51.0,187500.0,3676.47,2024-12-05
Sausseuzemare-en-Caux,76669,76110,Maison,78.0,227000.0,2910.26,2024-12-03
Le Havre,76351,76600,Appartement,46.0,93955.0,2042.5,2024-11-08
Le Havre,76351,76600,Appartement,123.0,474000.0,3853.66,2024-11-18
Rives-en-Seine,76164,76490,Maison,74.0,150000.0,2027.03,2024-11-08
Rives-en-Seine,76164,76490,Maison,74.0,150000.0,2027.03,2024-11-08
Rives-en-Seine,76164,76490,Maison,74.0,150000.0,2027.03,2024-11-08
Clasville,76176,76450,Maison,67.0,224500.0,3350.75,2024-12-03
Sainte-Marie-des-Champs,76610,76190,Maison,116.0,355000.0,3060.34,2024-12-03
Bénouville,76079,76790,Maison,111.0,293000.0,2639.64,2024-11-07
Le Havre,76351,76620,Appartement,50.0,415000.0,8300.0,2024-11-29
Le Havre,76351,76620,Appartement,60.0,415000.0,6916.67,2024-11-29
Le Havre,76351,76620,Appartement,70.0,415000.0,5928.57,2024-11-29
Le Havre,76351,76620,Appartement,79.0,415000.0,5253.16,2024-11-29
Le Havre,76351,76600,Appartement,23.0,44000.0,1913.04,2024-12-04
Le Havre,76351,76600,Appartement,22.0,73000.0,3318.18,2024-12-04
Valmont,76719,76540,Maison,131.0,177500.0,1354.96,2024-11-14
Valmont,76719,76540,Maison,131.0,177500.0,1354.96,2024-11-14
Le Havre,76351,76600,Appartement,27.0,66000.0,2444.44,2024-11-15
Le Havre,76351,76600,Appartement,45.0,59000.0,1311.11,2024-12-06
Fontenay,76275,76290,Maison,115.0,332000.0,2886.96,2024-12-06
Octeville-sur-Mer,76481,76930,Maison,103.0,353100.0,3428.16,2024-11-19
Saint-Valery-en-Caux,76655,76460,Appartement,48.0,117000.0,2437.5,2024-12-05
Lillebonne,76384,76170,Appartement,53.0,83000.0,1566.04,2024-11-28
Le Havre,76351,76600,Appartement,43.0,161500.0,3755.81,2024-11-29
Le Havre,76351,76600,Appartement,62.0,208000.0,3354.84,2024-11-29
Le Havre,76351,76600,Appartement,56.0,140550.0,2509.82,2024-11-29
Le Havre,76351,76600,Appartement,31.0,120000.0,3870.97,2024-11-08
Le Havre,76351,76600,Appartement,30.0,120000.0,4000.0,2024-11-08
Le Havre,76351,76600,Appartement,31.0,120000.0,3870.97,2024-11-08
Le Havre,76351,76600,Appartement,28.0,120000.0,4285.71,2024-11-08
Le Havre,76351,76600,Appartement,50.0,120000.0,2400.0,2024-11-08
Le Havre,76351,76600,Appartement,40.0,120000.0,3000.0,2024-11-08
Le Havre,76351,76600,Appartement,30.0,120000.0,4000.0,2024-11-08
Saint-Martin-du-Manoir,76616,76290,Maison,119.0,233500.0,1962.18,2024-12-03
Sainte-Adresse,76552,76310,Appartement,85.0,425000.0,5000.0,2024-12-06
Sainte-Adresse,76552,76310,Appartement,103.0,349000.0,3388.35,2024-11-22
Le Havre,76351,76600,Appartement,70.0,105770.0,1511.0,2024-11-28
Le Havre,76351,76610,Appartement,74.0,195000.0,2635.14,2024-11-22
Le Havre,76351,76610,Maison,76.0,199400.0,2623.68,2024-11-18
Le Havre,76351,76600,Appartement,60.0,306000.0,5100.0,2024-12-05
Montivilliers,76447,76290,Maison,72.0,231550.0,3215.97,2024-12-09
Montivilliers,76447,76290,Maison,72.0,231550.0,3215.97,2024-12-09
Le Havre,76351,76600,Appartement,26.0,40000.0,1538.46,2024-11-25
Montivilliers,76447,76290,Maison,93.0,192000.0,2064.52,2024-11-28
Fécamp,76259,76400,Maison,44.0,95500.0,2170.45,2024-11-28
Terres-de-Caux,76258,76640,Maison,119.0,50000.0,420.17,2024-11-25
Le Havre,76351,76600,Appartement,82.0,272000.0,3317.07,2024-12-02
Veules-les-Roses,76735,76980,Appartement,35.0,320000.0,9142.86,2024-11-29
Veules-les-Roses,76735,76980,Appartement,30.0,320000.0,10666.67,2024-11-29
Veules-les-Roses,76735,76980,Appartement,20.0,320000.0,16000.0,2024-11-29
Gonfreville-l'Orcher,76305,76700,Maison,99.0,212600.0,2147.47,2024-11-29
Montivilliers,76447,76290,Maison,79.0,226000.0,2860.76,2024-11-28
Gainneville,76296,76700,Maison,92.0,253000.0,2750.0,2024-11-28
Goderville,76302,76110,Maison,297.0,120000.0,404.04,2024-11-29
Bréauté,76141,76110,Maison,48.0,100000.0,2083.33,2024-11-29
Trouville,76715,76210,Maison,101.0,252000.0,2495.05,2024-11-19
Trouville,76715,76210,Maison,101.0,252000.0,2495.05,2024-11-19
Le Havre,76351,76600,Appartement,64.0,90000.0,1406.25,2024-11-28
Ancretiéville-Saint-Victor,76010,76760,Maison,123.0,211500.0,1719.51,2024-11-29
Ancretiéville-Saint-Victor,76010,76760,Maison,123.0,211500.0,1719.51,2024-11-29
Héricourt-en-Caux,76355,76560,Maison,91.0,169850.0,1866.48,2024-12-06
Bréauté,76141,76110,Maison,142.0,355000.0,2500.0,2024-12-02
Bréauté,76141,76110,Maison,142.0,355000.0,2500.0,2024-12-02
Bordeaux-Saint-Clair,76117,76790,Maison,92.0,455000.0,4945.65,2024-11-28
Bordeaux-Saint-Clair,76117,76790,Maison,92.0,455000.0,4945.65,2024-11-28
Octeville-sur-Mer,76481,76930,Maison,129.0,313650.0,2431.4,2024-11-28
Doudeville,76219,76560,Maison,95.0,203960.0,2146.95,2024-12-04
Saint-Romain-de-Colbosc,76647,76430,Maison,66.0,213960.0,3241.82,2024-11-21
Cany-Barville,76159,76450,Maison,74.0,172800.0,2335.14,2024-12-09
Vittefleur,76748,76450,Maison,60.0,110000.0,1833.33,2024-12-10
Vittefleur,76748,76450,Maison,80.0,110000.0,1375.0,2024-12-10
