commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Saint-Laurent-du-Pont,38412,38380,Maison,45.0,65000.0,1444.44,2024-01-24
Fontaine,38169,38600,Appartement,55.0,79000.0,1436.36,2024-01-23
Saint-Égrève,38382,38120,Appartement,72.0,163220.0,2266.94,2024-01-15
Saint-Cassien,38373,38500,Maison,97.0,390244.0,4023.13,2024-01-19
Saint-Cassien,38373,38500,Maison,97.0,390244.0,4023.13,2024-01-19
Saint-Laurent-du-Pont,38412,38380,Maison,30.0,20000.0,666.67,2024-01-24
Grenoble,38185,38000,Appartement,12.0,45000.0,3750.0,2024-01-24
Les Deux Alpes,38253,38860,Appartement,36.0,211000.0,5861.11,2024-01-22
Grenoble,38185,38100,Appartement,56.0,120000.0,2142.86,2024-01-19
Grenoble,38185,38100,Appartement,64.0,145000.0,2265.62,2024-01-16
Voreppe,38565,38340,Appartement,80.0,203000.0,2537.5,2024-01-03
Grenoble,38185,38000,Appartement,35.0,60000.0,1714.29,2024-01-24
Sassenage,38474,38360,Appartement,31.0,75000.0,2419.35,2024-01-26
Saint-Égrève,38382,38120,Appartement,48.0,86500.0,1802.08,2024-01-23
Domène,38150,38420,Appartement,31.0,85000.0,2741.94,2024-01-25
Fontaine,38169,38600,Appartement,14.0,69000.0,4928.57,2024-01-19
La Mure,38269,38350,Appartement,58.0,131290.0,2263.62,2024-01-23
Grenoble,38185,38100,Appartement,43.0,107000.0,2488.37,2024-01-03
Saint-Laurent-du-Pont,38412,38380,Appartement,39.0,81000.0,2076.92,2024-01-23
La Mure,38269,38350,Maison,86.0,92000.0,1069.77,2024-01-22
Saint-Pierre-de-Chartreuse,38442,38380,Maison,73.0,295000.0,4041.1,2024-01-23
Grenoble,38185,38000,Appartement,84.0,181000.0,2154.76,2024-01-05
Grenoble,38185,38000,Appartement,31.0,109350.0,3527.42,2024-01-16
Mens,38226,38710,Maison,138.0,105000.0,760.87,2024-01-23
Le Touvet,38511,38660,Maison,121.0,573500.0,4739.67,2024-01-25
Grenoble,38185,38000,Appartement,20.0,87500.0,4375.0,2024-01-29
Grenoble,38185,38000,Appartement,55.0,70000.0,1272.73,2024-01-17
Le Cheylas,38100,38570,Maison,102.0,265730.0,2605.2,2024-01-22
Herbeys,38188,38320,Maison,149.0,465000.0,3120.81,2024-01-11
Le Versoud,38538,38420,Appartement,50.0,156900.0,3138.0,2024-01-10
Pontcharra,38314,38530,Appartement,54.0,178900.0,3312.96,2024-01-31
Saint-Martin-d'Hères,38421,38400,Appartement,51.0,107350.0,2104.9,2024-01-25
Voiron,38563,38500,Appartement,38.0,76000.0,2000.0,2024-01-23
Saint-Martin-d'Hères,38421,38400,Maison,114.0,385000.0,3377.19,2024-01-24
Grenoble,38185,38100,Appartement,68.0,98000.0,1441.18,2024-01-23
Charnècles,38084,38140,Maison,153.0,419270.0,2740.33,2024-01-12
Theys,38504,38570,Maison,110.0,409000.0,3718.18,2024-01-23
Meylan,38229,38240,Appartement,66.0,260870.0,3952.58,2024-01-11
Grenoble,38185,38000,Appartement,18.0,70400.0,3911.11,2024-01-29
Voreppe,38565,38340,Maison,89.0,300000.0,3370.79,2024-01-31
Huez,38191,38750,Appartement,25.0,700000.0,28000.0,2024-01-17
Grenoble,38185,38000,Appartement,64.0,245000.0,3828.12,2024-01-04
Grenoble,38185,38000,Appartement,51.0,164000.0,3215.69,2024-01-16
Saint-Sauveur,38454,38160,Maison,118.0,244130.0,2068.9,2024-01-17
Grenoble,38185,38000,Appartement,18.0,73200.0,4066.67,2024-01-23
Auberives-en-Royans,38018,38680,Maison,77.0,175000.0,2272.73,2024-01-18
Crolles,38140,38920,Appartement,68.0,104100.0,1530.88,2024-01-05
Saint-Marcellin,38416,38160,Appartement,80.0,111960.0,1399.5,2024-01-17
Sassenage,38474,38360,Maison,115.0,495000.0,4304.35,2024-01-11
Allevard,38006,38580,Appartement,47.0,336130.0,7151.7,2024-01-18
Allevard,38006,38580,Appartement,82.0,336130.0,4099.15,2024-01-18
Valbonnais,38518,38740,Maison,110.0,120000.0,1090.91,2024-01-08
Fontaine,38169,38600,Appartement,69.0,110000.0,1594.2,2024-01-19
La Motte-d'Aveillans,38265,38770,Maison,51.0,30000.0,588.24,2024-01-31
La Motte-d'Aveillans,38265,38770,Appartement,64.0,30000.0,468.75,2024-01-31
Champ-sur-Drac,38071,38560,Maison,82.0,240000.0,2926.83,2024-01-29
Grenoble,38185,38000,Appartement,98.0,225000.0,2295.92,2024-01-31
Grenoble,38185,38000,Appartement,53.0,131500.0,2481.13,2024-01-15
Saint-Martin-d'Hères,38421,38400,Appartement,58.0,145000.0,2500.0,2024-01-29
Grenoble,38185,38000,Appartement,23.0,89000.0,3869.57,2024-01-31
Saint-Aupre,38362,38960,Maison,126.0,410000.0,3253.97,2024-02-02
Saint-Aupre,38362,38960,Maison,126.0,410000.0,3253.97,2024-02-02
Clelles,38113,38930,Maison,88.0,130000.0,1477.27,2024-01-04
Villard-Bonnot,38547,38190,Maison,74.0,331500.0,4479.73,2024-01-08
Grenoble,38185,38000,Appartement,73.0,199000.0,2726.03,2024-01-25
Lans-en-Vercors,38205,38250,Maison,70.0,450000.0,6428.57,2024-01-19
Chamrousse,38567,38410,Appartement,16.0,57000.0,3562.5,2024-01-25
Voiron,38563,38500,Appartement,67.0,145000.0,2164.18,2024-01-04
Le Versoud,38538,38420,Maison,93.0,374531.0,4027.22,2024-01-10
Villard-Bonnot,38547,38190,Maison,128.0,360000.0,2812.5,2024-01-10
Grenoble,38185,38100,Appartement,40.0,102302.0,2557.55,2024-01-25
Villard-Bonnot,38547,38190,Maison,90.0,327500.0,3638.89,2024-01-15
Villard-Bonnot,38547,38190,Maison,65.0,108000.0,1661.54,2024-01-11
Chamrousse,38567,38410,Appartement,20.0,59570.0,2978.5,2024-01-22
Grenoble,38185,38000,Appartement,62.0,183000.0,2951.61,2024-01-29
Grenoble,38185,38000,Appartement,23.0,71500.0,3108.7,2024-01-29
Fontaine,38169,38600,Maison,83.0,254550.0,3066.87,2024-01-29
Grenoble,38185,38100,Appartement,84.0,155170.0,1847.26,2024-01-30
Grenoble,38185,38100,Appartement,34.0,65000.0,1911.76,2024-01-29
Monestier-de-Clermont,38242,38650,Maison,48.0,45000.0,937.5,2024-01-08
Le Champ-près-Froges,38070,38190,Maison,88.0,340000.0,3863.64,2024-02-01
Fontaine,38169,38600,Appartement,75.0,178450.0,2379.33,2024-01-16
Huez,38191,38750,Appartement,23.0,152110.0,6613.48,2024-01-25
Saint-Geoirs,38387,38590,Maison,106.0,365000.0,3443.4,2024-01-10
Grenoble,38185,38000,Appartement,23.0,57200.0,2486.96,2024-01-16
Viriville,38561,38980,Maison,73.0,110000.0,1506.85,2024-01-25
La Buisse,38061,38500,Maison,130.0,621000.0,4776.92,2024-01-31
Montbonnot-Saint-Martin,38249,38330,Appartement,78.0,235000.0,3012.82,2024-01-18
Grenoble,38185,38100,Appartement,68.0,175750.0,2584.56,2024-01-30
Le Bourg-d'Oisans,38052,38520,Maison,82.0,270000.0,3292.68,2024-01-05
Poliénas,38310,38210,Appartement,52.0,200000.0,3846.15,2024-01-05
Poliénas,38310,38210,Appartement,124.0,200000.0,1612.9,2024-01-05
Grenoble,38185,38000,Appartement,42.0,167000.0,3976.19,2024-01-26
Coublevie,38133,38500,Maison,130.0,475000.0,3653.85,2024-01-31
Échirolles,38151,38130,Appartement,67.0,75000.0,1119.4,2024-01-03
Grenoble,38185,38000,Appartement,11.0,43000.0,3909.09,2024-01-26
Huez,38191,38750,Appartement,43.0,263000.0,6116.28,2024-01-29
Saint-Pierre-d'Entremont,38446,38380,Maison,92.0,220000.0,2391.3,2024-01-30
Saint-Étienne-de-Saint-Geoirs,38384,38590,Appartement,89.0,146400.0,1644.94,2024-01-18
Voreppe,38565,38340,Appartement,30.0,98000.0,3266.67,2024-01-10
Voreppe,38565,38340,Appartement,60.0,98000.0,1633.33,2024-01-10
La Mure,38269,38350,Maison,103.0,405340.0,3935.34,2024-01-26
La Mure,38269,38350,Appartement,50.0,68000.0,1360.0,2024-01-25
Grenoble,38185,38000,Appartement,65.0,220750.0,3396.15,2024-01-12
Moirans,38239,38430,Maison,140.0,96000.0,685.71,2024-01-04
La Motte-d'Aveillans,38265,38770,Maison,130.0,195000.0,1500.0,2024-01-18
Grenoble,38185,38100,Appartement,95.0,195000.0,2052.63,2024-01-09
La Mure,38269,38350,Appartement,84.0,190500.0,2267.86,2024-01-25
Grenoble,38185,38100,Appartement,68.0,145000.0,2132.35,2024-01-24
Grenoble,38185,38000,Appartement,12.0,64000.0,5333.33,2024-01-24
Villard-Bonnot,38547,38190,Maison,116.0,330000.0,2844.83,2024-01-29
Montbonnot-Saint-Martin,38249,38330,Maison,145.0,817230.0,5636.07,2024-01-18
Grenoble,38185,38100,Appartement,74.0,85000.0,1148.65,2024-01-24
Rives,38337,38140,Appartement,68.0,185000.0,2720.59,2024-01-12
Fontaine,38169,38600,Appartement,90.0,155000.0,1722.22,2024-01-22
Coublevie,38133,38500,Appartement,72.0,107000.0,1486.11,2024-01-25
Coublevie,38133,38500,Appartement,63.0,107000.0,1698.41,2024-01-25
Huez,38191,38750,Appartement,28.0,390000.0,13928.57,2024-01-29
Huez,38191,38750,Appartement,28.0,390000.0,13928.57,2024-01-29
Grenoble,38185,38000,Appartement,80.0,249000.0,3112.5,2024-01-16
Grenoble,38185,38000,Appartement,39.0,153000.0,3923.08,2024-01-24
La Tronche,38516,38700,Appartement,28.0,94300.0,3367.86,2024-01-17
Grenoble,38185,38100,Appartement,45.0,96000.0,2133.33,2024-01-30
Moirans,38239,38430,Appartement,65.0,116200.0,1787.69,2024-01-22
Sillans,38490,38590,Maison,128.0,290000.0,2265.62,2024-01-23
Sillans,38490,38590,Maison,128.0,290000.0,2265.62,2024-01-23
Grenoble,38185,38100,Appartement,82.0,116300.0,1418.29,2024-01-30
Saint-Marcellin,38416,38160,Maison,89.0,412000.0,4629.21,2024-01-22
Vizille,38562,38220,Appartement,51.0,78000.0,1529.41,2024-01-30
Vizille,38562,38220,Appartement,58.0,78000.0,1344.83,2024-01-30
Voiron,38563,38500,Appartement,69.0,200050.0,2899.28,2024-01-24
Saint-Pierre-de-Chartreuse,38442,38380,Maison,17.0,90000.0,5294.12,2024-01-23
Saint-Martin-d'Hères,38421,38400,Appartement,70.0,165000.0,2357.14,2024-01-26
Vif,38545,38450,Appartement,81.0,307070.0,3790.99,2024-01-29
Grenoble,38185,38100,Appartement,86.0,102000.0,1186.05,2024-01-31
Grenoble,38185,38000,Appartement,43.0,76800.0,1786.05,2024-01-19
Coublevie,38133,38500,Appartement,70.0,261000.0,3728.57,2024-01-31
Rencurel,38333,38680,Maison,141.0,410000.0,2907.8,2024-01-23
Rencurel,38333,38680,Maison,141.0,410000.0,2907.8,2024-01-23
Fontaine,38169,38600,Appartement,26.0,41000.0,1576.92,2024-01-23
Grenoble,38185,38000,Appartement,25.0,124000.0,4960.0,2024-01-22
Meylan,38229,38240,Appartement,105.0,738000.0,7028.57,2024-01-29
Meylan,38229,38240,Appartement,45.0,738000.0,16400.0,2024-01-29
Grenoble,38185,38100,Appartement,61.0,143700.0,2355.74,2024-01-05
Saint-Ismier,38397,38330,Maison,102.0,330000.0,3235.29,2024-01-19
Grenoble,38185,38100,Appartement,63.0,150000.0,2380.95,2024-01-31
Le Champ-près-Froges,38070,38190,Appartement,62.0,179060.0,2888.06,2024-01-25
Brézins,38058,38590,Maison,75.0,133000.0,1773.33,2024-01-18
Huez,38191,38750,Appartement,15.0,87000.0,5800.0,2024-01-16
Châtel-en-Trièves,38456,38710,Maison,62.0,146666.66,2365.59,2024-01-19
Châtel-en-Trièves,38456,38710,Maison,62.0,146666.66,2365.59,2024-01-19
Vizille,38562,38220,Appartement,21.0,37800.0,1800.0,2024-01-30
Tencin,38501,38570,Maison,92.0,259000.0,2815.22,2024-01-30
Tencin,38501,38570,Appartement,35.0,259000.0,7400.0,2024-01-30
Grenoble,38185,38000,Appartement,78.0,225110.0,2886.03,2024-02-06
Grenoble,38185,38000,Appartement,49.0,230000.0,4693.88,2024-01-18
Grenoble,38185,38100,Appartement,47.0,115000.0,2446.81,2024-01-17
Eybens,38158,38320,Appartement,49.0,100000.0,2040.82,2024-01-31
Grenoble,38185,38100,Maison,140.0,448650.0,3204.64,2024-02-02
Grenoble,38185,38100,Appartement,103.0,145000.0,1407.77,2024-02-06
Échirolles,38151,38130,Appartement,33.0,82300.0,2493.94,2024-01-17
Allevard,38006,38580,Appartement,27.0,65000.0,2407.41,2024-01-30
Fontaine,38169,38600,Appartement,69.0,177200.0,2568.12,2024-02-05
Jarrie,38200,38560,Maison,148.0,586164.0,3960.57,2024-02-01
Échirolles,38151,38130,Appartement,19.0,34000.0,1789.47,2024-01-15
Fontaine,38169,38600,Appartement,80.0,191250.0,2390.62,2024-02-05
Grenoble,38185,38000,Appartement,55.0,147000.0,2672.73,2024-01-17
Grenoble,38185,38100,Appartement,85.0,206500.0,2429.41,2024-02-02
Grenoble,38185,38100,Appartement,35.0,95000.0,2714.29,2024-02-05
Le Pont-de-Claix,38317,38800,Appartement,94.0,165000.0,1755.32,2024-01-15
Les Deux Alpes,38253,38860,Appartement,37.0,184846.0,4995.84,2024-01-19
Saint-Michel-les-Portes,38429,38650,Maison,75.0,145000.0,1933.33,2024-01-15
Fontaine,38169,38600,Appartement,45.0,155000.0,3444.44,2024-02-05
Fontaine,38169,38600,Appartement,61.0,80000.0,1311.48,2024-01-22
Grenoble,38185,38000,Appartement,18.0,83085.0,4615.83,2024-01-22
Chatte,38095,38160,Maison,81.0,243000.0,3000.0,2024-02-01
Coublevie,38133,38500,Maison,120.0,430000.0,3583.33,2024-01-25
Huez,38191,38750,Appartement,34.0,177285.0,5214.26,2024-02-06
Huez,38191,38750,Maison,80.0,610000.0,7625.0,2024-01-25
Claix,38111,38640,Appartement,72.0,208250.0,2892.36,2024-01-18
Meylan,38229,38240,Appartement,80.0,220000.0,2750.0,2024-01-25
Meylan,38229,38240,Appartement,49.0,329000.0,6714.29,2024-01-19
Meylan,38229,38240,Appartement,93.0,329000.0,3537.63,2024-01-19
Laval,38206,38190,Maison,35.0,70000.0,2000.0,2024-01-19
Grenoble,38185,38100,Appartement,42.0,153046.0,3643.95,2024-01-19
Meylan,38229,38240,Appartement,65.0,179300.0,2758.46,2024-01-16
Grenoble,38185,38100,Appartement,58.0,161060.0,2776.9,2024-01-22
La Tronche,38516,38700,Appartement,140.0,536600.0,3832.86,2024-01-17
Échirolles,38151,38130,Appartement,92.0,85000.0,923.91,2024-01-29
Gresse-en-Vercors,38186,38650,Appartement,20.0,51800.0,2590.0,2024-01-25
Les Adrets,38002,38190,Appartement,23.0,72108.0,3135.13,2024-01-17
Le Versoud,38538,38420,Appartement,77.0,253150.0,3287.66,2024-01-18
Saint-Égrève,38382,38120,Maison,75.0,275000.0,3666.67,2024-01-30
Fontaine,38169,38600,Appartement,57.0,59000.0,1035.09,2024-01-30
Huez,38191,38750,Appartement,32.0,135250.0,4226.56,2024-01-16
Crolles,38140,38920,Maison,122.0,501250.0,4108.61,2024-01-30
Échirolles,38151,38130,Appartement,29.0,24000.0,827.59,2024-01-19
Le Haut-Bréda,38163,38580,Appartement,18.0,35520.0,1973.33,2024-01-30
Saint-Martin-d'Hères,38421,38400,Appartement,67.0,132600.0,1979.1,2024-01-29
Pontcharra,38314,38530,Appartement,68.0,205400.0,3020.59,2024-01-25
Saint-Égrève,38382,38120,Appartement,86.0,170000.0,1976.74,2024-01-30
Moirans,38239,38430,Maison,132.0,417800.0,3165.15,2024-01-31
Crolles,38140,38920,Maison,80.0,116666.0,1458.33,2024-01-22
Échirolles,38151,38130,Appartement,19.0,14500.0,763.16,2024-01-25
Le Haut-Bréda,38163,38580,Appartement,21.0,30000.0,1428.57,2024-01-10
Saint-Martin-d'Uriage,38422,38410,Maison,70.0,271300.0,3875.71,2024-01-31
Saint-Maximin,38426,38530,Maison,135.0,445000.0,3296.3,2024-01-24
Saint-Maximin,38426,38530,Maison,135.0,445000.0,3296.3,2024-01-24
Saint-Martin-d'Hères,38421,38400,Appartement,42.0,63000.0,1500.0,2024-01-29
Le Versoud,38538,38420,Maison,134.0,562000.0,4194.03,2024-02-02
Coublevie,38133,38500,Maison,103.0,370520.0,3597.28,2024-02-01
Moirans,38239,38430,Appartement,121.0,228000.0,1884.3,2024-01-19
Moirans,38239,38430,Maison,160.0,480000.0,3000.0,2024-01-26
Moirans,38239,38430,Maison,160.0,480000.0,3000.0,2024-01-26
Brié-et-Angonnes,38059,38320,Maison,189.0,503700.0,2665.08,2024-01-31
Saint-Martin-d'Hères,38421,38400,Maison,75.0,310000.0,4133.33,2024-01-31
Grenoble,38185,38100,Appartement,32.0,80000.0,2500.0,2024-02-05
Saint-Martin-d'Hères,38421,38400,Appartement,67.0,60000.0,895.52,2024-01-30
Saint-Martin-d'Hères,38421,38400,Appartement,66.0,60000.0,909.09,2024-01-30
Vinay,38559,38470,Appartement,87.0,258500.0,2971.26,2024-01-12
Saint-Martin-d'Hères,38421,38400,Appartement,84.0,242200.0,2883.33,2024-01-31
Échirolles,38151,38130,Appartement,101.0,40000.0,396.04,2024-01-10
Saint-Martin-d'Hères,38421,38400,Appartement,31.0,94000.0,3032.26,2024-01-26
Vaulnaveys-le-Haut,38529,38410,Maison,313.0,1050000.0,3354.63,2024-01-26
Vaulnaveys-le-Haut,38529,38410,Maison,313.0,1050000.0,3354.63,2024-01-26
Saint-Martin-d'Hères,38421,38400,Appartement,25.0,392000.0,15680.0,2024-01-31
Saint-Martin-d'Hères,38421,38400,Maison,29.0,392000.0,13517.24,2024-01-31
Saint-Martin-d'Hères,38421,38400,Appartement,25.0,392000.0,15680.0,2024-01-31
Saint-Martin-d'Hères,38421,38400,Appartement,25.0,392000.0,15680.0,2024-01-31
Saint-Martin-d'Hères,38421,38400,Appartement,25.0,392000.0,15680.0,2024-01-31
Meylan,38229,38240,Appartement,61.0,303000.0,4967.21,2024-02-02
Montbonnot-Saint-Martin,38249,38330,Maison,151.0,781750.0,5177.15,2024-01-22
Lumbin,38214,38660,Maison,100.0,505000.0,5050.0,2024-01-29
Fontaine,38169,38600,Maison,117.0,329000.0,2811.97,2024-01-29
Grenoble,38185,38000,Appartement,32.0,142650.0,4457.81,2024-01-31
Sainte-Luce,38414,38970,Maison,133.0,77000.0,578.95,2024-01-30
Izeaux,38194,38140,Maison,151.0,160000.0,1059.6,2024-01-25
Fontaine,38169,38600,Appartement,67.0,156100.0,2329.85,2024-02-01
Grenoble,38185,38100,Appartement,54.0,147865.0,2738.24,2024-02-01
Le Bourg-d'Oisans,38052,38520,Maison,140.0,230000.0,1642.86,2024-02-01
Le Bourg-d'Oisans,38052,38520,Maison,135.0,230000.0,1703.7,2024-02-01
Huez,38191,38750,Appartement,29.0,183000.0,6310.34,2024-01-19
Grenoble,38185,38100,Appartement,68.0,45000.0,661.76,2024-01-30
Grenoble,38185,38000,Appartement,47.0,120500.0,2563.83,2024-01-26
Fontaine,38169,38600,Appartement,72.0,120000.0,1666.67,2024-02-05
Grenoble,38185,38100,Appartement,89.0,75000.0,842.7,2024-01-31
Quaix-en-Chartreuse,38328,38950,Maison,104.0,546000.0,5250.0,2024-01-08
Quaix-en-Chartreuse,38328,38950,Maison,104.0,546000.0,5250.0,2024-01-08
Morette,38263,38210,Maison,136.0,350000.0,2573.53,2024-01-10
Morette,38263,38210,Maison,136.0,350000.0,2573.53,2024-01-10
Saint-Égrève,38382,38120,Appartement,75.0,146000.0,1946.67,2024-01-25
Grenoble,38185,38100,Appartement,111.0,170000.0,1531.53,2024-01-26
Villard-de-Lans,38548,38250,Maison,94.0,667000.0,7095.74,2024-01-19
Varces-Allières-et-Risset,38524,38760,Maison,82.0,60000.0,731.71,2024-01-22
Fontaine,38169,38600,Appartement,63.0,158000.0,2507.94,2024-02-06
Grenoble,38185,38100,Appartement,50.0,99000.0,1980.0,2024-01-29
Entre-deux-Guiers,38155,38380,Maison,75.0,249000.0,3320.0,2024-02-06
Saint-Cassien,38373,38500,Maison,200.0,550000.0,2750.0,2024-01-15
Cornillon-en-Trièves,38127,38710,Maison,95.0,253500.0,2668.42,2024-01-29
Grenoble,38185,38000,Appartement,48.0,100000.0,2083.33,2024-02-01
Grenoble,38185,38000,Appartement,30.0,82000.0,2733.33,2024-01-11
Fontaine,38169,38600,Appartement,65.0,69000.0,1061.54,2024-02-06
Châtel-en-Trièves,38456,38710,Maison,140.0,241550.0,1725.36,2024-01-29
Fontaine,38169,38600,Appartement,85.0,164650.0,1937.06,2024-02-05
Villard-de-Lans,38548,38250,Appartement,93.0,99000.0,1064.52,2024-02-07
Fontaine,38169,38600,Appartement,126.0,194969.0,1547.37,2024-02-06
Grenoble,38185,38100,Appartement,42.0,127000.0,3023.81,2024-01-12
Meylan,38229,38240,Appartement,67.0,244700.0,3652.24,2024-01-17
Voiron,38563,38500,Maison,113.0,331190.0,2930.88,2024-01-30
Saint-Égrève,38382,38120,Maison,129.0,510900.0,3960.47,2024-01-23
Échirolles,38151,38130,Appartement,48.0,127000.0,2645.83,2024-01-19
Vizille,38562,38220,Appartement,55.0,51300.0,932.73,2024-01-11
Échirolles,38151,38130,Appartement,62.0,78200.0,1261.29,2024-02-05
Saint-Vincent-de-Mercuze,38466,38660,Maison,98.0,298000.0,3040.82,2024-01-11
Vizille,38562,38220,Appartement,31.0,65000.0,2096.77,2024-01-16
Saint-Égrève,38382,38120,Appartement,102.0,260000.0,2549.02,2024-01-17
Grenoble,38185,38000,Appartement,44.0,123500.0,2806.82,2024-02-08
Échirolles,38151,38130,Appartement,93.0,163100.0,1753.76,2024-01-31
Voiron,38563,38500,Appartement,30.0,69060.0,2302.0,2024-01-30
Moirans,38239,38430,Appartement,65.0,215000.0,3307.69,2024-02-01
Saint-Cassien,38373,38500,Appartement,63.0,168300.0,2671.43,2024-01-31
Échirolles,38151,38130,Appartement,76.0,79000.0,1039.47,2024-02-02
Grenoble,38185,38000,Appartement,27.0,42000.0,1555.56,2024-02-01
Saint-Marcellin,38416,38160,Appartement,55.0,108560.0,1973.82,2024-01-30
Fontaine,38169,38600,Appartement,48.0,120000.0,2500.0,2024-02-08
Vinay,38559,38470,Appartement,71.0,105000.0,1478.87,2024-01-12
Les Deux Alpes,38253,38860,Appartement,27.0,154000.0,5703.7,2024-01-24
Grenoble,38185,38000,Appartement,35.0,127000.0,3628.57,2024-01-31
Fontaine,38169,38600,Appartement,69.0,80000.0,1159.42,2024-01-25
Échirolles,38151,38130,Appartement,76.0,75000.0,986.84,2024-01-29
Grenoble,38185,38100,Appartement,18.0,41000.0,2277.78,2024-01-30
Grenoble,38185,38000,Appartement,66.0,214300.0,3246.97,2024-01-31
Miribel-les-Échelles,38236,38380,Maison,120.0,325000.0,2708.33,2024-02-07
Miribel-les-Échelles,38236,38380,Maison,48.0,325000.0,6770.83,2024-02-07
Grenoble,38185,38100,Appartement,55.0,145950.0,2653.64,2024-02-02
Notre-Dame-de-Mésage,38279,38220,Appartement,35.0,105980.0,3028.0,2024-01-30
Grenoble,38185,38100,Appartement,14.0,58000.0,4142.86,2024-01-31
Grenoble,38185,38100,Appartement,112.0,80000.0,714.29,2024-01-29
Saint-Martin-d'Hères,38421,38400,Appartement,68.0,240000.0,3529.41,2024-01-29
Saint-Martin-d'Hères,38421,38400,Appartement,35.0,240000.0,6857.14,2024-01-29
Vaulnaveys-le-Haut,38529,38410,Appartement,61.0,266870.0,4374.92,2024-01-29
La Tronche,38516,38700,Appartement,57.0,132800.0,2329.82,2024-02-06
Grenoble,38185,38100,Appartement,68.0,167500.0,2463.24,2024-02-01
Charnècles,38084,38140,Maison,145.0,537460.0,3706.62,2024-01-26
Le Versoud,38538,38420,Maison,50.0,161000.0,3220.0,2024-02-05
Fontaine,38169,38600,Appartement,66.0,110000.0,1666.67,2024-02-02
