commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Le Grau-du-Roi,30133,30240,Appartement,29.0,107000.0,3689.66,2024-01-17
Saint-Laurent-d'Aigouze,30276,30220,Appartement,63.0,162590.0,2580.79,2024-01-09
Nîmes,30189,30000,Appartement,56.0,105000.0,1875.0,2024-01-15
Nîmes,30189,30000,Appartement,67.0,380000.0,5671.64,2024-01-12
Nîmes,30189,30000,Appartement,137.0,380000.0,2773.72,2024-01-12
Nîmes,30189,30000,Appartement,68.0,380000.0,5588.24,2024-01-12
Nîmes,30189,30000,Appartement,32.0,380000.0,11875.0,2024-01-12
Sauveterre,30312,30150,Maison,55.0,120000.0,2181.82,2024-01-17
Fressac,30119,30170,Appartement,80.0,290000.0,3625.0,2024-01-12
Fressac,30119,30170,Appartement,49.0,290000.0,5918.37,2024-01-12
Fressac,30119,30170,Appartement,49.0,290000.0,5918.37,2024-01-12
Fressac,30119,30170,Appartement,80.0,290000.0,3625.0,2024-01-12
Nîmes,30189,30000,Appartement,39.0,90000.0,2307.69,2024-01-29
Meynes,30166,30840,Maison,30.0,100000.0,3333.33,2024-01-16
Nîmes,30189,30000,Maison,97.0,350000.0,3608.25,2024-01-11
Beauvoisin,30033,30640,Maison,34.0,140000.0,4117.65,2024-01-16
Pont-Saint-Esprit,30202,30130,Maison,45.0,70000.0,1555.56,2024-01-17
Uzès,30334,30700,Maison,113.0,341000.0,3017.7,2024-01-26
Nîmes,30189,30000,Maison,107.0,576720.0,5389.91,2024-01-29
Alès,30007,30100,Maison,55.0,151500.0,2754.55,2024-01-12
Nîmes,30189,30000,Appartement,39.0,40000.0,1025.64,2024-01-29
Arpaillargues-et-Aureillac,30014,30700,Appartement,78.0,295900.0,3793.59,2024-01-30
Arpaillargues-et-Aureillac,30014,30700,Maison,66.0,295900.0,4483.33,2024-01-30
Arpaillargues-et-Aureillac,30014,30700,Appartement,78.0,295900.0,3793.59,2024-01-30
Sumène,30325,30440,Maison,32.0,40000.0,1250.0,2024-01-10
Nîmes,30189,30000,Appartement,33.0,95800.0,2903.03,2024-01-30
Canaules-et-Argentières,30065,30350,Maison,130.0,412800.0,3175.38,2024-01-11
Canaules-et-Argentières,30065,30350,Maison,130.0,412800.0,3175.38,2024-01-11
Canaules-et-Argentières,30065,30350,Maison,130.0,412800.0,3175.38,2024-01-11
Clarensac,30082,30870,Maison,104.0,288000.0,2769.23,2024-01-05
Clarensac,30082,30870,Maison,124.0,354769.0,2861.04,2024-01-16
Nîmes,30189,30000,Appartement,84.0,256600.0,3054.76,2024-01-31
Nîmes,30189,30900,Appartement,83.0,29000.0,349.4,2024-01-29
Molières-sur-Cèze,30171,30410,Appartement,72.0,90000.0,1250.0,2024-01-29
Alès,30007,30100,Maison,88.0,353600.0,4018.18,2024-01-29
Villevieille,30352,30250,Appartement,113.0,271700.0,2404.42,2024-01-31
Nîmes,30189,30900,Maison,108.0,254280.0,2354.44,2024-01-15
Nîmes,30189,30000,Maison,82.0,227000.0,2768.29,2024-01-10
Marguerittes,30156,30320,Maison,93.0,312300.0,3358.06,2024-01-18
Saint-Christol-lez-Alès,30243,30380,Maison,81.0,200000.0,2469.14,2024-01-09
Le Grau-du-Roi,30133,30240,Appartement,41.0,334260.0,8152.68,2024-01-26
Le Grau-du-Roi,30133,30240,Appartement,31.0,334260.0,10782.58,2024-01-26
Mus,30185,30121,Maison,96.0,201600.0,2100.0,2024-01-09
Montdardier,30176,30120,Maison,40.0,88000.0,2200.0,2024-01-23
Aigues-Mortes,30003,30220,Maison,130.0,605050.0,4654.23,2024-02-01
Le Grau-du-Roi,30133,30240,Appartement,28.0,157000.0,5607.14,2024-01-30
Nîmes,30189,30900,Appartement,89.0,26000.0,292.13,2024-01-30
Beaucaire,30032,30300,Maison,54.0,60000.0,1111.11,2024-01-04
Bagnols-sur-Cèze,30028,30200,Appartement,76.0,132500.0,1743.42,2024-01-26
Alès,30007,30100,Maison,87.0,180000.0,2068.97,2024-01-05
Nîmes,30189,30000,Appartement,66.0,60000.0,909.09,2024-02-01
Montdardier,30176,30120,Maison,50.0,70000.0,1400.0,2024-01-19
Alès,30007,30100,Appartement,74.0,189300.0,2558.11,2024-01-15
Saint-Christol-lez-Alès,30243,30380,Appartement,70.0,99500.0,1421.43,2024-01-05
Connaux,30092,30330,Maison,110.0,404860.0,3680.55,2024-01-25
Tresques,30331,30330,Maison,120.0,200000.0,1666.67,2024-01-23
Poulx,30206,30320,Maison,135.0,275000.0,2037.04,2024-01-25
La Grand-Combe,30132,30110,Appartement,32.0,42000.0,1312.5,2024-01-05
Saint-Martin-de-Valgalgues,30284,30520,Maison,74.0,120000.0,1621.62,2024-01-12
Nîmes,30189,30000,Appartement,72.0,136000.0,1888.89,2024-01-25
Pujaut,30209,30131,Maison,90.0,368400.0,4093.33,2024-01-12
Nîmes,30189,30000,Maison,122.0,250000.0,2049.18,2024-01-10
Nîmes,30189,30000,Appartement,75.0,48000.0,640.0,2024-01-19
Sernhac,30317,30210,Maison,117.0,130000.0,1111.11,2024-01-15
Sernhac,30317,30210,Maison,117.0,130000.0,1111.11,2024-01-15
Sernhac,30317,30210,Maison,117.0,130000.0,1111.11,2024-01-15
Aimargues,30006,30470,Maison,48.0,135000.0,2812.5,2024-01-26
Manduel,30155,30129,Appartement,40.0,150000.0,3750.0,2024-01-25
Boisset-et-Gaujac,30042,30140,Maison,70.0,170000.0,2428.57,2024-01-17
Manduel,30155,30129,Maison,88.0,218000.0,2477.27,2024-01-22
Lecques,30144,30250,Maison,149.0,200700.0,1346.98,2024-01-24
Alès,30007,30100,Appartement,58.0,96000.0,1655.17,2024-01-16
Mons,30173,30340,Maison,127.0,296900.0,2337.8,2024-01-26
Mons,30173,30340,Maison,127.0,296900.0,2337.8,2024-01-26
Saint-Hippolyte-du-Fort,30263,30170,Appartement,43.0,170000.0,3953.49,2024-01-04
Saint-Hippolyte-du-Fort,30263,30170,Appartement,27.0,170000.0,6296.3,2024-01-04
Saint-Hippolyte-du-Fort,30263,30170,Appartement,44.0,170000.0,3863.64,2024-01-04
Saint-Hippolyte-du-Fort,30263,30170,Appartement,30.0,170000.0,5666.67,2024-01-04
Saint-Hippolyte-du-Fort,30263,30170,Appartement,40.0,170000.0,4250.0,2024-01-04
Saint-Hippolyte-du-Fort,30263,30170,Appartement,26.0,170000.0,6538.46,2024-01-04
Les Mages,30152,30960,Maison,96.0,120000.0,1250.0,2024-01-15
Villeneuve-lès-Avignon,30351,30400,Maison,52.0,283800.0,5457.69,2024-01-26
Sauve,30311,30610,Maison,112.0,202000.0,1803.57,2024-01-05
Nîmes,30189,30900,Appartement,37.0,85000.0,2297.3,2024-01-18
Bagnols-sur-Cèze,30028,30200,Maison,75.0,126000.0,1680.0,2024-01-16
Le Vigan,30350,30120,Appartement,40.0,29000.0,725.0,2024-01-26
Nîmes,30189,30000,Appartement,71.0,133750.0,1883.8,2024-01-17
Martignargues,30158,30360,Maison,73.0,374200.0,5126.03,2024-01-22
Martignargues,30158,30360,Maison,73.0,374200.0,5126.03,2024-01-22
Martignargues,30158,30360,Maison,36.0,374200.0,10394.44,2024-01-22
Martignargues,30158,30360,Maison,36.0,374200.0,10394.44,2024-01-22
Vauvert,30341,30600,Appartement,144.0,370000.0,2569.44,2024-01-23
Vauvert,30341,30600,Appartement,109.0,370000.0,3394.5,2024-01-23
Montaren-et-Saint-Médiers,30174,30700,Maison,89.0,233350.0,2621.91,2024-01-22
Nîmes,30189,30900,Appartement,90.0,127000.0,1411.11,2024-01-26
Belvézet,30035,30580,Maison,80.0,194400.0,2430.0,2024-01-23
Le Grau-du-Roi,30133,30240,Appartement,42.0,399000.0,9500.0,2024-01-30
Congénies,30091,30111,Maison,125.0,215000.0,1720.0,2024-01-11
Vézénobres,30348,30360,Maison,104.0,222000.0,2134.62,2024-01-30
Pont-Saint-Esprit,30202,30130,Appartement,53.0,99000.0,1867.92,2024-01-12
Nîmes,30189,30000,Maison,33.0,512470.0,15529.39,2024-01-30
Nîmes,30189,30000,Maison,142.0,512470.0,3608.94,2024-01-30
Nîmes,30189,30000,Appartement,81.0,285000.0,3518.52,2024-01-25
Nîmes,30189,30900,Appartement,33.0,96900.0,2936.36,2024-02-01
Sanilhac-Sagriès,30308,30700,Maison,103.0,376600.0,3656.31,2024-01-23
Nîmes,30189,30000,Appartement,27.0,69000.0,2555.56,2024-01-30
Saint-Hilaire-de-Brethmas,30259,30560,Maison,105.0,350000.0,3333.33,2024-02-01
Fourques,30117,30300,Maison,150.0,524540.0,3496.93,2024-01-30
Uzès,30334,30700,Appartement,46.0,110000.0,2391.3,2024-01-23
Alès,30007,30100,Appartement,78.0,189000.0,2423.08,2024-01-30
Nîmes,30189,30000,Maison,94.0,269250.0,2864.36,2024-01-22
Saint-Ambroix,30227,30500,Maison,80.0,310200.0,3877.5,2024-01-22
Alès,30007,30100,Appartement,35.0,53000.0,1514.29,2024-01-30
Beaucaire,30032,30300,Appartement,35.0,56350.0,1610.0,2024-01-23
Alès,30007,30100,Appartement,58.0,114000.0,1965.52,2024-01-29
Alès,30007,30100,Appartement,20.0,40000.0,2000.0,2024-01-09
Alès,30007,30100,Appartement,20.0,40000.0,2000.0,2024-01-09
Alès,30007,30100,Appartement,53.0,40000.0,754.72,2024-01-09
Alès,30007,30100,Appartement,60.0,143000.0,2383.33,2024-01-08
Pujaut,30209,30131,Maison,117.0,414655.0,3544.06,2024-01-11
Nîmes,30189,30000,Appartement,58.0,172108.0,2967.38,2024-01-12
Alès,30007,30100,Appartement,49.0,134000.0,2734.69,2024-01-11
Molières-Cavaillac,30170,30120,Maison,109.0,135000.0,1238.53,2024-01-26
Rodilhan,30356,30230,Maison,87.0,213000.0,2448.28,2024-01-30
Sumène,30325,30440,Appartement,42.0,100000.0,2380.95,2024-01-25
Sumène,30325,30440,Appartement,42.0,100000.0,2380.95,2024-01-25
Saint-Martin-de-Valgalgues,30284,30100,Maison,77.0,212890.0,2764.81,2024-01-23
Alès,30007,30100,Appartement,78.0,118000.0,1512.82,2024-01-15
Alès,30007,30100,Appartement,41.0,68000.0,1658.54,2024-01-17
Blauzac,30041,30700,Maison,90.0,287451.0,3193.9,2024-01-26
Domessargues,30104,30350,Maison,170.0,288400.0,1696.47,2024-01-10
Alès,30007,30100,Appartement,90.0,117500.0,1305.56,2024-01-16
Nîmes,30189,30900,Appartement,73.0,100000.0,1369.86,2024-01-11
Anduze,30010,30140,Maison,140.0,408000.0,2914.29,2024-01-25
Anduze,30010,30140,Maison,140.0,408000.0,2914.29,2024-01-25
Saint-Christol-lez-Alès,30243,30380,Appartement,80.0,291250.0,3640.62,2024-01-23
Saint-Christol-lez-Alès,30243,30380,Appartement,80.0,291250.0,3640.62,2024-01-23
Saint-Gilles,30258,30800,Maison,50.0,80965.0,1619.3,2024-01-23
Générargues,30129,30140,Maison,142.0,327520.0,2306.48,2024-01-26
Générargues,30129,30140,Maison,142.0,327520.0,2306.48,2024-01-26
Bessèges,30037,30160,Maison,120.0,230000.0,1916.67,2024-01-23
Alès,30007,30100,Appartement,55.0,53000.0,963.64,2024-01-22
Meynes,30166,30840,Appartement,32.0,220000.0,6875.0,2024-01-05
Meynes,30166,30840,Appartement,70.0,220000.0,3142.86,2024-01-05
Meynes,30166,30840,Appartement,38.0,220000.0,5789.47,2024-01-05
Saint-Julien-les-Rosiers,30274,30340,Maison,96.0,191082.2,1990.44,2024-01-19
Sauveterre,30312,30150,Maison,205.0,304850.0,1487.07,2024-01-09
Combas,30088,30250,Maison,55.0,44000.0,800.0,2024-01-30
Nîmes,30189,30900,Appartement,52.0,88400.0,1700.0,2024-01-18
Nîmes,30189,30000,Appartement,34.0,108500.0,3191.18,2024-01-25
Nîmes,30189,30900,Maison,30.0,81000.0,2700.0,2024-01-22
Nîmes,30189,30000,Appartement,127.0,218095.0,1717.28,2024-01-15
Les Angles,30011,30133,Maison,115.0,530000.0,4608.7,2024-01-26
Saint-Paulet-de-Caisson,30290,30130,Maison,40.0,180000.0,4500.0,2024-01-15
Saint-Paulet-de-Caisson,30290,30130,Maison,62.0,180000.0,2903.23,2024-01-15
Rousson,30223,30340,Maison,143.0,335000.0,2342.66,2024-01-19
Nîmes,30189,30000,Appartement,25.0,65000.0,2600.0,2024-02-02
Nîmes,30189,30000,Appartement,79.0,117580.0,1488.35,2024-02-02
Nîmes,30189,30900,Maison,97.0,204900.0,2112.37,2024-02-06
Le Grau-du-Roi,30133,30240,Appartement,42.0,258000.0,6142.86,2024-02-01
Bourdic,30049,30190,Maison,64.0,170000.0,2656.25,2024-01-29
Caissargues,30060,30132,Maison,93.0,260000.0,2795.7,2024-02-01
Nîmes,30189,30000,Appartement,79.0,109500.0,1386.08,2024-02-02
Sauveterre,30312,30150,Appartement,188.0,370000.0,1968.09,2024-01-30
Le Grau-du-Roi,30133,30240,Appartement,11.0,53000.0,4818.18,2024-01-22
Nîmes,30189,30900,Appartement,56.0,188350.0,3363.39,2024-01-26
Aigaliers,30001,30700,Maison,98.0,372700.0,3803.06,2024-01-19
Aigaliers,30001,30700,Maison,98.0,372700.0,3803.06,2024-01-19
Aigaliers,30001,30700,Maison,98.0,372700.0,3803.06,2024-01-19
Aigues-Mortes,30003,30220,Appartement,28.0,159000.0,5678.57,2024-01-08
Nîmes,30189,30900,Appartement,31.0,78000.0,2516.13,2024-01-22
Nîmes,30189,30900,Appartement,49.0,145000.0,2959.18,2024-01-22
Nîmes,30189,30000,Appartement,28.0,30000.0,1071.43,2024-01-30
Saint-Privat-des-Vieux,30294,30340,Maison,114.0,130000.0,1140.35,2024-01-24
Aigues-Mortes,30003,30220,Appartement,28.0,191000.0,6821.43,2024-01-11
Nîmes,30189,30000,Appartement,35.0,93700.0,2677.14,2024-01-22
Nîmes,30189,30000,Appartement,146.0,226600.0,1552.05,2024-01-24
Nîmes,30189,30000,Appartement,90.0,150000.0,1666.67,2024-01-29
Nîmes,30189,30900,Maison,67.0,219730.0,3279.55,2024-01-17
Bagnols-sur-Cèze,30028,30200,Maison,106.0,250000.0,2358.49,2024-01-16
Bagnols-sur-Cèze,30028,30200,Maison,106.0,250000.0,2358.49,2024-01-16
Nîmes,30189,30900,Appartement,71.0,162550.0,2289.44,2024-01-25
Les Salles-du-Gardon,30307,30110,Maison,56.0,70000.0,1250.0,2024-01-30
Les Salles-du-Gardon,30307,30110,Maison,30.0,70000.0,2333.33,2024-01-30
Les Salles-du-Gardon,30307,30110,Maison,47.0,18000.0,382.98,2024-01-30
Vallabrègues,30336,30300,Appartement,89.0,185000.0,2078.65,2024-01-18
Alès,30007,30100,Appartement,50.0,190000.0,3800.0,2024-01-10
Alès,30007,30100,Appartement,59.0,190000.0,3220.34,2024-01-10
Alès,30007,30100,Appartement,60.0,190000.0,3166.67,2024-01-10
Barjac,30029,30430,Appartement,37.0,42000.0,1135.14,2024-01-29
Cornillon,30096,30630,Maison,85.0,174130.0,2048.59,2024-01-26
Sommières,30321,30250,Maison,94.0,398000.0,4234.04,2024-02-02
Laudun-l'Ardoise,30141,30290,Appartement,174.0,251183.0,1443.58,2024-01-24
Beauvoisin,30033,30640,Appartement,60.0,145000.0,2416.67,2024-01-23
Vauvert,30341,30600,Maison,88.0,170450.0,1936.93,2024-01-24
Bagnols-sur-Cèze,30028,30200,Maison,129.0,245000.0,1899.22,2024-01-08
Bagnols-sur-Cèze,30028,30200,Maison,129.0,245000.0,1899.22,2024-01-08
Saint-Privat-des-Vieux,30294,30340,Appartement,73.0,231500.0,3171.23,2024-01-12
Rousson,30223,30340,Maison,80.0,147000.0,1837.5,2024-02-01
Rousson,30223,30340,Maison,80.0,147000.0,1837.5,2024-02-01
Villeneuve-lès-Avignon,30351,30400,Maison,45.0,160000.0,3555.56,2024-02-05
Villeneuve-lès-Avignon,30351,30400,Maison,100.0,300000.0,3000.0,2024-02-05
Nîmes,30189,30000,Maison,73.0,269000.0,3684.93,2024-01-16
Uzès,30334,30700,Maison,150.0,667000.0,4446.67,2024-01-30
Génolhac,30130,30450,Maison,132.0,120000.0,909.09,2024-02-02
Pont-Saint-Esprit,30202,30130,Appartement,68.0,65000.0,955.88,2024-01-31
Pompignan,30200,30170,Maison,89.0,31947.0,358.96,2024-02-01
Carsan,30070,30130,Maison,93.0,220000.0,2365.59,2024-02-01
Potelières,30204,30500,Maison,77.0,127000.0,1649.35,2024-02-05
Nîmes,30189,30000,Appartement,71.0,117500.0,1654.93,2024-01-12
Salindres,30305,30340,Appartement,74.0,88000.0,1189.19,2024-01-25
Bagard,30027,30140,Maison,60.0,200900.0,3348.33,2024-01-11
Alès,30007,30100,Maison,145.0,210000.0,1448.28,2024-01-22
La Grand-Combe,30132,30110,Appartement,40.0,65000.0,1625.0,2024-01-15
La Grand-Combe,30132,30110,Appartement,40.0,65000.0,1625.0,2024-01-15
Alès,30007,30100,Appartement,80.0,65000.0,812.5,2024-01-16
Alès,30007,30100,Appartement,80.0,65000.0,812.5,2024-01-16
Nîmes,30189,30000,Appartement,57.0,137297.0,2408.72,2024-01-29
Générac,30128,30510,Maison,99.0,154700.0,1562.63,2024-02-02
Nîmes,30189,30000,Appartement,28.0,44370.0,1584.64,2024-01-31
Poulx,30206,30320,Maison,153.0,529400.0,3460.13,2024-01-31
Nîmes,30189,30000,Appartement,39.0,109000.0,2794.87,2024-01-24
Nîmes,30189,30000,Appartement,56.0,154000.0,2750.0,2024-01-23
Nîmes,30189,30900,Appartement,54.0,111875.0,2071.76,2024-01-31
Lédignan,30146,30350,Maison,175.0,285240.0,1629.94,2024-01-31
Lédignan,30146,30350,Maison,175.0,285240.0,1629.94,2024-01-31
Mialet,30168,30140,Maison,24.0,45000.0,1875.0,2024-01-29
Saint-Geniès-de-Malgoirès,30255,30190,Maison,63.0,118000.0,1873.02,2024-01-15
Nîmes,30189,30000,Appartement,25.0,49120.0,1964.8,2024-02-08
Nîmes,30189,30000,Appartement,45.0,92000.0,2044.44,2024-01-31
Le Grau-du-Roi,30133,30240,Appartement,20.0,104000.0,5200.0,2024-02-06
Villeneuve-lès-Avignon,30351,30400,Maison,86.0,385000.0,4476.74,2024-01-31
Villeneuve-lès-Avignon,30351,30400,Maison,86.0,385000.0,4476.74,2024-01-31
Villeneuve-lès-Avignon,30351,30400,Maison,86.0,385000.0,4476.74,2024-01-31
Calvisson,30062,30420,Appartement,28.0,65000.0,2321.43,2024-01-31
Le Grau-du-Roi,30133,30240,Appartement,46.0,290000.0,6304.35,2024-02-06
Sumène,30325,30440,Maison,100.0,120000.0,1200.0,2024-01-11
Alès,30007,30100,Appartement,84.0,210000.0,2500.0,2024-01-26
Rochefort-du-Gard,30217,30650,Appartement,56.0,143000.0,2553.57,2024-01-31
Gallargues-le-Montueux,30123,30660,Maison,91.0,150000.0,1648.35,2024-01-25
Beaucaire,30032,30300,Maison,84.0,90000.0,1071.43,2024-01-30
Le Grau-du-Roi,30133,30240,Appartement,34.0,225000.0,6617.65,2024-02-02
Saint-Gilles,30258,30800,Appartement,46.0,89600.0,1947.83,2024-01-31
Saint-Quentin-la-Poterie,30295,30700,Maison,85.0,370000.0,4352.94,2024-01-31
Saint-Laurent-d'Aigouze,30276,30220,Appartement,28.0,123650.0,4416.07,2024-01-26
Saint-Laurent-d'Aigouze,30276,30220,Appartement,34.0,156280.0,4596.47,2024-01-26
Clarensac,30082,30870,Maison,39.0,72750.0,1865.38,2024-01-23
Clarensac,30082,30870,Maison,131.0,72750.0,555.34,2024-01-23
Clarensac,30082,30870,Maison,39.0,72750.0,1865.38,2024-01-23
Clarensac,30082,30870,Maison,131.0,72750.0,555.34,2024-01-23
Uzès,30334,30700,Appartement,70.0,480000.0,6857.14,2024-02-05
Nîmes,30189,30000,Appartement,46.0,122500.0,2663.04,2024-01-23
Nîmes,30189,30000,Appartement,48.0,122500.0,2552.08,2024-01-23
Lézan,30147,30350,Maison,50.0,110000.0,2200.0,2024-01-12
Lézan,30147,30350,Maison,50.0,110000.0,2200.0,2024-01-12
Villeneuve-lès-Avignon,30351,30400,Appartement,38.0,146500.0,3855.26,2024-02-02
Uzès,30334,30700,Appartement,60.0,1243240.0,20720.67,2024-01-29
Uzès,30334,30700,Appartement,70.0,1243240.0,17760.57,2024-01-29
Uzès,30334,30700,Appartement,60.0,1243240.0,20720.67,2024-01-29
Gagnières,30120,30160,Maison,100.0,175000.0,1750.0,2024-01-25
Gagnières,30120,30160,Maison,100.0,175000.0,1750.0,2024-01-25
Parignargues,30193,30730,Maison,115.0,382680.0,3327.65,2024-01-11
Saint-Quentin-la-Poterie,30295,30700,Maison,177.0,542000.0,3062.15,2024-01-29
Castillon-du-Gard,30073,30210,Maison,88.0,191700.0,2178.41,2024-01-25
Bernis,30036,30620,Maison,92.0,285000.0,3097.83,2024-01-09
Aigues-Mortes,30003,30220,Maison,110.0,674420.0,6131.09,2024-02-06
Gallargues-le-Montueux,30123,30660,Maison,79.0,323300.0,4092.41,2024-02-07
Pont-Saint-Esprit,30202,30130,Appartement,73.0,60000.0,821.92,2024-01-18
Saint-Laurent-des-Arbres,30278,30126,Maison,90.0,242700.0,2696.67,2024-01-24
Aigues-Mortes,30003,30220,Maison,59.0,330000.0,5593.22,2024-01-19
Laudun-l'Ardoise,30141,30290,Maison,85.0,214500.0,2523.53,2024-01-30
Alès,30007,30100,Appartement,79.0,59500.0,753.16,2024-02-07
Laudun-l'Ardoise,30141,30290,Maison,140.0,405000.0,2892.86,2024-01-16
Laudun-l'Ardoise,30141,30290,Maison,140.0,405000.0,2892.86,2024-01-16
Lirac,30149,30126,Maison,105.0,222100.0,2115.24,2024-01-29
Tavel,30326,30126,Maison,57.0,136505.0,2394.82,2024-01-22
Nîmes,30189,30000,Appartement,88.0,125000.0,1420.45,2024-01-30
Tavel,30326,30126,Maison,55.0,190000.0,3454.55,2024-01-15
Le Grau-du-Roi,30133,30240,Appartement,30.0,220000.0,7333.33,2024-02-01
Saint-Gilles,30258,30800,Maison,116.0,245000.0,2112.07,2024-01-12
Saint-Gilles,30258,30800,Maison,100.0,245000.0,2450.0,2024-01-12
Alès,30007,30100,Maison,100.0,243000.0,2430.0,2024-01-17
Nîmes,30189,30000,Appartement,20.0,53200.0,2660.0,2024-02-09
Nîmes,30189,30900,Maison,185.0,760000.0,4108.11,2024-02-01
Saint-Gilles,30258,30800,Appartement,48.0,95500.0,1989.58,2024-01-22
Beauvoisin,30033,30640,Maison,75.0,190000.0,2533.33,2024-01-30
Nîmes,30189,30000,Maison,81.0,617450.0,7622.84,2024-01-29
Villeneuve-lès-Avignon,30351,30400,Maison,22.0,464000.0,21090.91,2024-02-05
Villeneuve-lès-Avignon,30351,30400,Maison,90.0,464000.0,5155.56,2024-02-05
Arpaillargues-et-Aureillac,30014,30700,Maison,60.0,240000.0,4000.0,2024-01-24
Arpaillargues-et-Aureillac,30014,30700,Maison,60.0,240000.0,4000.0,2024-01-24
Nîmes,30189,30000,Appartement,66.0,139000.0,2106.06,2024-01-26
Saint-Laurent-des-Arbres,30278,30126,Maison,135.0,504600.0,3737.78,2024-02-08
Manduel,30155,30129,Appartement,48.0,220750.0,4598.96,2024-02-08
Manduel,30155,30129,Appartement,65.0,220750.0,3396.15,2024-02-08
Manduel,30155,30129,Appartement,55.0,220750.0,4013.64,2024-02-08
Connaux,30092,30330,Maison,94.0,254900.0,2711.7,2024-02-08
La Roque-sur-Cèze,30222,30200,Maison,110.0,403560.0,3668.73,2024-01-25
Montpezat,30182,30730,Maison,85.0,169000.0,1988.24,2024-02-09
Alès,30007,30100,Maison,99.0,346250.0,3497.47,2024-01-30
Alès,30007,30100,Maison,99.0,346250.0,3497.47,2024-01-30
Montfrin,30179,30490,Maison,59.0,276000.0,4677.97,2024-01-30
Concoules,30090,30450,Maison,50.0,60000.0,1200.0,2024-01-25
Le Grau-du-Roi,30133,30240,Appartement,59.0,310000.0,5254.24,2024-01-31
Alès,30007,30100,Appartement,89.0,170000.0,1910.11,2024-01-23
Saint-Martin-de-Valgalgues,30284,30520,Maison,79.0,228000.0,2886.08,2024-01-23
Sommières,30321,30250,Appartement,60.0,250000.0,4166.67,2024-01-30
Sommières,30321,30250,Appartement,50.0,250000.0,5000.0,2024-01-30
Sommières,30321,30250,Appartement,80.0,250000.0,3125.0,2024-01-30
Belvézet,30035,30580,Maison,118.0,250000.0,2118.64,2024-01-25
Vissec,30353,30770,Appartement,60.0,174000.0,2900.0,2024-01-26
Vissec,30353,30770,Appartement,50.0,174000.0,3480.0,2024-01-26
Calvisson,30062,30420,Appartement,69.0,205450.0,2977.54,2024-01-30
Codognan,30083,30920,Maison,110.0,337150.0,3065.0,2024-01-30
Beauvoisin,30033,30640,Maison,102.0,360000.0,3529.41,2024-01-16
Beauvoisin,30033,30640,Maison,102.0,360000.0,3529.41,2024-01-16
Nîmes,30189,30000,Appartement,101.0,360000.0,3564.36,2024-02-07
Rochegude,30218,30430,Maison,87.0,290000.0,3333.33,2024-01-19
Nîmes,30189,30000,Appartement,75.0,122000.0,1626.67,2024-02-12
Nîmes,30189,30000,Appartement,84.0,204000.0,2428.57,2024-01-19
Bernis,30036,30620,Maison,120.0,242000.0,2016.67,2024-01-18
Saint-Laurent-d'Aigouze,30276,30220,Maison,150.0,605000.0,4033.33,2024-01-19
