commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Épernay,51230,51200,Appartement,75.0,120482.0,1606.43,2024-04-11
Thillois,51569,51370,Maison,92.0,355000.0,3858.7,2024-04-15
Thillois,51569,51370,Maison,128.0,355000.0,2773.44,2024-04-15
Witry-lès-Reims,51662,51420,Appartement,68.0,161000.0,2367.65,2024-04-02
Reims,51454,51100,Appartement,28.0,61000.0,2178.57,2024-04-12
Mardeuil,51344,51530,Maison,88.0,190000.0,2159.09,2024-04-11
Saint-Just-Sauvage,51492,51260,Maison,111.0,168000.0,1513.51,2024-04-03
Reims,51454,51100,Appartement,62.0,110000.0,1774.19,2024-04-10
Reims,51454,51100,Appartement,35.0,110000.0,3142.86,2024-04-10
Reims,51454,51100,Appartement,51.0,190500.0,3735.29,2024-04-19
Châlons-en-Champagne,51108,51000,Maison,72.0,110000.0,1527.78,2024-03-21
Châlons-en-Champagne,51108,51000,Maison,94.0,240000.0,2553.19,2024-03-15
Reims,51454,51100,Appartement,49.0,72000.0,1469.39,2024-04-17
Juvigny,51312,51150,Maison,116.0,120000.0,1034.48,2024-03-15
Reims,51454,51100,Appartement,33.0,69000.0,2090.91,2024-04-09
Saint-Quentin-sur-Coole,51512,51240,Maison,90.0,253600.0,2817.78,2024-04-19
Reims,51454,51100,Appartement,80.0,161500.0,2018.75,2024-04-12
Châlons-en-Champagne,51108,51000,Appartement,48.0,329000.0,6854.17,2024-03-26
Châlons-en-Champagne,51108,51000,Appartement,48.0,329000.0,6854.17,2024-03-26
Châlons-en-Champagne,51108,51000,Appartement,42.0,329000.0,7833.33,2024-03-26
Reims,51454,51100,Appartement,79.0,202000.0,2556.96,2024-03-27
Reims,51454,51100,Appartement,60.0,186000.0,3100.0,2024-04-11
Reims,51454,51100,Maison,127.0,294227.0,2316.75,2024-03-22
Reims,51454,51100,Maison,127.0,294227.0,2316.75,2024-03-22
Saint-Hilaire-le-Grand,51486,51600,Maison,100.0,186000.0,1860.0,2024-04-15
Reims,51454,51100,Appartement,60.0,130000.0,2166.67,2024-04-17
Épense,51229,51330,Maison,77.0,79500.0,1032.47,2024-04-09
Reims,51454,51100,Appartement,72.0,108000.0,1500.0,2024-04-17
Reims,51454,51100,Appartement,67.0,141000.0,2104.48,2024-04-02
Reims,51454,51100,Appartement,52.0,186112.0,3579.08,2024-04-16
Cheminon,51144,51250,Maison,110.0,195000.0,1772.73,2024-04-20
Mairy-sur-Marne,51339,51240,Maison,220.0,320000.0,1454.55,2024-03-23
Châlons-en-Champagne,51108,51000,Appartement,62.0,80000.0,1290.32,2024-04-04
Suippes,51559,51600,Maison,70.0,91000.0,1300.0,2024-04-09
Reims,51454,51100,Appartement,43.0,170425.0,3963.37,2024-04-15
Bezannes,51058,51430,Appartement,73.0,263900.0,3615.07,2024-04-02
Saint-Remy-en-Bouzemont-Saint-Genest-et-Isson,51513,51290,Maison,105.0,186000.0,1771.43,2024-04-17
Reims,51454,51100,Maison,276.0,735000.0,2663.04,2024-04-09
Vitry-en-Perthois,51647,51300,Maison,65.0,40000.0,615.38,2024-03-07
Reims,51454,51100,Appartement,36.0,98000.0,2722.22,2024-03-28
Vitry-le-François,51649,51300,Maison,82.0,125000.0,1524.39,2024-04-11
Reims,51454,51100,Appartement,41.0,199900.0,4875.61,2024-04-09
Vauclerc,51598,51300,Maison,53.0,59700.0,1126.42,2024-04-17
Outines,51419,51290,Maison,196.0,170000.0,867.35,2024-04-12
Reims,51454,51100,Appartement,50.0,135000.0,2700.0,2024-04-04
Reims,51454,51100,Appartement,74.0,149150.0,2015.54,2024-04-17
La Veuve,51617,51520,Maison,102.0,56666.66,555.56,2024-03-20
La Veuve,51617,51520,Maison,126.0,56666.66,449.74,2024-03-20
Reims,51454,51100,Appartement,70.0,105000.0,1500.0,2024-04-05
Loivre,51329,51220,Maison,116.0,260500.0,2245.69,2024-04-19
Épernay,51230,51200,Maison,152.0,305000.0,2006.58,2024-04-08
Ludes,51333,51500,Maison,71.0,145800.0,2053.52,2024-03-28
Cormontreuil,51172,51350,Maison,97.0,210000.0,2164.95,2024-04-22
Reims,51454,51100,Maison,99.0,381000.0,3848.48,2024-04-16
Montigny-sur-Vesle,51379,51140,Maison,87.0,115000.0,1321.84,2024-03-29
Reims,51454,51100,Appartement,83.0,241320.0,2907.47,2024-04-16
Bétheny,51055,51450,Maison,210.0,428150.0,2038.81,2024-03-29
Cuchery,51199,51480,Maison,95.0,65000.0,684.21,2024-03-29
Cuchery,51199,51480,Maison,32.0,65000.0,2031.25,2024-03-29
Cuchery,51199,51480,Maison,95.0,65000.0,684.21,2024-03-29
Cuchery,51199,51480,Maison,32.0,65000.0,2031.25,2024-03-29
Reims,51454,51100,Appartement,17.0,58500.0,3441.18,2024-04-05
Fère-Champenoise,51248,51230,Maison,95.0,115000.0,1210.53,2024-03-23
Heiltz-le-Maurupt,51289,51340,Maison,109.0,120000.0,1100.92,2024-03-20
Reims,51454,51100,Appartement,61.0,101000.0,1655.74,2024-04-19
Vitry-le-François,51649,51300,Maison,86.0,80000.0,930.23,2024-04-19
Vitry-le-François,51649,51300,Appartement,72.0,72000.0,1000.0,2024-04-19
Larzicourt,51316,51290,Maison,86.0,140000.0,1627.91,2024-04-10
Reims,51454,51100,Appartement,83.0,500000.0,6024.1,2024-03-26
Châlons-en-Champagne,51108,51000,Appartement,43.0,65000.0,1511.63,2024-04-10
Reims,51454,51100,Appartement,86.0,299350.0,3480.81,2024-04-02
Ludes,51333,51500,Maison,96.0,352500.0,3671.88,2024-04-17
Châlons-en-Champagne,51108,51000,Maison,150.0,218000.0,1453.33,2024-04-17
Reims,51454,51100,Appartement,67.0,70000.0,1044.78,2024-03-30
Châlons-en-Champagne,51108,51000,Maison,138.0,180000.0,1304.35,2024-04-16
Lavannes,51318,51110,Maison,115.0,185000.0,1608.7,2024-04-23
Lavannes,51318,51110,Maison,115.0,185000.0,1608.7,2024-04-23
Saint-Martin-sur-le-Pré,51504,51520,Maison,93.0,137500.0,1478.49,2024-04-11
Recy,51453,51520,Maison,102.0,275000.0,2696.08,2024-04-12
La Chaussée-sur-Marne,51141,51240,Maison,178.0,136700.0,767.98,2024-04-19
Taissy,51562,51500,Maison,89.0,333500.0,3747.19,2024-04-18
Reims,51454,51100,Appartement,83.0,190000.0,2289.16,2024-04-17
Éclaires,51222,51800,Maison,98.0,39500.0,403.06,2024-04-19
Éclaires,51222,51800,Maison,98.0,39500.0,403.06,2024-04-19
Frignicourt,51262,51300,Maison,55.0,57900.0,1052.73,2024-04-18
Sermaize-les-Bains,51531,51250,Appartement,54.0,98000.0,1814.81,2024-04-19
Sermaize-les-Bains,51531,51250,Appartement,82.0,98000.0,1195.12,2024-04-19
Sermaize-les-Bains,51531,51250,Appartement,40.0,98000.0,2450.0,2024-04-19
Sermaize-les-Bains,51531,51250,Appartement,40.0,98000.0,2450.0,2024-04-19
Sermaize-les-Bains,51531,51250,Appartement,54.0,98000.0,1814.81,2024-04-19
Sermaize-les-Bains,51531,51250,Appartement,56.0,98000.0,1750.0,2024-04-19
Corribert,51174,51270,Maison,62.0,110000.0,1774.19,2024-04-23
Saint-Remy-en-Bouzemont-Saint-Genest-et-Isson,51513,51290,Appartement,125.0,41000.0,328.0,2024-04-04
Vitry-le-François,51649,51300,Maison,109.0,123550.0,1133.49,2024-04-19
Reuil,51457,51700,Maison,18.0,25000.0,1388.89,2024-04-11
Reuil,51457,51700,Maison,30.0,25000.0,833.33,2024-04-11
Reims,51454,51100,Appartement,69.0,130000.0,1884.06,2024-04-16
Reims,51454,51100,Appartement,115.0,287000.0,2495.65,2024-03-28
Reims,51454,51100,Maison,99.0,310000.0,3131.31,2024-04-08
Villers-Franqueux,51633,51220,Maison,110.0,467100.0,4246.36,2024-04-11
Reims,51454,51100,Maison,94.0,190000.0,2021.28,2024-04-15
Bourgogne-Fresne,51075,51110,Maison,69.0,215000.0,3115.94,2024-04-16
Merfy,51362,51220,Maison,92.0,210000.0,2282.61,2024-04-17
Reims,51454,51100,Appartement,63.0,129000.0,2047.62,2024-04-19
Reims,51454,51100,Appartement,100.0,620000.0,6200.0,2024-03-25
Pierry,51431,51530,Maison,92.0,213800.0,2323.91,2024-04-17
Reims,51454,51100,Appartement,79.0,79000.0,1000.0,2024-04-18
Reims,51454,51100,Appartement,60.0,85200.0,1420.0,2024-04-12
Reims,51454,51100,Appartement,26.0,86000.0,3307.69,2024-03-25
Vauclerc,51598,51300,Maison,65.0,76000.0,1169.23,2024-04-23
Reims,51454,51100,Appartement,76.0,345000.0,4539.47,2024-04-15
Reims,51454,51100,Appartement,71.0,225000.0,3169.01,2024-04-25
Épernay,51230,51200,Maison,117.0,275000.0,2350.43,2024-04-05
Reims,51454,51100,Maison,101.0,150000.0,1485.15,2024-04-15
Vandières,51592,51700,Maison,70.0,50000.0,714.29,2024-04-19
Épernay,51230,51200,Appartement,54.0,165000.0,3055.56,2024-04-02
Montmirail,51380,51210,Maison,40.0,57000.0,1425.0,2024-04-23
Reims,51454,51100,Appartement,32.0,85000.0,2656.25,2024-04-19
Chavot-Courcourt,51142,51530,Maison,250.0,290000.0,1160.0,2024-04-19
Chavot-Courcourt,51142,51530,Maison,250.0,290000.0,1160.0,2024-04-19
Reims,51454,51100,Appartement,30.0,96500.0,3216.67,2024-04-08
Damery,51204,51480,Maison,60.0,107000.0,1783.33,2024-04-05
Épernay,51230,51200,Maison,80.0,100000.0,1250.0,2024-04-04
Mareuil-le-Port,51346,51700,Maison,55.0,120000.0,2181.82,2024-04-16
Magenta,51663,51530,Appartement,53.0,107000.0,2018.87,2024-04-05
Tinqueux,51573,51430,Appartement,68.0,301000.0,4426.47,2024-04-16
Chaintrix-Bierges,51107,51130,Maison,75.0,192000.0,2560.0,2024-04-15
Cuchery,51199,51480,Maison,80.0,124850.0,1560.62,2024-04-16
Reims,51454,51100,Appartement,46.0,217000.0,4717.39,2024-04-23
Les Petites-Loges,51428,51400,Maison,66.0,120000.0,1818.18,2024-04-23
Gaye,51265,51120,Maison,104.0,165000.0,1586.54,2024-04-19
Sézanne,51535,51120,Maison,57.0,105500.0,1850.88,2024-04-12
Lachy,51313,51120,Maison,148.0,220400.0,1489.19,2024-04-20
Sézanne,51535,51120,Appartement,39.0,47000.0,1205.13,2024-04-23
Reims,51454,51100,Appartement,55.0,206900.0,3761.82,2024-04-15
Châlons-en-Champagne,51108,51000,Appartement,48.0,69000.0,1437.5,2024-04-12
Reims,51454,51100,Appartement,25.0,57500.0,2300.0,2024-03-25
Châlons-en-Champagne,51108,51000,Maison,72.0,123300.0,1712.5,2024-03-28
Reims,51454,51100,Appartement,73.0,172700.0,2365.75,2024-04-16
Vauciennes,51597,51480,Maison,155.0,296500.0,1912.9,2024-04-09
Troissy,51585,51700,Maison,80.0,133000.0,1662.5,2024-03-30
Troissy,51585,51700,Maison,70.0,133000.0,1900.0,2024-03-30
Saint-Brice-Courcelles,51474,51370,Appartement,95.0,345050.0,3632.11,2024-04-04
Reims,51454,51100,Appartement,68.0,175000.0,2573.53,2024-04-10
Reims,51454,51100,Appartement,127.0,316300.0,2490.55,2024-04-24
Sermiers,51532,51500,Maison,54.0,110000.0,2037.04,2024-04-10
Pontfaverger-Moronvilliers,51440,51490,Maison,96.0,125000.0,1302.08,2024-04-24
Reims,51454,51100,Maison,132.0,751200.0,5690.91,2024-04-23
Bouzy,51079,51150,Maison,75.0,46500.0,620.0,2024-04-24
Épernay,51230,51200,Appartement,51.0,82000.0,1607.84,2024-04-10
Sarry,51525,51520,Maison,101.0,217000.0,2148.51,2024-04-17
Reims,51454,51100,Appartement,90.0,125000.0,1388.89,2024-03-20
Épernay,51230,51200,Appartement,96.0,107400.0,1118.75,2024-04-18
Épernay,51230,51200,Appartement,51.0,72000.0,1411.76,2024-04-18
Épernay,51230,51200,Appartement,48.0,69000.0,1437.5,2024-04-18
Reims,51454,51100,Maison,119.0,170000.0,1428.57,2024-04-24
Reims,51454,51100,Appartement,29.0,100000.0,3448.28,2024-04-15
Reims,51454,51100,Appartement,38.0,100000.0,2631.58,2024-04-15
Bouzy,51079,51150,Maison,85.0,210000.0,2470.59,2024-04-12
Épernay,51230,51200,Maison,88.0,155000.0,1761.36,2024-04-12
Reims,51454,51100,Appartement,52.0,15000.0,288.46,2024-04-18
Épernay,51230,51200,Maison,110.0,126950.0,1154.09,2024-04-19
Tilloy-et-Bellay,51572,51460,Maison,94.0,159000.0,1691.49,2024-03-27
Prunay,51449,51360,Maison,96.0,220000.0,2291.67,2024-04-15
Reims,51454,51100,Appartement,37.0,97300.0,2629.73,2024-04-29
Reims,51454,51100,Appartement,33.0,57500.0,1742.42,2024-04-17
Œuilly,51410,51480,Maison,82.0,200000.0,2439.02,2024-04-19
Reims,51454,51100,Appartement,30.0,58000.0,1933.33,2024-04-19
Saint-Memmie,51506,51470,Maison,182.0,140000.0,769.23,2024-04-02
Châlons-en-Champagne,51108,51000,Appartement,107.0,120000.0,1121.5,2024-04-25
Reims,51454,51100,Maison,120.0,433400.0,3611.67,2024-04-29
Châlons-en-Champagne,51108,51000,Maison,59.0,70500.0,1194.92,2024-04-18
Épernay,51230,51200,Appartement,24.0,380000.0,15833.33,2024-04-12
Épernay,51230,51200,Appartement,138.0,380000.0,2753.62,2024-04-12
Épernay,51230,51200,Appartement,60.0,380000.0,6333.33,2024-04-12
Épernay,51230,51200,Appartement,68.0,97000.0,1426.47,2024-04-30
Châlons-en-Champagne,51108,51000,Appartement,61.0,107500.0,1762.3,2024-04-19
Aulnay-sur-Marne,51023,51150,Maison,107.0,90000.0,841.12,2024-04-18
Reims,51454,51100,Appartement,48.0,113000.0,2354.17,2024-04-18
Bethon,51056,51260,Maison,100.0,118800.0,1188.0,2024-04-17
Châlons-en-Champagne,51108,51000,Appartement,47.0,76000.0,1617.02,2024-04-08
Saint-Memmie,51506,51470,Appartement,80.0,60000.0,750.0,2024-04-12
Broussy-le-Grand,51090,51230,Maison,114.0,80000.0,701.75,2024-04-05
Bergères-lès-Vertus,51049,51130,Maison,101.0,200000.0,1980.2,2024-04-19
Bergères-lès-Vertus,51049,51130,Maison,101.0,200000.0,1980.2,2024-04-19
Courtisols,51193,51460,Maison,243.0,180000.0,740.74,2024-04-12
Taissy,51562,51500,Maison,160.0,140000.0,875.0,2024-04-25
Saron-sur-Aube,51524,51260,Maison,66.0,112600.0,1706.06,2024-04-05
Saron-sur-Aube,51524,51260,Maison,66.0,112600.0,1706.06,2024-04-05
Beaumont-sur-Vesle,51044,51360,Maison,108.0,272000.0,2518.52,2024-04-19
Reims,51454,51100,Appartement,59.0,124000.0,2101.69,2024-04-22
Reims,51454,51100,Maison,55.0,220000.0,4000.0,2024-04-23
Reims,51454,51100,Appartement,25.0,72100.0,2884.0,2024-04-24
Courcemain,51182,51260,Maison,156.0,150000.0,961.54,2024-04-13
Montmirail,51380,51210,Maison,88.0,155000.0,1761.36,2024-04-12
Reims,51454,51100,Appartement,69.0,440000.0,6376.81,2024-04-23
Reims,51454,51100,Appartement,69.0,440000.0,6376.81,2024-04-23
Reims,51454,51100,Appartement,31.0,440000.0,14193.55,2024-04-23
Reims,51454,51100,Appartement,54.0,146900.0,2720.37,2024-04-26
Reims,51454,51100,Appartement,48.0,93500.0,1947.92,2024-04-03
Hermonville,51291,51220,Maison,100.0,101000.0,1010.0,2024-04-02
Châlons-en-Champagne,51108,51000,Appartement,68.0,92000.0,1352.94,2024-04-05
Reims,51454,51100,Appartement,25.0,571500.0,22860.0,2024-04-25
Reims,51454,51100,Appartement,26.0,571500.0,21980.77,2024-04-25
Reims,51454,51100,Appartement,26.0,571500.0,21980.77,2024-04-25
Reims,51454,51100,Appartement,24.0,571500.0,23812.5,2024-04-25
Reims,51454,51100,Appartement,26.0,571500.0,21980.77,2024-04-25
Reims,51454,51100,Appartement,25.0,571500.0,22860.0,2024-04-25
Reims,51454,51100,Appartement,26.0,571500.0,21980.77,2024-04-25
Reims,51454,51100,Appartement,25.0,571500.0,22860.0,2024-04-25
Reims,51454,51100,Appartement,20.0,571500.0,28575.0,2024-04-25
Épernay,51230,51200,Maison,90.0,191050.0,2122.78,2024-04-10
Reims,51454,51100,Appartement,95.0,164750.0,1734.21,2024-04-25
Reims,51454,51100,Appartement,44.0,130000.0,2954.55,2024-04-24
Saint-Just-Sauvage,51492,51260,Maison,60.0,35000.0,583.33,2024-04-05
Châlons-en-Champagne,51108,51000,Maison,68.0,149500.0,2198.53,2024-04-09
Saint-Euphraise-et-Clairizet,51479,51390,Maison,110.0,303000.0,2754.55,2024-04-16
Favresse,51246,51300,Maison,96.0,135000.0,1406.25,2024-04-27
Reims,51454,51100,Maison,110.0,333333.34,3030.3,2024-04-17
Chouilly,51153,51530,Maison,115.0,333500.0,2900.0,2024-04-22
Grauves,51281,51190,Maison,158.0,280000.0,1772.15,2024-04-17
Grauves,51281,51190,Maison,158.0,280000.0,1772.15,2024-04-17
Reims,51454,51100,Appartement,32.0,99000.0,3093.75,2024-04-24
Reims,51454,51100,Appartement,85.0,187000.0,2200.0,2024-04-29
Bouleuse,51073,51170,Maison,80.0,171100.0,2138.75,2024-04-19
Saint-Brice-Courcelles,51474,51370,Maison,97.0,235000.0,2422.68,2024-04-30
Vitry-le-François,51649,51300,Maison,82.0,167800.0,2046.34,2024-04-25
Reims,51454,51100,Appartement,63.0,138890.0,2204.6,2024-04-29
Frignicourt,51262,51300,Maison,110.0,164000.0,1490.91,2024-04-30
Tinqueux,51573,51430,Appartement,54.0,113500.0,2101.85,2024-04-25
Tinqueux,51573,51430,Appartement,64.0,113500.0,1773.44,2024-04-25
Reims,51454,51100,Appartement,51.0,91000.0,1784.31,2024-04-16
Aÿ-Champagne,51030,51160,Appartement,80.0,100000.0,1250.0,2024-04-22
Cormicy,51171,51220,Maison,62.0,150000.0,2419.35,2024-04-13
Cormicy,51171,51220,Maison,62.0,150000.0,2419.35,2024-04-13
Vavray-le-Petit,51602,51300,Maison,130.0,200000.0,1538.46,2024-04-26
Vitry-le-François,51649,51300,Maison,94.0,117500.0,1250.0,2024-04-24
Larzicourt,51316,51290,Maison,73.0,110000.0,1506.85,2024-04-25
Bouzy,51079,51150,Maison,189.0,305199.72,1614.81,2024-04-22
Reims,51454,51100,Maison,89.0,176100.0,1978.65,2024-04-19
Reims,51454,51100,Appartement,40.0,86000.0,2150.0,2024-04-22
Avenay-Val-d'Or,51028,51160,Maison,144.0,277440.0,1926.67,2024-04-11
Reims,51454,51100,Appartement,73.0,122000.0,1671.23,2024-04-26
Vitry-le-François,51649,51300,Maison,112.0,174400.0,1557.14,2024-04-23
Fagnières,51242,51510,Appartement,87.0,74000.0,850.57,2024-04-16
Olizy,51414,51700,Maison,44.0,37500.0,852.27,2024-05-03
Reims,51454,51100,Maison,60.0,214000.0,3566.67,2024-04-15
Châlons-en-Champagne,51108,51000,Appartement,54.0,66400.0,1229.63,2024-04-12
Châlons-en-Champagne,51108,51000,Maison,92.0,167000.0,1815.22,2024-04-16
Bétheny,51055,51450,Appartement,85.0,149000.0,1752.94,2024-05-04
Frignicourt,51262,51300,Maison,88.0,135000.0,1534.09,2024-04-23
Reims,51454,51100,Appartement,207.0,807500.0,3900.97,2024-04-24
Escardes,51233,51310,Maison,120.0,100000.0,833.33,2024-04-27
Cuperly,51203,51400,Maison,90.0,180500.0,2005.56,2024-04-12
Saint-Brice-Courcelles,51474,51370,Maison,162.0,490000.0,3024.69,2024-04-11
Saint-Brice-Courcelles,51474,51370,Maison,162.0,490000.0,3024.69,2024-04-11
Épernay,51230,51200,Maison,81.0,97000.0,1197.53,2024-04-15
Épernay,51230,51200,Maison,149.0,321880.0,2160.27,2024-04-08
Reims,51454,51100,Appartement,207.0,775000.0,3743.96,2024-04-25
Sommesous,51545,51320,Maison,55.0,45000.0,818.18,2024-04-26
Pogny,51436,51240,Maison,133.0,239000.0,1796.99,2024-04-12
Vitry-le-François,51649,51300,Maison,72.0,110000.0,1527.78,2024-04-18
Vitry-le-François,51649,51300,Maison,135.0,110000.0,814.81,2024-04-18
Reims,51454,51100,Appartement,65.0,122000.0,1876.92,2024-04-18
Reims,51454,51100,Maison,78.0,293000.0,3756.41,2024-04-19
Épernay,51230,51200,Appartement,39.0,85000.0,2179.49,2024-04-26
Reims,51454,51100,Appartement,58.0,134790.0,2323.97,2024-04-25
Reims,51454,51100,Appartement,61.0,85000.0,1393.44,2024-04-23
Châlons-en-Champagne,51108,51000,Appartement,65.0,83000.0,1276.92,2024-04-24
Reims,51454,51100,Maison,81.0,180000.0,2222.22,2024-04-24
Fagnières,51242,51510,Maison,104.0,200000.0,1923.08,2024-05-02
Saint-Martin-sur-le-Pré,51504,51520,Maison,105.0,150000.0,1428.57,2024-04-25
Saint-Brice-Courcelles,51474,51370,Maison,95.0,230000.0,2421.05,2024-04-26
Pierry,51431,51530,Maison,121.0,575000.0,4752.07,2024-04-16
Reims,51454,51100,Appartement,65.0,165200.0,2541.54,2024-04-11
Saint-Masmes,51505,51490,Maison,94.0,232000.0,2468.09,2024-04-26
Châlons-en-Champagne,51108,51000,Appartement,61.0,98000.0,1606.56,2024-04-23
Warmeriville,51660,51110,Maison,158.0,285000.0,1803.8,2024-04-08
Omey,51415,51240,Maison,91.0,135000.0,1483.52,2024-05-06
Courlandon,51187,51170,Maison,170.0,395000.0,2323.53,2024-04-18
Mourmelon-le-Petit,51389,51400,Maison,80.0,145000.0,1812.5,2024-04-29
Reims,51454,51100,Appartement,42.0,257000.0,6119.05,2024-04-17
Ville-Dommange,51622,51390,Maison,65.0,320000.0,4923.08,2024-04-26
Ville-Dommange,51622,51390,Maison,25.0,320000.0,12800.0,2024-04-26
Reims,51454,51100,Appartement,21.0,60000.0,2857.14,2024-04-11
Reims,51454,51100,Appartement,51.0,93300.0,1829.41,2024-04-10
Sézanne,51535,51120,Appartement,37.0,65000.0,1756.76,2024-04-30
Aulnay-l'Aître,51022,51240,Maison,87.0,35000.0,402.3,2024-04-30
Saudoy,51526,51120,Maison,47.0,150500.0,3202.13,2024-04-27
Fère-Champenoise,51248,51230,Maison,103.0,150250.0,1458.74,2024-04-27
Fère-Champenoise,51248,51230,Maison,103.0,150250.0,1458.74,2024-04-27
Fère-Champenoise,51248,51230,Maison,103.0,150250.0,1458.74,2024-04-27
Saint-Thierry,51518,51220,Maison,125.0,292500.0,2340.0,2024-04-26
Courthiézy,51192,51700,Maison,65.0,69475.0,1068.85,2024-04-26
Reims,51454,51100,Maison,107.0,225000.0,2102.8,2024-04-29
Dommartin-Varimont,51214,51330,Maison,110.0,130000.0,1181.82,2024-04-19
Muizon,51391,51140,Maison,92.0,256500.0,2788.04,2024-04-19
Sainte-Menehould,51507,51800,Maison,125.0,70000.0,560.0,2024-04-29
Reims,51454,51100,Appartement,68.0,193000.0,2838.24,2024-04-30
Mourmelon-le-Grand,51388,51400,Maison,97.0,159000.0,1639.18,2024-04-23
Reims,51454,51100,Maison,90.0,235000.0,2611.11,2024-05-06
Reims,51454,51100,Maison,81.0,225000.0,2777.78,2024-05-06
Reims,51454,51100,Appartement,60.0,255500.0,4258.33,2024-04-26
Reims,51454,51100,Appartement,30.0,84550.0,2818.33,2024-04-26
Montmirail,51380,51210,Maison,69.0,70000.0,1014.49,2024-04-26
Reims,51454,51100,Appartement,123.0,385000.0,3130.08,2024-04-15
Reims,51454,51100,Appartement,69.0,331700.0,4807.25,2024-04-26
Tinqueux,51573,51430,Appartement,69.0,208700.0,3024.64,2024-05-02
Cormontreuil,51172,51350,Maison,88.0,238000.0,2704.55,2024-04-29
Leuvrigny,51320,51700,Maison,70.0,85000.0,1214.29,2024-04-24
Reims,51454,51100,Appartement,42.0,103550.0,2465.48,2024-04-30
Reims,51454,51100,Maison,118.0,297060.0,2517.46,2024-04-24
Reims,51454,51100,Appartement,76.0,150000.0,1973.68,2024-05-03
Reims,51454,51100,Appartement,109.0,475000.0,4357.8,2024-05-02
Reims,51454,51100,Appartement,46.0,159150.0,3459.78,2024-05-03
Beaumont-sur-Vesle,51044,51360,Maison,146.0,240500.0,1647.26,2024-05-03
Esternay,51237,51310,Maison,140.0,230000.0,1642.86,2024-04-29
Reims,51454,51100,Appartement,53.0,128500.0,2424.53,2024-05-02
Reims,51454,51100,Appartement,33.0,75000.0,2272.73,2024-03-26
