commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Lyon 1er Arrondissement,69381,69001,Appartement,51.0,263000.0,5156.86,2024-10-16
Charbonnières-les-Bains,69044,69260,Maison,190.0,1158000.0,6094.74,2024-10-16
Charbonnières-les-Bains,69044,69260,Maison,190.0,1158000.0,6094.74,2024-10-16
Gleizé,69092,69400,Appartement,43.0,200000.0,4651.16,2024-09-30
Sainte-Colombe,69189,69560,Appartement,73.0,175000.0,2397.26,2024-10-14
Lyon 1er Arrondissement,69381,69001,Appartement,179.0,830000.0,4636.87,2024-10-25
Sainte-Foy-lès-Lyon,69202,69110,Appartement,102.0,291779.0,2860.58,2024-10-01
Villié-Morgon,69267,69910,Maison,165.0,380000.0,2303.03,2024-10-14
Villié-Morgon,69267,69910,Maison,42.0,380000.0,9047.62,2024-10-14
Villié-Morgon,69267,69910,Maison,165.0,380000.0,2303.03,2024-10-14
Villié-Morgon,69267,69910,Maison,42.0,380000.0,9047.62,2024-10-14
Marchampt,69124,69430,Maison,80.0,110000.0,1375.0,2024-10-11
Jullié,69104,69840,Maison,53.0,86200.0,1626.42,2024-10-15
Les Chères,69055,69380,Maison,80.0,327800.0,4097.5,2024-10-16
Charly,69046,69390,Appartement,120.0,211000.0,1758.33,2024-10-30
Francheville,69089,69340,Appartement,68.0,223500.0,3286.76,2024-10-16
Caluire-et-Cuire,69034,69300,Appartement,93.0,410000.0,4408.6,2024-10-02
Lyon 1er Arrondissement,69381,69001,Appartement,135.0,716000.0,5303.7,2024-10-25
Lyon 9e Arrondissement,69389,69009,Appartement,30.0,150000.0,5000.0,2024-10-17
Saint-Romain-au-Mont-d'Or,69233,69270,Appartement,126.0,436500.0,3464.29,2024-10-14
Lyon 2e Arrondissement,69382,69002,Appartement,230.0,495000.0,2152.17,2024-10-09
Givors,69091,69700,Maison,140.0,244450.0,1746.07,2024-10-14
Craponne,69069,69290,Appartement,69.0,214200.0,3104.35,2024-10-16
Champagne-au-Mont-d'Or,69040,69410,Maison,105.0,447560.0,4262.48,2024-10-11
Curis-au-Mont-d'Or,69071,69250,Appartement,60.0,770000.0,12833.33,2024-10-08
Curis-au-Mont-d'Or,69071,69250,Appartement,32.0,770000.0,24062.5,2024-10-08
Curis-au-Mont-d'Or,69071,69250,Appartement,60.0,770000.0,12833.33,2024-10-08
Curis-au-Mont-d'Or,69071,69250,Appartement,42.0,770000.0,18333.33,2024-10-08
Curis-au-Mont-d'Or,69071,69250,Appartement,52.0,770000.0,14807.69,2024-10-08
Curis-au-Mont-d'Or,69071,69250,Appartement,40.0,770000.0,19250.0,2024-10-08
Curis-au-Mont-d'Or,69071,69250,Appartement,44.0,770000.0,17500.0,2024-10-08
Curis-au-Mont-d'Or,69071,69250,Appartement,42.0,770000.0,18333.33,2024-10-08
Curis-au-Mont-d'Or,69071,69250,Appartement,61.0,770000.0,12622.95,2024-10-08
Affoux,69001,69170,Maison,250.0,168000.0,672.0,2024-10-04
Lyon 5e Arrondissement,69385,69005,Appartement,99.0,322900.0,3261.62,2024-10-28
Lyon 4e Arrondissement,69384,69004,Appartement,42.0,347000.0,8261.9,2024-10-14
Givors,69091,69700,Appartement,92.0,87575.0,951.9,2024-10-01
Tassin-la-Demi-Lune,69244,69160,Appartement,85.0,464000.0,5458.82,2024-10-14
Grigny,69096,69520,Maison,144.0,400000.0,2777.78,2024-10-16
Pollionnay,69154,69290,Maison,90.0,396900.0,4410.0,2024-10-17
Givors,69091,69700,Maison,82.0,145000.0,1768.29,2024-10-03
Beaujeu,69018,69430,Maison,78.0,28800.0,369.23,2024-10-28
Dommartin,69076,69380,Maison,135.0,325000.0,2407.41,2024-10-09
Saint-Romain-en-Gal,69235,69560,Appartement,44.0,175000.0,3977.27,2024-09-30
Brignais,69027,69530,Maison,72.0,296500.0,4118.06,2024-10-17
Fontaines-Saint-Martin,69087,69270,Maison,145.0,720000.0,4965.52,2024-10-18
Fontaines-Saint-Martin,69087,69270,Maison,145.0,720000.0,4965.52,2024-10-18
Thizy-les-Bourgs,69248,69240,Maison,104.0,189000.0,1817.31,2024-10-25
Lyon 5e Arrondissement,69385,69005,Appartement,97.0,402000.0,4144.33,2024-10-02
Lyon 9e Arrondissement,69389,69009,Maison,165.0,743550.0,4506.36,2024-10-16
Collonges-au-Mont-d'Or,69063,69660,Maison,124.0,780200.0,6291.94,2024-10-02
Collonges-au-Mont-d'Or,69063,69660,Maison,124.0,780200.0,6291.94,2024-10-02
Villefranche-sur-Saône,69264,69400,Appartement,40.0,135000.0,3375.0,2024-09-30
Charentay,69045,69220,Appartement,55.0,126000.0,2290.91,2024-10-25
Lucenay,69122,69480,Appartement,55.0,100000.0,1818.18,2024-10-23
Montanay,69284,69250,Maison,105.0,446200.0,4249.52,2024-10-14
Lyon 9e Arrondissement,69389,69009,Appartement,46.0,230000.0,5000.0,2024-10-18
Francheville,69089,69340,Appartement,78.0,103550.0,1327.56,2024-10-11
Lyon 2e Arrondissement,69382,69002,Appartement,39.0,165000.0,4230.77,2024-10-07
Lyon 5e Arrondissement,69385,69005,Appartement,66.0,376500.0,5704.55,2024-10-02
Millery,69133,69390,Maison,118.0,460000.0,3898.31,2024-10-23
Saint-Étienne-des-Oullières,69197,69460,Maison,120.0,394550.0,3287.92,2024-10-22
Lancié,69108,69220,Maison,90.0,95000.0,1055.56,2024-10-25
Cogny,69061,69640,Maison,100.0,205000.0,2050.0,2024-10-10
Villefranche-sur-Saône,69264,69400,Maison,102.0,227250.0,2227.94,2024-10-22
Saint-Genis-Laval,69204,69230,Appartement,72.0,220000.0,3055.56,2024-10-29
Lyon 1er Arrondissement,69381,69001,Appartement,41.0,447000.0,10902.44,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,180.0,447000.0,2483.33,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,105.0,447000.0,4257.14,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,18.0,447000.0,24833.33,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,105.0,447000.0,4257.14,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,41.0,447000.0,10902.44,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,41.0,447000.0,10902.44,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,104.0,447000.0,4298.08,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,55.0,447000.0,8127.27,2024-10-03
Fontaines-sur-Saône,69088,69270,Maison,71.0,364400.0,5132.39,2024-10-28
Lyon 4e Arrondissement,69384,69004,Appartement,201.0,430622.0,2142.4,2024-10-07
Grandris,69093,69870,Maison,30.0,16000.0,533.33,2024-10-07
Grandris,69093,69870,Maison,30.0,16000.0,533.33,2024-10-07
Lyon 5e Arrondissement,69385,69005,Appartement,48.0,186000.0,3875.0,2024-10-14
Rillieux-la-Pape,69286,69140,Maison,59.0,140000.0,2372.88,2024-10-14
Rillieux-la-Pape,69286,69140,Maison,27.0,140000.0,5185.19,2024-10-14
Quincieux,69163,69650,Maison,108.0,180000.0,1666.67,2024-10-17
Lyon 2e Arrondissement,69382,69002,Appartement,53.0,241000.0,4547.17,2024-10-08
Lyon 4e Arrondissement,69384,69004,Appartement,32.0,80000.0,2500.0,2024-09-02
Lyon 4e Arrondissement,69384,69004,Appartement,47.0,80000.0,1702.13,2024-09-02
Brignais,69027,69530,Appartement,70.0,329000.0,4700.0,2024-10-30
Lachassagne,69106,69480,Maison,143.0,440100.0,3077.62,2024-10-08
Lachassagne,69106,69480,Maison,143.0,440100.0,3077.62,2024-10-08
Givors,69091,69700,Appartement,77.0,218200.0,2833.77,2024-10-30
Vindry-sur-Turdine,69157,69490,Appartement,44.0,66000.0,1500.0,2024-10-23
Lyon 5e Arrondissement,69385,69005,Appartement,26.0,120000.0,4615.38,2024-10-03
Villefranche-sur-Saône,69264,69400,Appartement,56.0,100000.0,1785.71,2024-10-02
Villefranche-sur-Saône,69264,69400,Appartement,39.0,67000.0,1717.95,2024-10-01
Saint-Genis-Laval,69204,69230,Appartement,83.0,180000.0,2168.67,2024-10-23
Saint-Genis-Laval,69204,69230,Appartement,122.0,135000.0,1106.56,2024-10-18
Lyon 4e Arrondissement,69384,69004,Appartement,55.0,300000.0,5454.55,2024-10-16
Lyon 5e Arrondissement,69385,69005,Appartement,95.0,360000.0,3789.47,2024-10-08
Lyon 9e Arrondissement,69389,69009,Appartement,44.0,215000.0,4886.36,2024-10-03
Lamure-sur-Azergues,69107,69870,Maison,83.0,119000.0,1433.73,2024-10-11
Sain-Bel,69171,69210,Appartement,54.0,117870.0,2182.78,2024-10-16
Tassin-la-Demi-Lune,69244,69160,Appartement,66.0,455000.0,6893.94,2024-10-15
Poule-les-Écharmeaux,69160,69870,Maison,80.0,78000.0,975.0,2024-10-11
Irigny,69100,69540,Maison,95.0,420000.0,4421.05,2024-10-22
Oullins,69149,69600,Appartement,68.0,289890.0,4263.09,2024-10-24
Fontaines-sur-Saône,69088,69270,Appartement,70.0,410640.0,5866.29,2024-10-24
Francheville,69089,69340,Appartement,45.0,185291.0,4117.58,2024-10-22
Lyon 9e Arrondissement,69389,69009,Appartement,57.0,202000.0,3543.86,2024-10-28
Saint-Nizier-d'Azergues,69229,69870,Maison,50.0,300000.0,6000.0,2024-10-02
Saint-Nizier-d'Azergues,69229,69870,Maison,140.0,300000.0,2142.86,2024-10-02
Saint-Nizier-d'Azergues,69229,69870,Maison,50.0,300000.0,6000.0,2024-10-02
Échalas,69080,69700,Maison,55.0,243506.0,4427.38,2024-10-24
Échalas,69080,69700,Maison,55.0,243506.0,4427.38,2024-10-24
Lyon 9e Arrondissement,69389,69009,Appartement,66.0,181000.0,2742.42,2024-10-15
Brindas,69028,69126,Appartement,65.0,301500.0,4638.46,2024-10-29
Val d'Oingt,69024,69620,Appartement,46.0,115000.0,2500.0,2024-10-17
Lyon 2e Arrondissement,69382,69002,Appartement,38.0,180000.0,4736.84,2024-10-18
Oullins,69149,69600,Appartement,28.0,25000.0,892.86,2024-10-29
Écully,69081,69130,Maison,89.0,567000.0,6370.79,2024-10-28
Fontaines-sur-Saône,69088,69270,Appartement,72.0,195000.0,2708.33,2024-10-09
Cublize,69070,69550,Maison,75.0,191000.0,2546.67,2024-10-31
Cublize,69070,69550,Maison,75.0,191000.0,2546.67,2024-10-31
Oullins,69149,69600,Maison,32.0,346000.0,10812.5,2024-09-27
Oullins,69149,69600,Maison,88.0,346000.0,3931.82,2024-09-27
Arnas,69013,69400,Maison,110.0,320000.0,2909.09,2024-10-11
Francheville,69089,69340,Appartement,81.0,230400.0,2844.44,2024-10-18
Rillieux-la-Pape,69286,69140,Appartement,69.0,309000.0,4478.26,2024-10-25
Poule-les-Écharmeaux,69160,69870,Maison,117.0,257500.0,2200.85,2024-10-30
Poule-les-Écharmeaux,69160,69870,Maison,117.0,257500.0,2200.85,2024-10-30
Souzy,69178,69610,Maison,105.0,329100.0,3134.29,2024-10-28
Caluire-et-Cuire,69034,69300,Maison,116.0,599000.0,5163.79,2024-10-22
Caluire-et-Cuire,69034,69300,Maison,116.0,599000.0,5163.79,2024-10-22
Sainte-Foy-lès-Lyon,69202,69110,Appartement,67.0,370000.0,5522.39,2024-10-28
Saint-Romain-en-Gal,69235,69560,Appartement,50.0,310000.0,6200.0,2024-10-11
Saint-Romain-en-Gal,69235,69560,Maison,122.0,310000.0,2540.98,2024-10-11
Saint-Romain-en-Gal,69235,69560,Appartement,72.0,310000.0,4305.56,2024-10-11
Grandris,69093,69870,Maison,92.0,125000.0,1358.7,2024-10-22
Limonest,69116,69760,Appartement,19.0,89860.0,4729.47,2024-10-22
Lyon 1er Arrondissement,69381,69001,Appartement,104.0,521500.0,5014.42,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,105.0,521500.0,4966.67,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,41.0,521500.0,12719.51,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,180.0,521500.0,2897.22,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,55.0,521500.0,9481.82,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,41.0,521500.0,12719.51,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,41.0,521500.0,12719.51,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,105.0,521500.0,4966.67,2024-10-03
Lyon 1er Arrondissement,69381,69001,Appartement,18.0,521500.0,28972.22,2024-10-03
Lyon 5e Arrondissement,69385,69005,Appartement,21.0,120000.0,5714.29,2024-10-18
Genay,69278,69730,Maison,85.0,342750.0,4032.35,2024-10-25
Genay,69278,69730,Maison,85.0,342750.0,4032.35,2024-10-25
Villefranche-sur-Saône,69264,69400,Appartement,71.0,261650.0,3685.21,2024-10-18
Genay,69278,69730,Appartement,135.0,198000.0,1466.67,2024-10-14
Dardilly,69072,69570,Maison,140.0,460000.0,3285.71,2024-10-29
Chabanière,69228,69440,Maison,60.0,157600.0,2626.67,2024-10-23
Saint-Genis-Laval,69204,69230,Appartement,21.0,113000.0,5380.95,2024-10-29
Lyon 2e Arrondissement,69382,69002,Appartement,100.0,450000.0,4500.0,2024-10-24
Lyon 9e Arrondissement,69389,69009,Appartement,83.0,406500.0,4897.59,2024-10-23
Albigny-sur-Saône,69003,69250,Maison,77.0,335000.0,4350.65,2024-09-18
Lyon 9e Arrondissement,69389,69009,Appartement,83.0,231900.0,2793.98,2024-10-14
Rillieux-la-Pape,69286,69140,Appartement,74.0,239000.0,3229.73,2024-10-09
Saint-Germain-au-Mont-d'Or,69207,69650,Appartement,115.0,400000.0,3478.26,2024-09-30
Saint-Germain-au-Mont-d'Or,69207,69650,Appartement,58.0,400000.0,6896.55,2024-09-30
Oullins,69149,69600,Appartement,78.0,189500.0,2429.49,2024-10-22
Brignais,69027,69530,Maison,186.0,666500.0,3583.33,2024-10-31
Brignais,69027,69530,Maison,186.0,666500.0,3583.33,2024-10-31
Champagne-au-Mont-d'Or,69040,69410,Appartement,100.0,273600.0,2736.0,2024-10-28
Mornant,69141,69440,Maison,114.0,350000.0,3070.18,2024-10-24
Lyon 2e Arrondissement,69382,69002,Appartement,80.0,480000.0,6000.0,2024-10-14
Rillieux-la-Pape,69286,69140,Maison,75.0,316000.0,4213.33,2024-10-28
Orliénas,69148,69530,Maison,97.0,533500.0,5500.0,2024-10-28
Orliénas,69148,69530,Maison,97.0,533500.0,5500.0,2024-10-28
Brindas,69028,69126,Appartement,50.0,189900.0,3798.0,2024-10-14
Lyon 5e Arrondissement,69385,69005,Appartement,82.0,217900.0,2657.32,2024-10-28
Sainte-Foy-l'Argentière,69201,69610,Appartement,80.0,114000.0,1425.0,2024-10-14
Loire-sur-Rhône,69118,69700,Maison,114.0,264000.0,2315.79,2024-10-23
Montagny,69136,69700,Maison,83.0,344000.0,4144.58,2024-10-25
Montagny,69136,69700,Maison,83.0,344000.0,4144.58,2024-10-25
Soucieu-en-Jarrest,69176,69510,Maison,120.0,530000.0,4416.67,2024-10-29
Amplepuis,69006,69550,Appartement,43.0,94000.0,2186.05,2024-10-14
Amplepuis,69006,69550,Appartement,71.0,94000.0,1323.94,2024-10-14
Amplepuis,69006,69550,Appartement,66.0,94000.0,1424.24,2024-10-14
Oullins,69149,69600,Appartement,20.0,119000.0,5950.0,2024-10-28
Brullioles,69030,69690,Maison,96.0,38000.0,395.83,2024-10-28
Villefranche-sur-Saône,69264,69400,Appartement,74.0,153000.0,2067.57,2024-10-07
Lyon 4e Arrondissement,69384,69004,Appartement,178.0,689700.0,3874.72,2024-10-21
Anse,69009,69480,Maison,89.0,384110.0,4315.84,2024-10-17
Anse,69009,69480,Maison,70.0,130000.0,1857.14,2024-10-18
Odenas,69145,69460,Appartement,77.0,143817.0,1867.75,2024-10-23
Villefranche-sur-Saône,69264,69400,Appartement,80.0,236800.0,2960.0,2024-10-10
Lyon 4e Arrondissement,69384,69004,Appartement,58.0,150000.0,2586.21,2024-10-24
Neuville-sur-Saône,69143,69250,Appartement,67.0,266300.0,3974.63,2024-10-24
Odenas,69145,69460,Appartement,61.0,106806.0,1750.92,2024-10-25
Limas,69115,69400,Maison,96.0,409900.0,4269.79,2024-10-11
Dardilly,69072,69570,Appartement,40.0,229000.0,5725.0,2024-10-22
Caluire-et-Cuire,69034,69300,Appartement,71.0,240000.0,3380.28,2024-10-25
Saint-Didier-sur-Beaujeu,69196,69430,Appartement,66.0,100000.0,1515.15,2024-10-21
Chaponost,69043,69630,Maison,106.0,446860.0,4215.66,2024-10-28
Villefranche-sur-Saône,69264,69400,Appartement,65.0,155000.0,2384.62,2024-10-18
Lyon 5e Arrondissement,69385,69005,Appartement,76.0,305000.0,4013.16,2024-10-07
Lyon 5e Arrondissement,69385,69005,Appartement,67.0,190000.0,2835.82,2024-10-17
Lyon 5e Arrondissement,69385,69005,Appartement,68.0,190000.0,2794.12,2024-10-17
Odenas,69145,69460,Appartement,80.0,144456.0,1805.7,2024-10-23
Tassin-la-Demi-Lune,69244,69160,Appartement,30.0,132000.0,4400.0,2024-10-25
Caluire-et-Cuire,69034,69300,Appartement,70.0,192550.0,2750.71,2024-10-18
Tassin-la-Demi-Lune,69244,69160,Maison,159.0,783650.0,4928.62,2024-10-09
Tassin-la-Demi-Lune,69244,69160,Appartement,87.0,550000.0,6321.84,2024-10-09
Montagny,69136,69700,Maison,127.0,504700.0,3974.02,2024-10-30
Messimy,69131,69510,Maison,130.0,375000.0,2884.62,2024-10-11
Sainte-Foy-lès-Lyon,69202,69110,Maison,120.0,557000.0,4641.67,2024-10-18
Chaponost,69043,69630,Maison,116.0,552000.0,4758.62,2024-10-24
Marcy-l'Étoile,69127,69280,Maison,85.0,435000.0,5117.65,2024-10-22
Marcy-l'Étoile,69127,69280,Maison,85.0,435000.0,5117.65,2024-10-22
Tarare,69243,69170,Appartement,68.0,100900.0,1483.82,2024-10-22
Arnas,69013,69400,Appartement,62.0,130950.0,2112.1,2024-10-24
Lyon 1er Arrondissement,69381,69001,Appartement,70.0,298910.0,4270.14,2024-10-31
Odenas,69145,69460,Appartement,78.0,132717.0,1701.5,2024-10-23
Dardilly,69072,69570,Appartement,112.0,409025.0,3652.01,2024-10-18
Charly,69046,69390,Maison,88.0,458750.0,5213.07,2024-10-28
Charly,69046,69390,Maison,88.0,458750.0,5213.07,2024-10-28
Lyon 2e Arrondissement,69382,69002,Appartement,43.0,235000.0,5465.12,2024-10-08
Lancié,69108,69220,Maison,103.0,120000.0,1165.05,2024-10-16
Lyon 9e Arrondissement,69389,69009,Appartement,66.0,157900.0,2392.42,2024-10-09
Rillieux-la-Pape,69286,69140,Appartement,46.0,92400.0,2008.7,2024-10-25
Villefranche-sur-Saône,69264,69400,Appartement,47.0,135000.0,2872.34,2024-10-30
Belleville-en-Beaujolais,69019,69220,Maison,148.0,350000.0,2364.86,2024-10-28
Belleville-en-Beaujolais,69019,69220,Maison,148.0,350000.0,2364.86,2024-10-28
Villefranche-sur-Saône,69264,69400,Appartement,66.0,206250.0,3125.0,2024-10-31
Taponas,69242,69220,Maison,90.0,238000.0,2644.44,2024-10-18
Lyon 4e Arrondissement,69384,69004,Appartement,46.0,235000.0,5108.7,2024-10-25
Champagne-au-Mont-d'Or,69040,69410,Appartement,96.0,278200.0,2897.92,2024-10-28
Oullins,69149,69600,Appartement,82.0,226500.0,2762.2,2024-10-23
Tassin-la-Demi-Lune,69244,69160,Appartement,89.0,300000.0,3370.79,2024-10-29
Brignais,69027,69530,Maison,88.0,283400.0,3220.45,2024-10-23
Tassin-la-Demi-Lune,69244,69160,Appartement,90.0,452200.0,5024.44,2024-10-29
Lyon 1er Arrondissement,69381,69001,Appartement,65.0,1285000.0,19769.23,2024-10-25
Lyon 1er Arrondissement,69381,69001,Appartement,112.0,1285000.0,11473.21,2024-10-25
Cours,69066,69470,Maison,75.0,142500.0,1900.0,2024-10-31
Cours,69066,69470,Maison,44.0,30000.0,681.82,2024-10-30
Lyon 4e Arrondissement,69384,69004,Appartement,82.0,403370.0,4919.15,2024-10-16
Saint-Nizier-d'Azergues,69229,69870,Maison,96.0,301970.0,3145.52,2024-10-08
Saint-Nizier-d'Azergues,69229,69870,Maison,96.0,301970.0,3145.52,2024-10-08
Caluire-et-Cuire,69034,69300,Appartement,104.0,525000.0,5048.08,2024-10-31
Saint-Cyr-au-Mont-d'Or,69191,69450,Maison,38.0,300000.0,7894.74,2024-10-14
Saint-Cyr-au-Mont-d'Or,69191,69450,Maison,204.0,300000.0,1470.59,2024-10-14
Ancy,69008,69490,Maison,140.0,240000.0,1714.29,2024-10-28
Lyon 5e Arrondissement,69385,69005,Appartement,95.0,528000.0,5557.89,2024-10-29
Caluire-et-Cuire,69034,69300,Appartement,65.0,253920.0,3906.46,2024-10-14
Bessenay,69021,69690,Maison,59.0,195000.0,3305.08,2024-10-15
Lyon 2e Arrondissement,69382,69002,Appartement,124.0,644020.0,5193.71,2024-10-21
Échalas,69080,69700,Maison,93.0,330000.0,3548.39,2024-10-24
Échalas,69080,69700,Maison,93.0,330000.0,3548.39,2024-10-24
Francheville,69089,69340,Appartement,70.0,226280.0,3232.57,2024-10-30
Lyon 2e Arrondissement,69382,69002,Appartement,33.0,206000.0,6242.42,2024-10-29
Lyon 2e Arrondissement,69382,69002,Appartement,35.0,206000.0,5885.71,2024-10-29
Lyon 5e Arrondissement,69385,69005,Appartement,65.0,220000.0,3384.62,2024-10-14
Lyon 1er Arrondissement,69381,69001,Appartement,104.0,574750.0,5526.44,2024-10-21
Villefranche-sur-Saône,69264,69400,Appartement,100.0,247570.0,2475.7,2024-10-31
Sainte-Foy-lès-Lyon,69202,69110,Appartement,67.0,315000.0,4701.49,2024-11-04
Lacenas,69105,69640,Maison,109.0,350000.0,3211.01,2024-10-23
Lyon 9e Arrondissement,69389,69009,Appartement,83.0,340000.0,4096.39,2024-10-25
Odenas,69145,69460,Maison,82.0,305000.0,3719.51,2024-11-05
Villefranche-sur-Saône,69264,69400,Appartement,61.0,199500.0,3270.49,2024-10-15
Poleymieux-au-Mont-d'Or,69153,69250,Maison,113.0,400000.0,3539.82,2024-10-10
Sainte-Foy-lès-Lyon,69202,69110,Appartement,75.0,148000.0,1973.33,2024-10-30
Gleizé,69092,69400,Appartement,79.0,99000.0,1253.16,2024-10-22
Givors,69091,69700,Appartement,84.0,172000.0,2047.62,2024-10-29
Lyon 5e Arrondissement,69385,69005,Appartement,66.0,92000.0,1393.94,2024-10-15
Lyon 5e Arrondissement,69385,69005,Appartement,107.0,350000.0,3271.03,2024-10-23
Givors,69091,69700,Appartement,80.0,135000.0,1687.5,2024-10-17
Givors,69091,69700,Appartement,40.0,135000.0,3375.0,2024-10-17
Lyon 4e Arrondissement,69384,69004,Appartement,63.0,320500.0,5087.3,2024-10-25
Givors,69091,69700,Appartement,136.0,210000.0,1544.12,2024-10-11
Villefranche-sur-Saône,69264,69400,Appartement,72.0,110000.0,1527.78,2024-10-25
Belleville-en-Beaujolais,69019,69220,Appartement,80.0,261974.08,3274.68,2024-10-28
Craponne,69069,69290,Maison,179.0,2063000.0,11525.14,2024-10-29
Craponne,69069,69290,Maison,166.0,2063000.0,12427.71,2024-10-29
Lyon 5e Arrondissement,69385,69005,Appartement,62.0,287500.0,4637.1,2024-10-28
Loire-sur-Rhône,69118,69700,Appartement,80.0,256000.0,3200.0,2024-10-25
Lyon 4e Arrondissement,69384,69004,Appartement,56.0,190000.0,3392.86,2024-10-21
Charly,69046,69390,Maison,100.0,530000.0,5300.0,2024-10-21
La Tour-de-Salvagny,69250,69890,Maison,95.0,465000.0,4894.74,2024-10-17
La Tour-de-Salvagny,69250,69890,Maison,95.0,465000.0,4894.74,2024-10-17
Belleville-en-Beaujolais,69019,69220,Appartement,57.0,132000.0,2315.79,2024-10-21
La Tour-de-Salvagny,69250,69890,Appartement,91.0,144900.0,1592.31,2024-10-08
Saint-Martin-en-Haut,69227,69850,Appartement,52.0,97000.0,1865.38,2024-10-09
Ternand,69245,69620,Maison,158.0,488090.0,3089.18,2024-10-29
Ternand,69245,69620,Maison,158.0,488090.0,3089.18,2024-10-29
Saint-Laurent-d'Agny,69219,69440,Maison,77.0,286000.0,3714.29,2024-10-18
Létra,69113,69620,Maison,94.0,124272.0,1322.04,2024-10-22
