commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Castanet-Tolosan,31113,31320,Appartement,60.0,168180.0,2803.0,2024-01-17
Ramonville-Saint-Agne,31446,31520,Appartement,22.0,86000.0,3909.09,2024-01-17
Launaguet,31282,31140,Maison,116.0,210000.0,1810.34,2024-01-04
Revel,31451,31250,Maison,89.0,134000.0,1505.62,2024-01-05
Villefranche-de-Lauragais,31582,31290,Maison,83.0,259103.0,3121.72,2024-01-08
Revel,31451,31250,Maison,99.0,153000.0,1545.45,2024-01-09
Pechbonnieu,31410,31140,Maison,138.0,320000.0,2318.84,2024-01-22
Colomiers,31149,31770,Maison,83.0,240000.0,2891.57,2024-01-20
Toulouse,31555,31000,Appartement,20.0,135238.1,6761.91,2024-01-08
Saint-Jory,31490,31790,Appartement,61.0,123000.0,2016.39,2024-01-08
Grenade,31232,31330,Appartement,50.0,87000.0,1740.0,2024-01-17
Toulouse,31555,31300,Appartement,72.0,152000.0,2111.11,2024-01-15
Toulouse,31555,31200,Maison,65.0,250000.0,3846.15,2024-01-16
Toulouse,31555,31500,Appartement,47.0,184936.0,3934.81,2024-01-18
Toulouse,31555,31300,Appartement,28.0,115000.0,4107.14,2024-01-09
Toulouse,31555,31200,Maison,81.0,220000.0,2716.05,2024-01-19
Toulouse,31555,31200,Appartement,22.0,66200.0,3009.09,2024-01-12
Toulouse,31555,31200,Appartement,22.0,77000.0,3500.0,2024-01-12
Cugnaux,31157,31270,Maison,117.0,380200.0,3249.57,2024-01-16
Toulouse,31555,31000,Appartement,49.0,212200.0,4330.61,2024-01-22
Toulouse,31555,31200,Appartement,96.0,258000.0,2687.5,2024-01-05
Toulouse,31555,31200,Appartement,40.0,115000.0,2875.0,2024-01-15
Toulouse,31555,31400,Appartement,26.0,108230.0,4162.69,2024-01-19
Brax,31088,31490,Maison,136.0,424000.0,3117.65,2024-01-22
Plaisance-du-Touch,31424,31830,Maison,78.0,344030.0,4410.64,2024-01-22
Toulouse,31555,31100,Appartement,71.0,97000.0,1366.2,2024-01-18
Toulouse,31555,31200,Appartement,22.0,66000.0,3000.0,2024-01-12
Toulouse,31555,31400,Appartement,49.0,151000.0,3081.63,2024-01-23
Toulouse,31555,31500,Appartement,21.0,75000.0,3571.43,2024-01-10
Pibrac,31417,31820,Appartement,29.0,74500.0,2568.97,2024-01-08
Toulouse,31555,31000,Appartement,30.0,160570.0,5352.33,2024-01-03
Toulouse,31555,31000,Appartement,140.0,926100.0,6615.0,2024-01-19
Toulouse,31555,31200,Maison,130.0,566100.0,4354.62,2024-01-26
Toulouse,31555,31200,Maison,60.0,566100.0,9435.0,2024-01-26
Toulouse,31555,31500,Appartement,31.0,108000.0,3483.87,2024-01-26
Toulouse,31555,31500,Maison,129.0,415000.0,3217.05,2024-01-12
Toulouse,31555,31200,Appartement,75.0,282000.0,3760.0,2024-01-12
Castelginest,31116,31780,Appartement,43.0,116000.0,2697.67,2024-01-26
Saint-Jory,31490,31790,Appartement,38.0,90000.0,2368.42,2024-01-17
Montastruc-la-Conseillère,31358,31380,Appartement,64.0,220550.0,3446.09,2024-01-22
Toulouse,31555,31200,Appartement,62.0,165000.0,2661.29,2024-01-08
Launaguet,31282,31140,Appartement,42.0,92000.0,2190.48,2024-01-05
Saint-Jean,31488,31240,Maison,84.0,260000.0,3095.24,2024-01-24
Toulouse,31555,31500,Appartement,70.0,160000.0,2285.71,2024-01-26
Toulouse,31555,31200,Appartement,36.0,99000.0,2750.0,2024-01-30
Toulouse,31555,31300,Appartement,58.0,175000.0,3017.24,2024-01-19
Balma,31044,31130,Maison,212.0,650000.0,3066.04,2024-01-15
Tournefeuille,31557,31170,Appartement,80.0,250000.0,3125.0,2024-01-25
Castelmaurou,31117,31180,Maison,177.0,626000.0,3536.72,2024-01-22
Castelmaurou,31117,31180,Maison,177.0,626000.0,3536.72,2024-01-22
Saint-Alban,31467,31140,Appartement,31.0,90750.0,2927.42,2024-01-16
Toulouse,31555,31400,Appartement,67.0,347600.0,5188.06,2024-01-09
Toulouse,31555,31500,Appartement,100.0,491000.0,4910.0,2024-01-16
Ramonville-Saint-Agne,31446,31520,Appartement,89.0,177500.0,1994.38,2024-01-09
Toulouse,31555,31500,Appartement,96.0,390000.0,4062.5,2024-01-19
Toulouse,31555,31200,Appartement,47.0,180000.0,3829.79,2024-01-18
Toulouse,31555,31400,Appartement,45.0,146310.0,3251.33,2024-01-22
Saint-Jory,31490,31790,Maison,84.0,242000.0,2880.95,2024-01-15
Toulouse,31555,31400,Appartement,87.0,217800.0,2503.45,2024-01-11
Gratentour,31230,31150,Maison,150.0,332780.0,2218.53,2024-01-25
Toulouse,31555,31300,Appartement,29.0,371070.0,12795.52,2024-01-22
Toulouse,31555,31300,Appartement,61.0,371070.0,6083.11,2024-01-22
Toulouse,31555,31000,Appartement,44.0,197000.0,4477.27,2024-01-19
Toulouse,31555,31400,Appartement,81.0,224000.0,2765.43,2024-01-05
Lespinasse,31293,31150,Maison,85.0,215500.0,2535.29,2024-01-26
Pechbonnieu,31410,31140,Maison,136.0,456900.0,3359.56,2024-01-12
Toulouse,31555,31100,Appartement,46.0,88000.0,1913.04,2024-01-29
Blagnac,31069,31700,Appartement,87.0,194700.0,2237.93,2024-01-22
Villemur-sur-Tarn,31584,31340,Appartement,62.0,173000.0,2790.32,2024-01-05
Villemur-sur-Tarn,31584,31340,Appartement,76.0,173000.0,2276.32,2024-01-05
Montlaur,31384,31450,Maison,116.0,245000.0,2112.07,2024-01-24
Toulouse,31555,31400,Maison,150.0,489000.0,3260.0,2024-01-17
Aucamville,31022,31140,Appartement,41.0,116000.0,2829.27,2024-01-17
La Salvetat-Saint-Gilles,31526,31880,Maison,86.0,285311.0,3317.57,2024-01-24
Toulouse,31555,31500,Appartement,55.0,368000.0,6690.91,2024-01-26
Toulouse,31555,31500,Appartement,75.0,368000.0,4906.67,2024-01-26
Villemur-sur-Tarn,31584,31340,Maison,44.0,105000.0,2386.36,2024-01-11
Lespinasse,31293,31150,Maison,95.0,228750.0,2407.89,2024-01-03
Menville,31338,31530,Maison,85.0,336550.0,3959.41,2024-01-08
Toulouse,31555,31200,Maison,69.0,307000.0,4449.28,2024-01-25
Baziège,31048,31450,Maison,86.0,276000.0,3209.3,2024-01-25
Toulouse,31555,31400,Appartement,22.0,75000.0,3409.09,2024-01-16
Toulouse,31555,31200,Appartement,56.0,138500.0,2473.21,2024-01-19
Grenade,31232,31330,Appartement,44.0,76000.0,1727.27,2024-01-29
Toulouse,31555,31500,Maison,168.0,717000.0,4267.86,2024-01-19
Colomiers,31149,31770,Appartement,51.0,120370.0,2360.2,2024-01-31
Toulouse,31555,31400,Maison,37.0,185000.0,5000.0,2024-01-12
Toulouse,31555,31100,Appartement,67.0,102600.0,1531.34,2024-01-26
Toulouse,31555,31300,Appartement,63.0,238000.0,3777.78,2024-01-24
Toulouse,31555,31400,Appartement,63.0,143520.0,2278.1,2024-01-31
Saint-Pierre,31511,31590,Maison,58.0,180000.0,3103.45,2024-01-18
Saint-Orens-de-Gameville,31506,31650,Appartement,70.0,180980.0,2585.43,2024-01-04
Toulouse,31555,31200,Appartement,50.0,185000.0,3700.0,2024-01-17
Toulouse,31555,31500,Appartement,55.0,230000.0,4181.82,2024-01-24
Blagnac,31069,31700,Maison,81.0,323300.0,3991.36,2024-01-11
Toulouse,31555,31500,Appartement,57.0,188000.0,3298.25,2024-01-12
Toulouse,31555,31200,Maison,90.0,50400.0,560.0,2024-01-29
Toulouse,31555,31000,Appartement,96.0,535000.0,5572.92,2024-01-26
Toulouse,31555,31400,Appartement,64.0,174500.0,2726.56,2024-01-12
Toulouse,31555,31500,Maison,59.0,490000.0,8305.08,2024-01-25
Toulouse,31555,31500,Appartement,20.0,490000.0,24500.0,2024-01-25
Toulouse,31555,31500,Appartement,28.0,490000.0,17500.0,2024-01-25
Toulouse,31555,31500,Appartement,30.0,490000.0,16333.33,2024-01-25
Toulouse,31555,31500,Appartement,22.0,490000.0,22272.73,2024-01-25
Toulouse,31555,31500,Appartement,28.0,490000.0,17500.0,2024-01-25
Toulouse,31555,31500,Appartement,30.0,490000.0,16333.33,2024-01-25
Fenouillet,31182,31150,Appartement,37.0,80600.0,2178.38,2024-01-22
Menville,31338,31530,Maison,83.0,85000.0,1024.1,2024-01-29
Blagnac,31069,31700,Appartement,90.0,149000.0,1655.56,2024-01-10
Tournefeuille,31557,31170,Maison,84.0,250900.0,2986.9,2024-01-18
Toulouse,31555,31000,Appartement,53.0,160000.0,3018.87,2024-01-26
Toulouse,31555,31400,Appartement,67.0,180000.0,2686.57,2024-01-25
Aucamville,31022,31140,Appartement,42.0,117000.0,2785.71,2024-01-19
Toulouse,31555,31200,Appartement,56.0,209000.0,3732.14,2024-01-23
Blagnac,31069,31700,Appartement,105.0,348000.0,3314.29,2024-01-30
Toulouse,31555,31000,Appartement,36.0,186000.0,5166.67,2024-01-26
Garidech,31212,31380,Maison,84.0,190150.0,2263.69,2024-01-31
Toulouse,31555,31000,Appartement,34.0,162000.0,4764.71,2024-01-30
Toulouse,31555,31200,Appartement,81.0,333000.0,4111.11,2024-01-29
Cugnaux,31157,31270,Maison,156.0,475000.0,3044.87,2024-01-10
Toulouse,31555,31300,Maison,93.0,267470.0,2876.02,2024-01-23
Toulouse,31555,31300,Appartement,43.0,160000.0,3720.93,2024-01-31
Cugnaux,31157,31270,Appartement,37.0,88670.0,2396.49,2024-01-23
Castanet-Tolosan,31113,31320,Maison,168.0,573000.0,3410.71,2024-01-19
Castanet-Tolosan,31113,31320,Maison,168.0,573000.0,3410.71,2024-01-19
Cornebarrieu,31150,31700,Maison,85.0,101127.55,1189.74,2024-01-12
Toulouse,31555,31400,Appartement,41.0,143000.0,3487.8,2024-01-17
Blagnac,31069,31700,Appartement,25.0,95000.0,3800.0,2024-01-26
Belberaud,31057,31450,Maison,116.0,280000.0,2413.79,2024-01-19
Belberaud,31057,31450,Maison,101.0,280000.0,2772.28,2024-01-19
Plaisance-du-Touch,31424,31830,Maison,97.0,312000.0,3216.49,2024-01-24
Toulouse,31555,31200,Maison,102.0,557300.0,5463.73,2024-01-12
Quint-Fonsegrives,31445,31130,Maison,132.0,400000.0,3030.3,2024-01-09
Montastruc-la-Conseillère,31358,31380,Maison,155.0,558653.0,3604.21,2024-01-12
Montastruc-la-Conseillère,31358,31380,Maison,155.0,558653.0,3604.21,2024-01-12
Toulouse,31555,31000,Appartement,87.0,900000.0,10344.83,2024-01-10
Toulouse,31555,31000,Appartement,25.0,900000.0,36000.0,2024-01-10
Toulouse,31555,31000,Appartement,23.0,900000.0,39130.43,2024-01-10
Toulouse,31555,31000,Appartement,10.0,900000.0,90000.0,2024-01-10
Toulouse,31555,31000,Appartement,11.0,900000.0,81818.18,2024-01-10
Toulouse,31555,31000,Appartement,25.0,900000.0,36000.0,2024-01-10
Gragnague,31228,31380,Maison,105.0,246000.0,2342.86,2024-01-17
Toulouse,31555,31300,Maison,140.0,423000.0,3021.43,2024-01-31
Grenade,31232,31330,Maison,93.0,366300.0,3938.71,2024-01-29
Toulouse,31555,31500,Appartement,63.0,280250.0,4448.41,2024-01-11
Toulouse,31555,31300,Appartement,58.0,195000.0,3362.07,2024-01-16
Toulouse,31555,31300,Appartement,66.0,212920.0,3226.06,2024-01-11
Toulouse,31555,31300,Appartement,76.0,330000.0,4342.11,2024-01-30
Gragnague,31228,31380,Appartement,74.0,245000.0,3310.81,2024-01-19
Colomiers,31149,31770,Appartement,38.0,117000.0,3078.95,2024-01-23
Toulouse,31555,31300,Appartement,25.0,138600.0,5544.0,2024-01-16
Toulouse,31555,31000,Appartement,40.0,210000.0,5250.0,2024-01-23
Colomiers,31149,31770,Appartement,43.0,135000.0,3139.53,2024-01-25
Toulouse,31555,31200,Appartement,27.0,95000.0,3518.52,2024-01-29
Toulouse,31555,31200,Appartement,49.0,124000.0,2530.61,2024-01-19
Toulouse,31555,31300,Appartement,29.0,110000.0,3793.1,2024-01-24
Toulouse,31555,31100,Maison,72.0,376500.0,5229.17,2024-01-04
Toulouse,31555,31500,Appartement,117.0,620000.0,5299.15,2024-01-12
Labège,31254,31670,Maison,39.0,140000.0,3589.74,2024-01-24
Toulouse,31555,31000,Appartement,23.0,99800.0,4339.13,2024-01-22
Toulouse,31555,31000,Appartement,36.0,130000.0,3611.11,2024-01-24
Ramonville-Saint-Agne,31446,31520,Maison,139.0,412700.0,2969.06,2024-01-05
Cugnaux,31157,31270,Appartement,34.0,105477.0,3102.26,2024-01-03
Toulouse,31555,31200,Maison,96.0,130000.0,1354.17,2024-01-22
Toulouse,31555,31200,Maison,96.0,130000.0,1354.17,2024-01-22
Bouloc,31079,31620,Maison,126.0,505000.0,4007.94,2024-01-23
Toulouse,31555,31500,Maison,67.0,265000.0,3955.22,2024-01-03
Tournefeuille,31557,31170,Maison,97.0,305000.0,3144.33,2024-01-31
Auzeville-Tolosane,31035,31320,Maison,92.0,351315.0,3818.64,2024-02-02
Bessières,31066,31660,Maison,150.0,341600.0,2277.33,2024-01-30
Colomiers,31149,31770,Maison,81.0,250299.0,3090.11,2024-01-29
Léguevin,31291,31490,Maison,82.0,249203.0,3039.06,2024-01-26
Donneville,31162,31450,Maison,180.0,505490.0,2808.28,2024-01-29
Donneville,31162,31450,Maison,180.0,505490.0,2808.28,2024-01-29
Saint-Jory,31490,31790,Maison,115.0,408457.0,3551.8,2024-01-29
Avignonet-Lauragais,31037,31290,Maison,78.0,115000.0,1474.36,2024-01-11
Colomiers,31149,31770,Maison,113.0,329970.0,2920.09,2024-01-30
Colomiers,31149,31770,Maison,91.0,312000.0,3428.57,2024-01-24
L'Union,31561,31240,Maison,167.0,301000.0,1802.4,2024-01-23
Calmont,31100,31560,Maison,95.0,129950.0,1367.89,2024-01-12
Fenouillet,31182,31150,Appartement,42.0,108000.0,2571.43,2024-01-09
Renneville,31450,31290,Maison,110.0,259200.0,2356.36,2024-02-01
Bouloc,31079,31620,Maison,116.0,337500.0,2909.48,2024-01-25
Lacroix-Falgarde,31259,31120,Maison,86.0,299000.0,3476.74,2024-01-24
Colomiers,31149,31770,Maison,119.0,372000.0,3126.05,2024-01-18
L'Union,31561,31240,Maison,81.0,280000.0,3456.79,2024-01-19
Léguevin,31291,31490,Maison,136.0,281400.0,2069.12,2024-01-15
Toulouse,31555,31100,Appartement,94.0,277380.0,2950.85,2024-02-01
Lévignac,31297,31530,Maison,144.0,470100.0,3264.58,2024-01-15
Lévignac,31297,31530,Maison,144.0,470100.0,3264.58,2024-01-15
Thil,31553,31530,Maison,113.0,252300.0,2232.74,2024-01-25
Montrabé,31389,31850,Maison,104.0,274665.0,2641.01,2024-01-31
Toulouse,31555,31400,Appartement,73.0,290000.0,3972.6,2024-02-02
Toulouse,31555,31200,Appartement,85.0,90000.0,1058.82,2024-01-12
Toulouse,31555,31500,Appartement,47.0,125500.0,2670.21,2024-01-11
Toulouse,31555,31100,Appartement,87.0,100000.0,1149.43,2024-01-31
Toulouse,31555,31500,Appartement,62.0,218000.0,3516.13,2024-01-22
Saint-Jean,31488,31240,Appartement,60.0,191600.0,3193.33,2024-01-15
Fonbeauzard,31186,31140,Appartement,42.0,100000.0,2380.95,2024-01-19
Toulouse,31555,31500,Appartement,47.0,133000.0,2829.79,2024-01-05
Saint-Orens-de-Gameville,31506,31650,Appartement,42.0,118000.0,2809.52,2024-01-19
Toulouse,31555,31100,Maison,87.0,125000.0,1436.78,2024-01-31
Toulouse,31555,31300,Appartement,78.0,335000.0,4294.87,2024-01-11
Toulouse,31555,31300,Appartement,22.0,116700.0,5304.55,2024-01-31
Toulouse,31555,31400,Appartement,106.0,260500.0,2457.55,2024-01-19
Verfeil,31573,31590,Maison,65.0,244500.0,3761.54,2024-01-17
Toulouse,31555,31000,Appartement,67.0,389900.0,5819.4,2024-02-02
Toulouse,31555,31300,Appartement,61.0,24376.7,399.62,2024-02-01
Toulouse,31555,31500,Appartement,80.0,134000.0,1675.0,2024-01-22
Toulouse,31555,31400,Appartement,55.0,175000.0,3181.82,2024-01-25
Revel,31451,31250,Maison,192.0,166500.0,867.19,2024-01-12
Toulouse,31555,31000,Appartement,42.0,172110.0,4097.86,2024-02-01
Launaguet,31282,31140,Maison,79.0,209850.0,2656.33,2024-02-02
Colomiers,31149,31770,Appartement,54.0,80488.0,1490.52,2024-01-26
Toulouse,31555,31000,Appartement,17.0,130000.0,7647.06,2024-01-11
Toulouse,31555,31300,Appartement,41.0,190930.0,4656.83,2024-02-02
Montrabé,31389,31850,Maison,89.0,383500.0,4308.99,2024-02-01
Toulouse,31555,31100,Appartement,47.0,142000.0,3021.28,2024-01-23
Verfeil,31573,31590,Maison,118.0,425500.0,3605.93,2024-01-18
Toulouse,31555,31400,Appartement,32.0,97150.0,3035.94,2024-01-10
Toulouse,31555,31400,Appartement,93.0,395600.0,4253.76,2024-01-29
Toulouse,31555,31300,Appartement,32.0,94000.0,2937.5,2024-01-22
Toulouse,31555,31400,Appartement,15.0,62200.0,4146.67,2024-01-18
Saint-Orens-de-Gameville,31506,31650,Maison,147.0,510300.0,3471.43,2024-01-31
Toulouse,31555,31100,Appartement,83.0,111111.0,1338.69,2024-01-30
Toulouse,31555,31500,Appartement,41.0,86000.0,2097.56,2024-01-31
Toulouse,31555,31400,Appartement,27.0,83000.0,3074.07,2024-01-30
Fonbeauzard,31186,31140,Maison,84.0,264700.0,3151.19,2024-01-22
Toulouse,31555,31400,Appartement,55.0,147200.0,2676.36,2024-02-01
Toulouse,31555,31000,Appartement,46.0,236140.0,5133.48,2024-01-29
Fonbeauzard,31186,31140,Appartement,42.0,105000.0,2500.0,2024-02-02
Aucamville,31022,31140,Maison,81.0,200000.0,2469.14,2024-01-30
Villefranche-de-Lauragais,31582,31290,Appartement,80.0,152800.0,1910.0,2024-01-25
Aucamville,31022,31140,Appartement,69.0,133500.0,1934.78,2024-01-08
Toulouse,31555,31200,Appartement,78.0,196400.0,2517.95,2024-01-16
Toulouse,31555,31000,Appartement,31.0,157475.0,5079.84,2024-01-25
Toulouse,31555,31000,Appartement,45.0,312550.0,6945.56,2024-01-15
Toulouse,31555,31500,Appartement,36.0,144602.0,4016.72,2024-01-19
Toulouse,31555,31200,Maison,85.0,222000.0,2611.76,2024-01-11
Colomiers,31149,31770,Appartement,63.0,169133.7,2684.66,2024-01-26
Gratentour,31230,31150,Maison,78.0,240000.0,3076.92,2024-01-11
Ondes,31403,31330,Maison,105.0,405100.0,3858.1,2024-01-31
Ondes,31403,31330,Maison,105.0,405100.0,3858.1,2024-01-31
Portet-sur-Garonne,31433,31120,Appartement,54.0,103640.0,1919.26,2024-01-26
Saint-Jory,31490,31790,Maison,100.0,192000.0,1920.0,2024-01-31
Buzet-sur-Tarn,31094,31660,Maison,93.0,278760.0,2997.42,2024-01-22
Blagnac,31069,31700,Appartement,82.0,225000.0,2743.9,2024-01-19
Tournefeuille,31557,31170,Appartement,38.0,140000.0,3684.21,2024-02-02
Toulouse,31555,31200,Appartement,66.0,240000.0,3636.36,2024-01-08
Toulouse,31555,31000,Appartement,235.0,1230000.0,5234.04,2024-01-30
Toulouse,31555,31100,Appartement,36.0,85000.0,2361.11,2024-01-12
Colomiers,31149,31770,Appartement,45.0,119388.49,2653.08,2024-01-26
Toulouse,31555,31500,Appartement,73.0,157500.0,2157.53,2024-01-10
Toulouse,31555,31400,Appartement,65.0,177000.0,2723.08,2024-01-29
Colomiers,31149,31770,Maison,139.0,450000.0,3237.41,2024-01-17
Colomiers,31149,31770,Appartement,45.0,120412.4,2675.83,2024-01-29
Cugnaux,31157,31270,Maison,160.0,397600.0,2485.0,2024-01-08
Toulouse,31555,31400,Maison,51.0,294000.0,5764.71,2024-02-02
Saint-Paul-sur-Save,31507,31530,Maison,90.0,230000.0,2555.56,2024-01-31
Toulouse,31555,31200,Appartement,56.0,128000.0,2285.71,2024-01-29
Pompertuzat,31429,31450,Maison,91.0,297400.0,3268.13,2024-01-29
Toulouse,31555,31500,Appartement,58.0,176200.0,3037.93,2024-01-26
Montberon,31364,31140,Maison,126.0,412750.0,3275.79,2024-01-26
Toulouse,31555,31100,Maison,92.0,233208.0,2534.87,2024-02-05
Toulouse,31555,31100,Maison,155.0,261000.0,1683.87,2024-02-02
Toulouse,31555,31100,Maison,155.0,261000.0,1683.87,2024-02-02
Lespinasse,31293,31150,Maison,106.0,323400.0,3050.94,2024-02-01
Launaguet,31282,31140,Maison,91.0,235000.0,2582.42,2024-01-11
Toulouse,31555,31200,Appartement,19.0,112060.0,5897.89,2024-02-02
Toulouse,31555,31000,Appartement,98.0,294200.0,3002.04,2024-01-12
Toulouse,31555,31500,Appartement,75.0,234000.0,3120.0,2024-01-22
Toulouse,31555,31000,Appartement,28.0,120000.0,4285.71,2024-01-19
Toulouse,31555,31300,Appartement,68.0,160000.0,2352.94,2024-02-02
Toulouse,31555,31400,Appartement,42.0,177000.0,4214.29,2024-02-05
Toulouse,31555,31500,Maison,118.0,467059.0,3958.13,2024-02-07
Toulouse,31555,31200,Maison,118.0,594040.0,5034.24,2024-02-02
Toulouse,31555,31200,Maison,38.0,594040.0,15632.63,2024-02-02
Toulouse,31555,31400,Appartement,43.0,148000.0,3441.86,2024-01-30
Saint-Félix-Lauragais,31478,31540,Maison,180.0,260000.0,1444.44,2024-02-06
Saint-Félix-Lauragais,31478,31540,Maison,180.0,260000.0,1444.44,2024-02-06
Toulouse,31555,31400,Appartement,43.0,150000.0,3488.37,2024-01-18
Toulouse,31555,31400,Appartement,56.0,175000.0,3125.0,2024-01-31
L'Union,31561,31240,Maison,115.0,35000.0,304.35,2024-01-31
Bessières,31066,31660,Maison,72.0,91324.0,1268.39,2024-01-23
Tournefeuille,31557,31170,Maison,106.0,390000.0,3679.25,2024-01-24
Brignemont,31090,31480,Maison,50.0,87000.0,1740.0,2024-01-18
Puysségur,31444,31480,Maison,73.0,165000.0,2260.27,2024-01-18
La Salvetat-Saint-Gilles,31526,31880,Maison,113.0,366650.0,3244.69,2024-01-31
Colomiers,31149,31770,Maison,74.0,251457.0,3398.07,2024-01-10
Tournefeuille,31557,31170,Maison,105.0,304900.0,2903.81,2024-01-10
Montaigut-sur-Save,31356,31530,Maison,85.0,97000.0,1141.18,2024-01-09
Toulouse,31555,31400,Appartement,16.0,102400.0,6400.0,2024-02-01
Saint-Jean,31488,31240,Maison,75.0,268000.0,3573.33,2024-01-24
Toulouse,31555,31500,Appartement,40.0,80000.0,2000.0,2024-01-26
Toulouse,31555,31300,Appartement,21.0,104760.0,4988.57,2024-01-30
Toulouse,31555,31100,Appartement,44.0,138500.0,3147.73,2024-02-07
Toulouse,31555,31200,Appartement,69.0,87400.0,1266.67,2024-02-02
Toulouse,31555,31100,Maison,88.0,273000.0,3102.27,2024-01-22
Tournefeuille,31557,31170,Appartement,44.0,119786.0,2722.41,2024-01-24
Toulouse,31555,31100,Appartement,54.0,135000.0,2500.0,2024-02-01
Aucamville,31022,31140,Appartement,44.0,103000.0,2340.91,2024-02-07
Blagnac,31069,31700,Appartement,83.0,203730.0,2454.58,2024-01-29
Tournefeuille,31557,31170,Appartement,88.0,239100.0,2717.05,2024-01-12
Toulouse,31555,31000,Appartement,35.0,180000.0,5142.86,2024-01-25
Saint-Orens-de-Gameville,31506,31650,Appartement,42.0,119790.0,2852.14,2024-01-19
Toulouse,31555,31000,Appartement,82.0,330000.0,4024.39,2024-02-02
Colomiers,31149,31770,Appartement,85.0,248350.0,2921.76,2024-01-31
L'Union,31561,31240,Appartement,45.0,156000.0,3466.67,2024-02-01
Toulouse,31555,31400,Appartement,84.0,265000.0,3154.76,2024-01-26
Toulouse,31555,31500,Appartement,63.0,138550.0,2199.21,2024-01-30
Vigoulet-Auzil,31578,31320,Maison,222.0,1133000.0,5103.6,2024-01-16
Vigoulet-Auzil,31578,31320,Maison,222.0,1133000.0,5103.6,2024-01-16
Toulouse,31555,31000,Appartement,18.0,120000.0,6666.67,2024-01-27
