commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Clermont-l'Hérault,34079,34800,Appartement,33.0,52000.0,1575.76,2024-03-13
Sète,34301,34200,Appartement,45.0,149200.0,3315.56,2024-03-12
Sète,34301,34200,Appartement,57.0,162000.0,2842.11,2024-03-18
Sète,34301,34200,Appartement,69.0,467252.0,6771.77,2024-03-13
Vic-la-Gardiole,34333,34110,Maison,23.0,122000.0,5304.35,2024-03-12
Sète,34301,34200,Appartement,20.0,88000.0,4400.0,2024-03-13
Frontignan,34108,34110,Maison,33.0,203630.0,6170.61,2024-03-18
Montpellier,34172,34090,Appartement,19.0,77000.0,4052.63,2024-03-12
Sète,34301,34200,Appartement,55.0,155050.0,2819.09,2024-03-04
Poussan,34213,34560,Maison,72.0,97440.87,1353.35,2024-02-28
Lunel,34145,34400,Appartement,46.0,45500.0,989.13,2024-02-23
Lunel,34145,34400,Maison,82.0,332000.0,4048.78,2024-03-15
Montpeyroux,34173,34150,Maison,71.0,340000.0,4788.73,2024-03-07
La Grande-Motte,34344,34280,Appartement,47.0,175000.0,3723.4,2024-03-15
Mèze,34157,34140,Appartement,42.0,189000.0,4500.0,2024-03-07
Mèze,34157,34140,Maison,87.0,352000.0,4045.98,2024-03-15
Saint-Gély-du-Fesc,34255,34980,Appartement,83.0,437955.0,5276.57,2024-03-14
Saint-Gély-du-Fesc,34255,34980,Appartement,83.0,437955.0,5276.57,2024-03-14
Montpellier,34172,34080,Appartement,44.0,148000.0,3363.64,2024-03-07
Montpellier,34172,34000,Appartement,32.0,1350000.0,42187.5,2024-03-06
Montpellier,34172,34000,Appartement,31.0,1350000.0,43548.39,2024-03-06
Montpellier,34172,34000,Appartement,72.0,1350000.0,18750.0,2024-03-06
Montpellier,34172,34000,Appartement,16.0,1350000.0,84375.0,2024-03-06
Montpellier,34172,34000,Appartement,11.0,1350000.0,122727.27,2024-03-06
Montpellier,34172,34000,Appartement,41.0,1350000.0,32926.83,2024-03-06
Montpellier,34172,34000,Appartement,25.0,1350000.0,54000.0,2024-03-06
Montpellier,34172,34000,Appartement,17.0,1350000.0,79411.76,2024-03-06
Montpellier,34172,34000,Appartement,19.0,1350000.0,71052.63,2024-03-06
Montpellier,34172,34000,Appartement,22.0,1350000.0,61363.64,2024-03-06
Montpellier,34172,34000,Appartement,30.0,1350000.0,45000.0,2024-03-06
Montpellier,34172,34000,Appartement,36.0,1350000.0,37500.0,2024-03-06
Montpellier,34172,34000,Appartement,16.0,1350000.0,84375.0,2024-03-06
Montpellier,34172,34000,Appartement,80.0,1350000.0,16875.0,2024-03-06
Montpellier,34172,34000,Appartement,10.0,1350000.0,135000.0,2024-03-06
Jacou,34120,34830,Appartement,81.0,280000.0,3456.79,2024-03-14
Frontignan,34108,34110,Appartement,27.0,163100.0,6040.74,2024-03-12
Palavas-les-Flots,34192,34250,Appartement,49.0,925000.0,18877.55,2024-03-08
La Grande-Motte,34344,34280,Appartement,20.0,112580.0,5629.0,2024-03-05
La Grande-Motte,34344,34280,Appartement,33.0,184400.0,5587.88,2024-03-18
Saint-Pargoire,34281,34230,Maison,85.0,130000.0,1529.41,2024-03-12
Sète,34301,34200,Appartement,73.0,204250.0,2797.95,2024-03-05
La Grande-Motte,34344,34280,Appartement,100.0,518000.0,5180.0,2024-03-14
Montpellier,34172,34070,Appartement,69.0,280630.0,4067.1,2024-03-11
Montpellier,34172,34000,Appartement,25.0,107450.0,4298.0,2024-03-07
Montferrier-sur-Lez,34169,34980,Maison,160.0,820000.0,5125.0,2024-02-26
Montferrier-sur-Lez,34169,34980,Maison,160.0,820000.0,5125.0,2024-02-26
Frontignan,34108,34110,Maison,65.0,278950.0,4291.54,2024-03-18
Frontignan,34108,34110,Appartement,86.0,156750.0,1822.67,2024-02-28
Sète,34301,34200,Appartement,40.0,128700.0,3217.5,2024-03-14
Mèze,34157,34140,Appartement,46.0,196000.0,4260.87,2024-02-29
Mèze,34157,34140,Appartement,57.0,128300.0,2250.88,2024-03-14
Mauguio,34154,34130,Appartement,41.0,226000.0,5512.2,2024-03-15
Clapiers,34077,34830,Maison,75.0,280000.0,3733.33,2024-03-14
Montpellier,34172,34070,Maison,83.0,290000.0,3493.98,2024-03-04
Montpellier,34172,34000,Appartement,48.0,225000.0,4687.5,2024-03-08
Montpellier,34172,34000,Maison,85.0,544950.0,6411.18,2024-03-11
Montpellier,34172,34000,Maison,85.0,544950.0,6411.18,2024-03-11
Montpellier,34172,34000,Appartement,79.0,173500.0,2196.2,2024-03-08
Popian,34208,34230,Maison,128.0,362000.0,2828.12,2024-03-11
Popian,34208,34230,Maison,128.0,362000.0,2828.12,2024-03-11
Montpellier,34172,34000,Appartement,13.0,70000.0,5384.62,2024-03-07
Montpellier,34172,34000,Appartement,36.0,130000.0,3611.11,2024-03-12
Mauguio,34154,34130,Appartement,40.0,155000.0,3875.0,2024-03-13
Plaissan,34204,34230,Maison,91.0,292950.0,3219.23,2024-02-29
Plaissan,34204,34230,Maison,91.0,292950.0,3219.23,2024-02-29
Balaruc-les-Bains,34023,34540,Maison,89.0,281000.0,3157.3,2024-02-22
Pignan,34202,34570,Appartement,80.0,288580.0,3607.25,2024-03-01
Montpellier,34172,34070,Appartement,41.0,163000.0,3975.61,2024-02-26
Saint-Georges-d'Orques,34259,34680,Maison,85.0,880000.0,10352.94,2024-03-07
Saint-Georges-d'Orques,34259,34680,Maison,120.0,880000.0,7333.33,2024-03-07
Lansargues,34127,34130,Maison,160.0,325000.0,2031.25,2024-03-08
Boisseron,34033,34160,Maison,80.0,169000.0,2112.5,2024-03-08
Pérols,34198,34470,Maison,70.0,260720.0,3724.57,2024-03-08
Montpellier,34172,34000,Appartement,30.0,95000.0,3166.67,2024-03-07
Aniane,34010,34150,Maison,100.0,137500.0,1375.0,2024-03-19
Montpellier,34172,34070,Appartement,81.0,177000.0,2185.19,2024-03-01
Montpellier,34172,34000,Appartement,64.0,176200.0,2753.12,2024-03-11
Mauguio,34154,34130,Appartement,44.0,300000.0,6818.18,2024-03-14
Sète,34301,34200,Appartement,41.0,60000.0,1463.41,2024-03-06
Montpellier,34172,34000,Appartement,15.0,83000.0,5533.33,2024-03-08
La Grande-Motte,34344,34280,Appartement,33.0,153500.0,4651.52,2024-03-14
Dio-et-Valquières,34093,34650,Maison,57.0,500000.0,8771.93,2024-03-14
Dio-et-Valquières,34093,34650,Maison,117.0,500000.0,4273.5,2024-03-14
Montpellier,34172,34070,Appartement,53.0,156000.0,2943.4,2024-03-05
Fabrègues,34095,34690,Maison,80.0,290000.0,3625.0,2024-03-05
Vendargues,34327,34740,Maison,85.0,380500.0,4476.47,2024-03-05
Montpellier,34172,34090,Appartement,36.0,124000.0,3444.44,2024-03-18
Lattes,34129,34970,Maison,82.0,380000.0,4634.15,2024-02-29
Sète,34301,34200,Appartement,70.0,175800.0,2511.43,2024-03-13
Saint-Just,34272,34400,Maison,90.0,330000.0,3666.67,2024-02-29
Montpellier,34172,34090,Appartement,101.0,420000.0,4158.42,2024-03-19
Montpellier,34172,34000,Maison,80.0,335000.0,4187.5,2024-03-04
Vendémian,34328,34230,Maison,80.0,194500.0,2431.25,2024-03-15
Grabels,34116,34790,Maison,81.0,361350.0,4461.11,2024-03-14
Montpellier,34172,34070,Appartement,96.0,222000.0,2312.5,2024-03-01
Ceyras,34076,34800,Maison,90.0,109640.0,1218.22,2024-03-15
Montpellier,34172,34090,Appartement,24.0,90000.0,3750.0,2024-03-08
Montpellier,34172,34070,Appartement,94.0,206000.0,2191.49,2024-03-14
La Grande-Motte,34344,34280,Appartement,22.0,122880.0,5585.45,2024-03-06
Castelnau-le-Lez,34057,34170,Appartement,62.0,305000.0,4919.35,2024-03-05
Palavas-les-Flots,34192,34250,Appartement,28.0,50000.0,1785.71,2024-03-01
Loupian,34143,34140,Maison,25.0,171600.0,6864.0,2024-02-28
Mèze,34157,34140,Appartement,38.0,604200.0,15900.0,2024-02-27
Mèze,34157,34140,Appartement,75.0,604200.0,8056.0,2024-02-27
Mèze,34157,34140,Maison,100.0,342000.0,3420.0,2024-02-23
Montpellier,34172,34070,Appartement,90.0,180000.0,2000.0,2024-03-15
Montpellier,34172,34000,Appartement,85.0,294150.0,3460.59,2024-03-08
Montpellier,34172,34000,Appartement,29.0,125000.0,4310.34,2024-03-08
Clermont-l'Hérault,34079,34800,Maison,102.0,165000.0,1617.65,2024-03-12
Octon,34186,34800,Maison,68.0,298700.0,4392.65,2024-03-06
Octon,34186,34800,Maison,68.0,298700.0,4392.65,2024-03-06
Castelnau-le-Lez,34057,34170,Appartement,37.0,167000.0,4513.51,2024-03-05
Saint-Georges-d'Orques,34259,34680,Appartement,38.0,52250.0,1375.0,2024-03-13
Sète,34301,34200,Appartement,30.0,222000.0,7400.0,2024-03-12
Joncels,34121,34650,Maison,55.0,56400.0,1025.45,2024-03-19
Montpellier,34172,34070,Appartement,66.0,339500.0,5143.94,2024-03-21
Frontignan,34108,34110,Appartement,57.0,153000.0,2684.21,2024-03-05
Lunel,34145,34400,Maison,84.0,235000.0,2797.62,2024-03-19
Ganges,34111,34190,Appartement,39.0,136450.0,3498.72,2024-02-27
Montpellier,34172,34000,Appartement,52.0,151700.0,2917.31,2024-03-13
Montpellier,34172,34000,Appartement,83.0,402000.0,4843.37,2024-02-27
Montpellier,34172,34000,Appartement,40.0,402000.0,10050.0,2024-02-27
Mauguio,34154,34130,Appartement,27.0,65000.0,2407.41,2024-02-28
Lansargues,34127,34130,Maison,120.0,321350.0,2677.92,2024-03-15
Juvignac,34123,34990,Appartement,70.0,209010.0,2985.86,2024-03-06
Montpellier,34172,34070,Appartement,19.0,72000.0,3789.47,2024-03-04
La Grande-Motte,34344,34280,Appartement,27.0,215000.0,7962.96,2024-03-19
Lunel,34145,34400,Appartement,35.0,95000.0,2714.29,2024-03-15
Lunel-Viel,34146,34400,Maison,99.0,89100.0,900.0,2024-03-12
Montpellier,34172,34000,Appartement,30.0,129300.0,4310.0,2024-03-08
Lattes,34129,34970,Maison,107.0,470000.0,4392.52,2024-03-15
Balaruc-les-Bains,34023,34540,Appartement,65.0,233250.0,3588.46,2024-03-18
Montpellier,34172,34070,Maison,119.0,530000.0,4453.78,2024-03-07
Mauguio,34154,34130,Appartement,24.0,93000.0,3875.0,2024-02-22
Montferrier-sur-Lez,34169,34980,Maison,108.0,125000.0,1157.41,2024-03-13
Lunel,34145,34400,Appartement,25.0,64500.0,2580.0,2024-03-19
Vendargues,34327,34740,Appartement,41.0,500000.0,12195.12,2024-03-08
Vendargues,34327,34740,Appartement,46.0,500000.0,10869.57,2024-03-08
Vendargues,34327,34740,Appartement,94.0,500000.0,5319.15,2024-03-08
Vendargues,34327,34740,Appartement,28.0,500000.0,17857.14,2024-03-08
Vendargues,34327,34740,Appartement,38.0,500000.0,13157.89,2024-03-08
Vendargues,34327,34740,Appartement,32.0,500000.0,15625.0,2024-03-08
Vendargues,34327,34740,Appartement,28.0,500000.0,17857.14,2024-03-08
Candillargues,34050,34130,Appartement,70.0,290000.0,4142.86,2024-02-29
Candillargues,34050,34130,Appartement,85.0,290000.0,3411.76,2024-02-29
Montpellier,34172,34090,Appartement,66.0,208400.0,3157.58,2024-03-19
Montpellier,34172,34070,Appartement,85.0,182780.0,2150.35,2024-03-19
La Boissière,34035,34150,Maison,109.0,375000.0,3440.37,2024-03-11
La Boissière,34035,34150,Maison,109.0,375000.0,3440.37,2024-03-11
La Boissière,34035,34150,Maison,109.0,375000.0,3440.37,2024-03-11
Mireval,34159,34110,Maison,95.0,370000.0,3894.74,2024-03-01
Le Pouget,34210,34230,Maison,76.0,271686.2,3574.82,2024-03-13
Vendémian,34328,34230,Appartement,48.0,155280.0,3235.0,2024-03-13
Vendémian,34328,34230,Appartement,70.0,155280.0,2218.29,2024-03-13
Palavas-les-Flots,34192,34250,Appartement,40.0,175000.0,4375.0,2024-03-15
Sorbs,34303,34520,Maison,125.0,361000.0,2888.0,2024-03-12
Montpellier,34172,34000,Appartement,18.0,55000.0,3055.56,2024-03-18
Castelnau-le-Lez,34057,34170,Appartement,43.0,162000.0,3767.44,2024-03-15
Sète,34301,34200,Appartement,23.0,93500.0,4065.22,2024-03-11
Clapiers,34077,34830,Maison,86.0,358000.0,4162.79,2024-02-29
Clapiers,34077,34830,Appartement,85.0,277900.0,3269.41,2024-03-12
Sète,34301,34200,Appartement,47.0,247000.0,5255.32,2024-03-18
Vic-la-Gardiole,34333,34110,Maison,94.0,345000.0,3670.21,2024-02-15
Gignac,34114,34150,Maison,125.0,475230.0,3801.84,2024-03-22
Sète,34301,34200,Appartement,34.0,85000.0,2500.0,2024-03-05
Montpellier,34172,34000,Appartement,74.0,195000.0,2635.14,2024-03-12
Mudaison,34176,34130,Maison,106.0,359250.0,3389.15,2024-03-05
Castelnau-le-Lez,34057,34170,Maison,104.0,727000.0,6990.38,2024-03-14
Castelnau-le-Lez,34057,34170,Maison,104.0,727000.0,6990.38,2024-03-14
Balaruc-le-Vieux,34024,34540,Maison,105.0,386800.0,3683.81,2024-03-15
Montpellier,34172,34000,Appartement,12.0,40000.0,3333.33,2024-03-07
Brignac,34041,34800,Maison,100.0,93000.0,930.0,2024-03-08
Frontignan,34108,34110,Maison,109.0,375400.0,3444.04,2024-03-18
Montpellier,34172,34090,Appartement,16.0,54000.0,3375.0,2024-03-15
Montpellier,34172,34090,Appartement,28.0,100000.0,3571.43,2024-03-12
Mauguio,34154,34130,Appartement,21.0,113500.0,5404.76,2024-03-06
Montpellier,34172,34090,Appartement,109.0,306000.0,2807.34,2024-03-21
Montpellier,34172,34080,Appartement,98.0,144211.0,1471.54,2024-02-29
Montpellier,34172,34080,Appartement,87.0,74500.0,856.32,2024-02-29
Mèze,34157,34140,Appartement,43.0,105000.0,2441.86,2024-03-05
Sète,34301,34200,Appartement,81.0,329000.0,4061.73,2024-03-15
Montpellier,34172,34090,Appartement,22.0,65000.0,2954.55,2024-02-28
Montpellier,34172,34000,Appartement,78.0,392500.0,5032.05,2024-03-15
Cazilhac,34067,34190,Maison,126.0,384321.0,3050.17,2024-03-19
Cazilhac,34067,34190,Maison,126.0,384321.0,3050.17,2024-03-19
La Grande-Motte,34344,34280,Appartement,29.0,104438.25,3601.32,2024-02-27
Frontignan,34108,34110,Maison,78.0,270000.0,3461.54,2024-02-13
Sète,34301,34200,Appartement,105.0,354620.0,3377.33,2024-03-15
Saint-Pargoire,34281,34230,Maison,61.0,83000.0,1360.66,2024-03-15
Mauguio,34154,34130,Maison,101.0,360000.0,3564.36,2024-03-05
Palavas-les-Flots,34192,34250,Appartement,26.0,182830.0,7031.92,2024-02-29
Montpellier,34172,34000,Appartement,51.0,208750.0,4093.14,2024-03-13
La Grande-Motte,34344,34280,Appartement,30.0,255000.0,8500.0,2024-03-01
La Grande-Motte,34344,34280,Appartement,36.0,353730.0,9825.83,2024-03-21
Palavas-les-Flots,34192,34250,Appartement,41.0,215000.0,5243.9,2024-03-22
Montbazin,34165,34560,Maison,75.0,360000.0,4800.0,2024-03-08
Palavas-les-Flots,34192,34250,Appartement,72.0,334200.0,4641.67,2024-03-21
Lunel,34145,34400,Appartement,70.0,406000.0,5800.0,2024-03-12
Lunel,34145,34400,Appartement,46.0,406000.0,8826.09,2024-03-12
Lunel,34145,34400,Appartement,45.0,406000.0,9022.22,2024-03-12
Lunel,34145,34400,Appartement,42.0,406000.0,9666.67,2024-03-12
Lunel,34145,34400,Appartement,70.0,406000.0,5800.0,2024-03-12
Mèze,34157,34140,Maison,33.0,185000.0,5606.06,2024-03-07
Loupian,34143,34140,Maison,26.0,138000.0,5307.69,2024-03-12
La Grande-Motte,34344,34280,Appartement,40.0,281350.0,7033.75,2024-03-25
Grabels,34116,34790,Appartement,50.0,166990.0,3339.8,2024-03-18
Montpellier,34172,34090,Maison,50.0,300000.0,6000.0,2024-02-27
La Grande-Motte,34344,34280,Appartement,27.0,228200.0,8451.85,2024-03-04
La Grande-Motte,34344,34280,Appartement,48.0,317500.0,6614.58,2024-03-04
Saint-Georges-d'Orques,34259,34680,Maison,95.0,398376.0,4193.43,2024-03-18
Saint-Georges-d'Orques,34259,34680,Maison,95.0,398376.0,4193.43,2024-03-18
Sète,34301,34200,Appartement,45.0,134500.0,2988.89,2024-03-11
La Grande-Motte,34344,34280,Maison,90.0,540000.0,6000.0,2024-03-19
Montpellier,34172,34070,Appartement,79.0,140000.0,1772.15,2024-03-20
La Grande-Motte,34344,34280,Appartement,26.0,76000.0,2923.08,2024-03-20
Sète,34301,34200,Appartement,30.0,99000.0,3300.0,2024-03-15
Mauguio,34154,34130,Appartement,65.0,245000.0,3769.23,2024-03-22
Castelnau-le-Lez,34057,34170,Maison,67.0,275000.0,4104.48,2024-03-13
Jacou,34120,34830,Maison,114.0,393892.0,3455.19,2024-03-14
Castries,34058,34160,Maison,105.0,147089.0,1400.85,2024-02-26
Saint-Clément-de-Rivière,34247,34980,Maison,121.0,530000.0,4380.17,2024-03-20
Saint-Clément-de-Rivière,34247,34980,Maison,121.0,530000.0,4380.17,2024-03-20
Mauguio,34154,34130,Appartement,30.0,147550.0,4918.33,2024-03-20
Montpellier,34172,34000,Appartement,61.0,198100.0,3247.54,2024-03-19
Galargues,34110,34160,Maison,110.0,385000.0,3500.0,2024-03-15
Galargues,34110,34160,Maison,110.0,385000.0,3500.0,2024-03-15
Castelnau-le-Lez,34057,34170,Appartement,29.0,114500.0,3948.28,2024-02-28
Montpellier,34172,34090,Appartement,25.0,100000.0,4000.0,2024-02-29
Mudaison,34176,34130,Appartement,41.0,156900.0,3826.83,2024-03-07
Saint-Jean-de-Védas,34270,34430,Maison,82.0,305300.0,3723.17,2024-03-19
Montpellier,34172,34080,Appartement,95.0,348000.0,3663.16,2024-03-05
Montpellier,34172,34070,Appartement,68.0,166500.0,2448.53,2024-02-29
Montpellier,34172,34090,Appartement,17.0,72000.0,4235.29,2024-03-20
Baillargues,34022,34670,Maison,198.0,895530.0,4522.88,2024-02-28
La Grande-Motte,34344,34280,Appartement,33.0,161500.0,4893.94,2024-03-25
Montpellier,34172,34000,Appartement,47.0,183000.0,3893.62,2024-02-22
Saint-Brès,34244,34670,Maison,75.0,224150.0,2988.67,2024-03-08
Montpellier,34172,34090,Appartement,61.0,160800.0,2636.07,2024-03-18
Palavas-les-Flots,34192,34250,Appartement,26.0,132130.0,5081.92,2024-03-25
Montpellier,34172,34000,Appartement,47.0,196765.0,4186.49,2024-03-07
Montpellier,34172,34000,Appartement,68.0,280724.0,4128.29,2024-03-20
Montpellier,34172,34000,Maison,94.0,528849.5,5626.06,2024-03-11
Saint-Jean-de-Védas,34270,34430,Maison,113.0,534850.0,4733.19,2024-03-22
Saint-André-de-Sangonis,34239,34725,Maison,113.0,341000.0,3017.7,2024-03-20
Saint-Drézéry,34249,34160,Maison,15.0,235500.0,15700.0,2024-01-11
Saint-Drézéry,34249,34160,Maison,125.0,235500.0,1884.0,2024-01-11
Montpellier,34172,34070,Appartement,10.0,27000.0,2700.0,2024-03-18
Montpellier,34172,34000,Appartement,50.0,115000.0,2300.0,2024-03-19
Montpellier,34172,34070,Appartement,45.0,107330.0,2385.11,2024-03-01
Montpellier,34172,34000,Appartement,45.0,180000.0,4000.0,2024-03-14
Pérols,34198,34470,Maison,100.0,518000.0,5180.0,2024-03-01
Montpellier,34172,34000,Appartement,49.0,173300.0,3536.73,2024-03-01
Palavas-les-Flots,34192,34250,Appartement,28.0,142500.0,5089.29,2024-03-04
Vic-la-Gardiole,34333,34110,Maison,40.0,272000.0,6800.0,2024-03-12
Castelnau-le-Lez,34057,34170,Maison,117.0,335000.0,2863.25,2024-02-27
Castelnau-le-Lez,34057,34170,Maison,117.0,335000.0,2863.25,2024-02-27
Montpellier,34172,34070,Appartement,43.0,85000.0,1976.74,2024-03-11
Montpellier,34172,34000,Appartement,35.0,49000.0,1400.0,2024-03-04
Grabels,34116,34790,Maison,90.0,350850.0,3898.33,2024-03-08
Lattes,34129,34970,Appartement,62.0,335000.0,5403.23,2024-03-07
Lattes,34129,34970,Appartement,122.0,335000.0,2745.9,2024-03-07
Grabels,34116,34790,Maison,89.0,337250.0,3789.33,2024-03-08
Saint-Clément-de-Rivière,34247,34980,Maison,76.0,311000.0,4092.11,2024-03-15
Montpellier,34172,34000,Appartement,42.0,229800.0,5471.43,2024-03-05
Clapiers,34077,34830,Appartement,44.0,176020.0,4000.45,2024-03-20
Vendargues,34327,34740,Appartement,37.0,177290.0,4791.62,2024-03-11
Montpellier,34172,34000,Appartement,18.0,70000.0,3888.89,2024-02-29
Montpellier,34172,34000,Appartement,103.0,9000.0,87.38,2024-03-05
Montarnaud,34163,34570,Appartement,30.0,185000.0,6166.67,2024-03-01
Montarnaud,34163,34570,Appartement,70.0,185000.0,2642.86,2024-03-01
La Grande-Motte,34344,34280,Appartement,31.0,156900.0,5061.29,2024-03-04
Montpellier,34172,34080,Appartement,45.0,148000.0,3288.89,2024-03-18
Montpellier,34172,34070,Appartement,50.0,170000.0,3400.0,2024-03-07
Poussan,34213,34560,Maison,112.0,509300.0,4547.32,2024-03-20
Poussan,34213,34560,Maison,112.0,509300.0,4547.32,2024-03-20
Montpellier,34172,34000,Appartement,23.0,131500.0,5717.39,2024-02-13
Montpellier,34172,34070,Appartement,57.0,95000.0,1666.67,2024-03-19
Le Crès,34090,34920,Maison,117.0,487000.0,4162.39,2024-03-04
Sète,34301,34200,Appartement,25.0,136000.0,5440.0,2024-03-22
Mèze,34157,34140,Maison,119.0,308300.0,2590.76,2024-02-29
La Grande-Motte,34344,34280,Appartement,19.0,115900.0,6100.0,2024-03-14
La Grande-Motte,34344,34280,Appartement,47.0,158000.0,3361.7,2024-03-13
Balaruc-les-Bains,34023,34540,Appartement,18.0,85000.0,4722.22,2024-03-21
Gignac,34114,34150,Maison,86.0,290000.0,3372.09,2024-03-20
Montpellier,34172,34070,Appartement,62.0,124000.0,2000.0,2024-03-13
Montpellier,34172,34090,Appartement,18.0,83000.0,4611.11,2024-03-07
Castelnau-le-Lez,34057,34170,Maison,85.0,230000.0,2705.88,2024-03-14
Montpellier,34172,34000,Appartement,57.0,251000.0,4403.51,2024-03-11
Cournonterral,34088,34660,Appartement,104.0,168000.0,1615.38,2024-03-15
Montpellier,34172,34070,Appartement,79.0,225000.0,2848.1,2024-03-13
Montpellier,34172,34070,Appartement,99.0,274000.0,2767.68,2024-03-12
Montpellier,34172,34070,Appartement,18.0,98000.0,5444.44,2024-03-18
Pignan,34202,34570,Appartement,80.0,265860.0,3323.25,2024-03-08
Montpellier,34172,34090,Appartement,23.0,55500.0,2413.04,2024-03-22
Saint-Clément-de-Rivière,34247,34980,Maison,250.0,1664965.0,6659.86,2024-03-15
Saint-Clément-de-Rivière,34247,34980,Maison,90.0,1664965.0,18499.61,2024-03-15
Saint-Clément-de-Rivière,34247,34980,Maison,90.0,1664965.0,18499.61,2024-03-15
Saint-Clément-de-Rivière,34247,34980,Maison,90.0,1664965.0,18499.61,2024-03-15
Le Bousquet-d'Orb,34038,34260,Maison,80.0,108000.0,1350.0,2024-03-07
Sète,34301,34200,Appartement,26.0,113000.0,4346.15,2024-03-07
Sète,34301,34200,Appartement,54.0,165000.0,3055.56,2024-03-19
Teyran,34309,34820,Maison,148.0,738850.0,4992.23,2024-03-15
La Grande-Motte,34344,34280,Appartement,42.0,265000.0,6309.52,2024-02-29
