commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Gommegnies,59265,59144,Maison,73.0,125000.0,1712.33,2024-09-20
Larouillies,59333,59219,Maison,169.0,214000.0,1266.27,2024-09-19
Rosult,59511,59230,Maison,92.0,297500.0,3233.7,2024-09-06
Cambrai,59122,59400,Maison,88.0,145000.0,1647.73,2024-08-30
Rieux-en-Cambrésis,59502,59277,Maison,191.0,264100.0,1382.72,2024-09-03
Rieux-en-Cambrésis,59502,59277,Maison,191.0,264100.0,1382.72,2024-09-03
Le Quesnoy,59481,59530,Maison,97.0,91000.0,938.14,2024-09-19
Saint-Amand-les-Eaux,59526,59230,Maison,128.0,120000.0,937.5,2024-09-03
Maubeuge,59392,59600,Maison,40.0,50000.0,1250.0,2024-09-17
Raismes,59491,59590,Appartement,55.0,80500.0,1463.64,2024-09-13
Le Cateau-Cambrésis,59136,59360,Maison,73.0,116000.0,1589.04,2024-09-20
Maing,59369,59233,Maison,110.0,105000.0,954.55,2024-09-13
Les Rues-des-Vignes,59517,59258,Maison,97.0,178000.0,1835.05,2024-08-26
Gouzeaucourt,59269,59231,Maison,100.0,75000.0,750.0,2024-09-05
Valenciennes,59606,59300,Appartement,41.0,163000.0,3975.61,2024-08-28
Le Cateau-Cambrésis,59136,59360,Maison,98.0,45200.0,461.22,2024-09-05
Gommegnies,59265,59144,Maison,147.0,335380.0,2281.5,2024-09-02
Gommegnies,59265,59144,Maison,147.0,335380.0,2281.5,2024-09-02
Onnaing,59447,59264,Maison,123.0,161400.0,1312.2,2024-09-11
Haveluy,59292,59255,Maison,129.0,245000.0,1899.22,2024-09-03
La Sentinelle,59564,59174,Maison,107.0,146650.0,1370.56,2024-08-29
Anzin,59014,59410,Maison,93.0,115000.0,1236.56,2024-08-21
Wallers,59632,59135,Maison,119.0,100000.0,840.34,2024-09-04
Trith-Saint-Léger,59603,59125,Maison,83.0,140000.0,1686.75,2024-08-30
Valenciennes,59606,59300,Maison,70.0,65300.0,932.86,2024-09-10
Marly,59383,59770,Maison,107.0,108000.0,1009.35,2024-08-28
Beuvrages,59079,59192,Maison,46.0,38000.0,826.09,2024-08-27
Denain,59172,59220,Maison,75.0,88700.0,1182.67,2024-09-06
Valenciennes,59606,59300,Appartement,114.0,240000.0,2105.26,2024-08-30
Busigny,59118,59137,Maison,120.0,45000.0,375.0,2024-09-03
Busigny,59118,59137,Maison,87.0,73500.0,844.83,2024-09-19
Raismes,59491,59590,Maison,53.0,81000.0,1528.3,2024-09-02
Cambrai,59122,59400,Maison,98.0,90000.0,918.37,2024-09-03
Wargnies-le-Grand,59639,59144,Maison,97.0,230700.0,2378.35,2024-09-20
Wargnies-le-Grand,59639,59144,Maison,97.0,230700.0,2378.35,2024-09-20
Quiévrechain,59484,59920,Maison,74.0,108000.0,1459.46,2024-09-19
Beuvrages,59079,59192,Maison,80.0,149000.0,1862.5,2024-09-17
Thiant,59589,59224,Maison,95.0,224600.0,2364.21,2024-09-09
Orsinval,59451,59530,Maison,99.0,60500.0,611.11,2024-09-18
Marpent,59385,59164,Maison,59.0,102000.0,1728.81,2024-09-17
Ferrière-la-Petite,59231,59680,Maison,65.0,20000.0,307.69,2024-09-13
Lourches,59361,59156,Maison,51.0,62000.0,1215.69,2024-09-02
Taisnières-sur-Hon,59584,59570,Maison,122.0,180000.0,1475.41,2024-09-23
Taisnières-sur-Hon,59584,59570,Maison,122.0,180000.0,1475.41,2024-09-23
Rumilly-en-Cambrésis,59520,59281,Maison,72.0,120600.0,1675.0,2024-09-12
Forest-en-Cambrésis,59246,59222,Maison,126.0,86960.0,690.16,2024-09-06
Recquignies,59495,59245,Maison,88.0,140000.0,1590.91,2024-09-20
Avesnes-sur-Helpe,59036,59440,Maison,77.0,35000.0,454.55,2024-09-23
Maubeuge,59392,59600,Maison,79.0,90000.0,1139.24,2024-09-16
Maubeuge,59392,59600,Maison,79.0,90000.0,1139.24,2024-09-16
Berlaimont,59068,59145,Maison,78.0,70000.0,897.44,2024-09-19
Cambrai,59122,59400,Appartement,50.0,60000.0,1200.0,2024-09-12
Aulnoy-lez-Valenciennes,59032,59300,Maison,80.0,146100.0,1826.25,2024-09-02
Préseau,59471,59990,Maison,111.0,282000.0,2540.54,2024-09-20
Préseau,59471,59990,Maison,111.0,282000.0,2540.54,2024-09-20
Escaudœuvres,59206,59161,Maison,107.0,125531.0,1173.19,2024-09-23
Onnaing,59447,59264,Maison,95.0,145000.0,1526.32,2024-09-02
Valenciennes,59606,59300,Appartement,38.0,155000.0,4078.95,2024-09-20
Recquignies,59495,59245,Maison,71.0,86000.0,1211.27,2024-09-19
Maubeuge,59392,59600,Appartement,68.0,55000.0,808.82,2024-09-18
Curgies,59166,59990,Maison,84.0,196500.0,2339.29,2024-09-02
Vieux-Condé,59616,59690,Maison,130.0,150000.0,1153.85,2024-08-27
Rombies-et-Marchipont,59505,59990,Maison,150.0,300300.0,2002.0,2024-09-02
Rombies-et-Marchipont,59505,59990,Maison,150.0,300300.0,2002.0,2024-09-02
Saint-Aubin,59529,59440,Maison,119.0,45000.0,378.15,2024-09-16
Le Cateau-Cambrésis,59136,59360,Appartement,81.0,65000.0,802.47,2024-09-20
Hautmont,59291,59330,Appartement,60.0,35000.0,583.33,2024-09-18
Hautmont,59291,59330,Appartement,60.0,35000.0,583.33,2024-09-18
Louvroil,59365,59720,Maison,104.0,158000.0,1519.23,2024-09-19
Cambrai,59122,59400,Maison,165.0,278000.0,1684.85,2024-08-27
Cambrai,59122,59400,Appartement,53.0,80000.0,1509.43,2024-08-26
Hordain,59313,59111,Maison,164.0,400000.0,2439.02,2024-08-28
Hordain,59313,59111,Maison,164.0,400000.0,2439.02,2024-08-28
Maroilles,59384,59550,Maison,136.0,82271.0,604.93,2024-09-10
La Groise,59274,59360,Maison,298.0,405000.0,1359.06,2024-09-10
La Groise,59274,59360,Maison,64.0,405000.0,6328.12,2024-09-10
La Groise,59274,59360,Maison,298.0,405000.0,1359.06,2024-09-10
La Groise,59274,59360,Maison,64.0,405000.0,6328.12,2024-09-10
Jeumont,59324,59460,Maison,160.0,65000.0,406.25,2024-09-18
Marcoing,59377,59159,Maison,85.0,148000.0,1741.18,2024-08-30
Marcoing,59377,59159,Maison,85.0,148000.0,1741.18,2024-08-30
Hautmont,59291,59330,Maison,54.0,26000.0,481.48,2024-09-19
Marly,59383,59770,Maison,135.0,277000.0,2051.85,2024-09-13
Fresnes-sur-Escaut,59253,59970,Maison,76.0,21000.0,276.32,2024-09-24
Valenciennes,59606,59300,Appartement,98.0,195000.0,1989.8,2024-09-18
Feignies,59225,59750,Maison,60.0,165000.0,2750.0,2024-09-19
Fresnes-sur-Escaut,59253,59970,Maison,93.0,70000.0,752.69,2024-09-23
Cambrai,59122,59400,Maison,75.0,110000.0,1466.67,2024-09-09
Onnaing,59447,59264,Maison,94.0,53000.0,563.83,2024-09-05
Condé-sur-l'Escaut,59153,59163,Maison,67.0,121000.0,1805.97,2024-09-20
Vendegies-au-Bois,59607,59218,Maison,103.0,146000.0,1417.48,2024-09-04
Poix-du-Nord,59464,59218,Maison,120.0,150000.0,1250.0,2024-09-19
Wargnies-le-Petit,59640,59144,Maison,119.0,55000.0,462.18,2024-09-19
Anzin,59014,59410,Appartement,54.0,109500.0,2027.78,2024-09-05
Cambrai,59122,59400,Maison,231.0,252500.0,1093.07,2024-09-18
La Sentinelle,59564,59174,Maison,87.0,212150.0,2438.51,2024-09-04
Onnaing,59447,59264,Maison,107.0,265000.0,2476.64,2024-09-24
Onnaing,59447,59264,Maison,107.0,265000.0,2476.64,2024-09-24
Poix-du-Nord,59464,59218,Maison,53.0,40000.0,754.72,2024-09-18
Caudry,59139,59540,Maison,56.0,40000.0,714.29,2024-09-17
Caudry,59139,59540,Maison,83.0,69000.0,831.33,2024-09-13
Maretz,59382,59238,Maison,148.0,178000.0,1202.7,2024-09-10
Maretz,59382,59238,Maison,148.0,178000.0,1202.7,2024-09-10
Caudry,59139,59540,Maison,81.0,70500.0,870.37,2024-09-06
Valenciennes,59606,59300,Appartement,90.0,130100.0,1445.56,2024-09-04
Cambrai,59122,59400,Maison,125.0,109950.0,879.6,2024-09-17
Clary,59149,59225,Maison,156.0,95000.0,608.97,2024-08-30
Escaudain,59205,59124,Maison,195.0,297500.0,1525.64,2024-09-04
Beauvois-en-Cambrésis,59063,59157,Maison,61.0,63000.0,1032.79,2024-09-05
Raismes,59491,59590,Maison,95.0,146000.0,1536.84,2024-09-05
Valenciennes,59606,59300,Appartement,18.0,50000.0,2777.78,2024-09-13
Quiévrechain,59484,59920,Maison,92.0,72000.0,782.61,2024-09-24
Valenciennes,59606,59300,Maison,60.0,97000.0,1616.67,2024-09-06
Onnaing,59447,59264,Maison,87.0,107250.0,1232.76,2024-09-05
Onnaing,59447,59264,Maison,80.0,176000.0,2200.0,2024-09-03
Caudry,59139,59540,Maison,53.0,15000.0,283.02,2024-03-15
Aulnoye-Aymeries,59033,59620,Maison,149.0,270000.0,1812.08,2024-09-10
Bachant,59041,59138,Maison,66.0,84500.0,1280.3,2024-09-20
Valenciennes,59606,59300,Maison,87.0,97000.0,1114.94,2024-09-03
Beuvrages,59079,59192,Maison,141.0,105000.0,744.68,2024-09-04
Verchain-Maugré,59610,59227,Maison,120.0,150000.0,1250.0,2024-09-20
Quarouble,59479,59243,Maison,145.0,182000.0,1255.17,2024-09-24
Bavay,59053,59570,Maison,80.0,90000.0,1125.0,2024-08-28
Abscon,59002,59215,Maison,59.0,68000.0,1152.54,2024-09-16
Bellaing,59064,59135,Maison,101.0,200000.0,1980.2,2024-09-04
Bellaing,59064,59135,Maison,39.0,200000.0,5128.21,2024-09-04
Bruay-sur-l'Escaut,59112,59860,Maison,78.0,78500.0,1006.41,2024-09-03
Villers-Outréaux,59624,59142,Maison,76.0,125000.0,1644.74,2024-09-12
Cambrai,59122,59400,Maison,70.0,88000.0,1257.14,2024-09-19
Troisvilles,59604,59980,Maison,94.0,87000.0,925.53,2024-09-16
Raismes,59491,59590,Maison,59.0,70000.0,1186.44,2024-09-16
Cambrai,59122,59400,Maison,77.0,116500.0,1512.99,2024-09-20
Iwuy,59322,59141,Maison,110.0,90000.0,818.18,2024-09-12
Petite-Forêt,59459,59494,Maison,69.0,116000.0,1681.16,2024-09-04
Cambrai,59122,59400,Appartement,11.0,265000.0,24090.91,2024-09-06
Cambrai,59122,59400,Appartement,83.0,265000.0,3192.77,2024-09-06
Cambrai,59122,59400,Appartement,18.0,265000.0,14722.22,2024-09-06
Cambrai,59122,59400,Appartement,16.0,265000.0,16562.5,2024-09-06
Cambrai,59122,59400,Appartement,28.0,265000.0,9464.29,2024-09-06
Cambrai,59122,59400,Maison,64.0,265000.0,4140.62,2024-09-06
Saint-Saulve,59544,59880,Maison,98.0,234000.0,2387.76,2024-09-02
Fourmies,59249,59610,Maison,100.0,65000.0,650.0,2024-09-17
Ohain,59445,59132,Maison,64.0,60500.0,945.31,2024-09-20
Anor,59012,59186,Maison,99.0,260000.0,2626.26,2024-09-18
Anor,59012,59186,Maison,99.0,260000.0,2626.26,2024-09-18
Vicq,59613,59970,Maison,162.0,329500.0,2033.95,2024-09-06
Vicq,59613,59970,Maison,162.0,329500.0,2033.95,2024-09-06
Le Quesnoy,59481,59530,Maison,93.0,163000.0,1752.69,2024-08-28
Valenciennes,59606,59300,Maison,85.0,107000.0,1258.82,2024-09-19
Poix-du-Nord,59464,59218,Maison,129.0,153300.0,1188.37,2024-08-29
Trith-Saint-Léger,59603,59125,Maison,80.0,110000.0,1375.0,2024-09-20
Quiévrechain,59484,59920,Maison,69.0,87000.0,1260.87,2024-09-13
Fourmies,59249,59610,Maison,52.0,66200.0,1273.08,2024-09-18
Gouzeaucourt,59269,59231,Maison,165.0,110000.0,666.67,2024-09-23
Feignies,59225,59750,Maison,65.0,67000.0,1030.77,2024-08-29
Boussois,59104,59168,Maison,58.0,110000.0,1896.55,2024-08-30
Boussois,59104,59168,Maison,58.0,110000.0,1896.55,2024-08-30
Mecquignies,59396,59570,Maison,42.0,154250.0,3672.62,2024-09-13
Le Cateau-Cambrésis,59136,59360,Maison,110.0,40000.0,363.64,2024-09-14
La Longueville,59357,59570,Maison,157.0,210000.0,1337.58,2024-09-16
La Longueville,59357,59570,Maison,157.0,210000.0,1337.58,2024-09-16
Valenciennes,59606,59300,Appartement,31.0,74700.0,2409.68,2024-08-30
Bruay-sur-l'Escaut,59112,59860,Maison,141.0,98000.0,695.04,2024-09-20
Bruay-sur-l'Escaut,59112,59860,Maison,141.0,98000.0,695.04,2024-09-20
Bruay-sur-l'Escaut,59112,59860,Maison,61.0,50000.0,819.67,2024-09-11
Sars-Poteries,59555,59216,Maison,111.0,46000.0,414.41,2024-09-26
Marly,59383,59770,Maison,84.0,105000.0,1250.0,2024-09-10
Estreux,59215,59990,Maison,111.0,202000.0,1819.82,2024-09-20
Valenciennes,59606,59300,Maison,132.0,136000.0,1030.3,2024-09-19
Maulde,59393,59158,Maison,44.0,43000.0,977.27,2024-09-24
Aulnoy-lez-Valenciennes,59032,59300,Maison,85.0,190000.0,2235.29,2024-09-05
Aulnoy-lez-Valenciennes,59032,59300,Maison,85.0,190000.0,2235.29,2024-09-05
Condé-sur-l'Escaut,59153,59163,Maison,76.0,170000.0,2236.84,2024-09-02
Condé-sur-l'Escaut,59153,59163,Maison,76.0,170000.0,2236.84,2024-09-02
Flines-lès-Mortagne,59238,59158,Maison,101.0,255000.0,2524.75,2024-09-13
Escautpont,59207,59278,Maison,85.0,60000.0,705.88,2024-09-18
Reumont,59498,59980,Maison,99.0,144800.0,1462.63,2024-09-11
Reumont,59498,59980,Maison,99.0,144800.0,1462.63,2024-09-11
Saint-Amand-les-Eaux,59526,59230,Appartement,103.0,260000.0,2524.27,2024-09-16
Étrœungt,59218,59219,Maison,133.0,97500.0,733.08,2024-09-17
Saint-Amand-les-Eaux,59526,59230,Maison,91.0,240000.0,2637.36,2024-09-13
Condé-sur-l'Escaut,59153,59163,Maison,75.0,69000.0,920.0,2024-09-04
Liessies,59347,59740,Maison,162.0,230000.0,1419.75,2024-09-25
Liessies,59347,59740,Maison,162.0,230000.0,1419.75,2024-09-25
Le Cateau-Cambrésis,59136,59360,Maison,86.0,15000.0,174.42,2024-09-06
Floyon,59241,59219,Maison,153.0,95000.0,620.92,2024-09-02
Gognies-Chaussée,59264,59600,Maison,88.0,30000.0,340.91,2024-09-13
Flesquières,59236,59267,Maison,237.0,150000.0,632.91,2024-08-30
Caudry,59139,59540,Maison,120.0,55000.0,458.33,2024-09-23
Masnières,59389,59241,Maison,220.0,350000.0,1590.91,2024-08-29
Aubry-du-Hainaut,59027,59494,Maison,96.0,214000.0,2229.17,2024-09-05
Gouzeaucourt,59269,59231,Maison,78.0,135000.0,1730.77,2024-09-26
Saint-Amand-les-Eaux,59526,59230,Maison,88.0,205000.0,2329.55,2024-09-20
Raismes,59491,59590,Appartement,54.0,75000.0,1388.89,2024-09-16
Saint-Amand-les-Eaux,59526,59230,Maison,38.0,17500.0,460.53,2024-09-16
Rumegies,59519,59226,Maison,141.0,235000.0,1666.67,2024-09-24
Berlaimont,59068,59145,Maison,79.0,110000.0,1392.41,2024-09-11
Quiévy,59485,59214,Maison,84.0,26800.0,319.05,2024-09-11
Hautmont,59291,59330,Maison,139.0,30000.0,215.83,2024-09-26
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Saint-Saulve,59544,59880,Maison,52.0,160000.0,3076.92,2024-09-17
Valenciennes,59606,59300,Appartement,34.0,160000.0,4705.88,2024-09-04
Valenciennes,59606,59300,Appartement,35.0,160000.0,4571.43,2024-09-04
Valenciennes,59606,59300,Appartement,40.0,160000.0,4000.0,2024-09-04
Cambrai,59122,59400,Appartement,74.0,124150.0,1677.7,2024-09-16
Fresnes-sur-Escaut,59253,59970,Maison,71.0,85000.0,1197.18,2024-09-26
Mortagne-du-Nord,59418,59158,Maison,188.0,60000.0,319.15,2024-09-26
Saultain,59557,59990,Maison,44.0,6250.0,142.05,2024-09-23
Fourmies,59249,59610,Maison,54.0,30000.0,555.56,2024-09-30
Anzin,59014,59410,Appartement,73.0,250000.0,3424.66,2024-09-17
Anzin,59014,59410,Appartement,107.0,250000.0,2336.45,2024-09-17
Anzin,59014,59410,Appartement,48.0,250000.0,5208.33,2024-09-17
Anzin,59014,59410,Appartement,61.0,250000.0,4098.36,2024-09-17
Cambrai,59122,59400,Maison,86.0,80300.0,933.72,2024-09-09
Trélon,59601,59132,Maison,69.0,183000.0,2652.17,2024-09-18
Les Rues-des-Vignes,59517,59258,Maison,60.0,42500.0,708.33,2024-09-18
Maing,59369,59233,Maison,86.0,135000.0,1569.77,2024-09-27
Cambrai,59122,59400,Maison,85.0,114000.0,1341.18,2024-09-13
Cambrai,59122,59400,Maison,85.0,114000.0,1341.18,2024-09-13
Anzin,59014,59410,Maison,90.0,126900.0,1410.0,2024-09-21
Escaudain,59205,59124,Maison,70.0,119500.0,1707.14,2024-09-13
Bruay-sur-l'Escaut,59112,59860,Maison,70.0,198500.0,2835.71,2024-09-09
Bruay-sur-l'Escaut,59112,59860,Maison,70.0,198500.0,2835.71,2024-09-09
Hérin,59302,59195,Maison,81.0,126600.0,1562.96,2024-09-30
Valenciennes,59606,59300,Maison,200.0,310000.0,1550.0,2024-09-13
Solre-le-Château,59572,59740,Maison,122.0,150000.0,1229.51,2024-09-27
Valenciennes,59606,59300,Appartement,77.0,113500.0,1474.03,2024-09-10
Denain,59172,59220,Appartement,82.0,228000.0,2780.49,2024-09-10
Denain,59172,59220,Appartement,103.0,228000.0,2213.59,2024-09-10
Denain,59172,59220,Appartement,85.0,228000.0,2682.35,2024-09-10
Valenciennes,59606,59300,Maison,119.0,248000.0,2084.03,2024-09-12
Vendegies-sur-Écaillon,59608,59213,Maison,109.0,310000.0,2844.04,2024-09-13
Cambrai,59122,59400,Maison,107.0,110000.0,1028.04,2024-09-02
Valenciennes,59606,59300,Appartement,57.0,75300.0,1321.05,2024-09-11
Valenciennes,59606,59300,Appartement,43.0,197000.0,4581.4,2024-09-17
Cambrai,59122,59400,Maison,91.0,70000.0,769.23,2024-09-03
Larouillies,59333,59219,Maison,150.0,222000.0,1480.0,2024-09-16
Caudry,59139,59540,Maison,99.0,166800.0,1684.85,2024-09-17
Cambrai,59122,59400,Appartement,33.0,70000.0,2121.21,2024-09-04
Fourmies,59249,59610,Maison,158.0,210000.0,1329.11,2024-09-18
Les Rues-des-Vignes,59517,59258,Maison,118.0,241000.0,2042.37,2024-09-13
Cambrai,59122,59400,Appartement,84.0,115000.0,1369.05,2024-09-09
Trélon,59601,59132,Maison,80.0,55000.0,687.5,2024-09-18
Caudry,59139,59540,Maison,93.0,29500.0,317.2,2024-09-20
Caudry,59139,59540,Maison,81.0,29500.0,364.2,2024-09-20
Beauvois-en-Cambrésis,59063,59157,Maison,95.0,55000.0,578.95,2024-09-26
Quiévy,59485,59214,Maison,117.0,142000.0,1213.68,2024-09-21
Neuvilly,59430,59360,Maison,66.0,37000.0,560.61,2024-09-18
Douchy-les-Mines,59179,59282,Maison,95.0,143300.0,1508.42,2024-09-23
Cambrai,59122,59400,Appartement,45.0,77500.0,1722.22,2024-09-14
Fourmies,59249,59610,Maison,120.0,190000.0,1583.33,2024-09-24
Fourmies,59249,59610,Maison,120.0,190000.0,1583.33,2024-09-24
Clairfayts,59148,59740,Maison,100.0,215000.0,2150.0,2024-09-30
Valenciennes,59606,59300,Maison,88.0,207000.0,2352.27,2024-09-10
Avesnes-sur-Helpe,59036,59440,Maison,74.0,111000.0,1500.0,2024-09-24
Caudry,59139,59540,Maison,190.0,353000.0,1857.89,2024-09-20
Caudry,59139,59540,Maison,190.0,353000.0,1857.89,2024-09-20
Ferrière-la-Petite,59231,59680,Maison,89.0,80000.0,898.88,2024-09-27
Quiévrechain,59484,59920,Maison,99.0,100000.0,1010.1,2024-09-27
Quiévrechain,59484,59920,Maison,99.0,100000.0,1010.1,2024-09-27
Avesnes-sur-Helpe,59036,59440,Maison,17.0,50000.0,2941.18,2024-09-17
Avesnes-sur-Helpe,59036,59440,Maison,55.0,50000.0,909.09,2024-09-17
Avesnes-sur-Helpe,59036,59440,Maison,124.0,50000.0,403.23,2024-09-17
Bruay-sur-l'Escaut,59112,59860,Maison,92.0,89900.0,977.17,2024-09-28
Avesnelles,59035,59440,Maison,145.0,154400.0,1064.83,2024-09-25
Cambrai,59122,59400,Maison,86.0,295000.0,3430.23,2024-09-20
Orsinval,59451,59530,Maison,113.0,170000.0,1504.42,2024-09-25
Orsinval,59451,59530,Maison,113.0,170000.0,1504.42,2024-09-25
Cambrai,59122,59400,Maison,64.0,70400.0,1100.0,2024-09-27
Cambrai,59122,59400,Maison,64.0,70400.0,1100.0,2024-09-27
Solesmes,59571,59730,Maison,80.0,55000.0,687.5,2024-09-11
Valenciennes,59606,59300,Appartement,47.0,80000.0,1702.13,2024-09-23
